commit 3f65afa6946ee4a6b1d619aee69e1f638edfb662
Merge: 8655587 8a8c432
Author: bors <bors@rust-lang.org>
Date:   Thu May 5 00:37:56 2016 -0700

    Auto merge of #33067 - notriddle:wrapping_neg, r=alexcrichton
    
    Implement negation for wrapping numerals.
    
    Fixes #33037
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.041; rss: 49MB	parsing
Lines of code:             9154
Pre-expansion node count:  45594
time: 0.009; rss: 50MB	configuration 1
time: 0.000; rss: 50MB	recursion limit
time: 0.000; rss: 50MB	crate injection
time: 0.005; rss: 55MB	macro loading
time: 0.000; rss: 55MB	plugin loading
time: 0.000; rss: 55MB	plugin registration
time: 0.206; rss: 64MB	expansion
time: 0.031; rss: 64MB	configuration 2
time: 0.000; rss: 64MB	gated configuration checking
time: 0.012; rss: 64MB	maybe building test harness
time: 0.009; rss: 64MB	prelude injection
time: 0.001; rss: 64MB	checking that all macro invocations are gone
time: 0.000; rss: 64MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 64MB	complete gated feature checking
time: 0.001; rss: 64MB	const fn bodies and arguments
Post-expansion node count: 107138
time: 0.008; rss: 64MB	assigning node ids
time: 0.007; rss: 66MB	collecting defs
time: 0.005; rss: 68MB	external crate/lib resolution
time: 0.021; rss: 74MB	lowering ast -> hir
time: 0.005; rss: 75MB	indexing hir
time: 0.002; rss: 75MB	attribute checking
time: 0.006; rss: 75MB	early lint checks
time: 0.001; rss: 68MB	language item collection
time: 0.028; rss: 84MB	name resolution
time: 0.002; rss: 84MB	lifetime resolution
time: 0.000; rss: 84MB	looking for entry point
time: 0.000; rss: 84MB	looking for plugin registrar
time: 0.011; rss: 87MB	region resolution
time: 0.001; rss: 87MB	loop checking
time: 0.001; rss: 87MB	static item recursion checking
time: 0.000; rss: 87MB	load_dep_graph
time: 0.018; rss: 98MB	type collecting
time: 0.000; rss: 98MB	variance inference
time: 0.043; rss: 112MB	coherence checking
time: 0.073; rss: 113MB	wf checking
time: 0.030; rss: 114MB	item-types checking
time: 0.502; rss: 131MB	item-bodies checking
time: 0.000; rss: 131MB	drop-impl checking
time: 0.043; rss: 133MB	const checking
time: 0.010; rss: 133MB	privacy checking
time: 0.001; rss: 133MB	stability index
time: 0.004; rss: 133MB	intrinsic checking
time: 0.002; rss: 133MB	effect checking
time: 0.012; rss: 133MB	match checking
time: 0.005; rss: 133MB	liveness checking
time: 0.033; rss: 133MB	rvalue checking
time: 0.064; rss: 141MB	MIR dump
time: 0.022; rss: 142MB	MIR passes
time: 0.066; rss: 142MB	borrow checking
time: 0.003; rss: 142MB	reachability checking
time: 0.007; rss: 142MB	death checking
time: 0.006; rss: 142MB	stability checking
time: 0.000; rss: 142MB	unused lib feature checking
time: 0.049; rss: 142MB	lint checking
time: 0.000; rss: 142MB	resolving dependency formats
time: 0.010; rss: 144MB	Prepare MIR codegen passes
  time: 0.200; rss: 155MB	translation item collection
  time: 0.012; rss: 156MB	codegen unit partitioning
  time: 0.141; rss: 278MB	write metadata
time: 1.786; rss: 278MB	translation
time: 0.001; rss: 278MB	assert dep graph
time: 0.000; rss: 278MB	serialize dep graph
  time: 0.097; rss: 164MB	llvm function passes [0]
  time: 0.049; rss: 166MB	llvm module passes [0]
  time: 1.642; rss: 170MB	codegen passes [0]
  time: 0.001; rss: 120MB	codegen passes [0]
time: 1.995; rss: 120MB	LLVM passes
time: 0.197; rss: 118MB	linking
done
