commit 6c0d66af693dc960e042631643b0d76a05a4b9a9
Merge: d6d0590 879637f
Author: bors <bors@rust-lang.org>
Date:   Wed Aug 17 03:20:13 2016 -0700

    Auto merge of #35236 - nrc:rustdoc-redirects, r=@alexcrichton
    
    rustdoc: redirect URLs
    
    cc #35020 which does this properly
    
    r? @alexcrichton
rustc: ./issue-32278-big-array-of-strings
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc big-array-of-strings.rs -Ztime-passes -Zinput-stats
time: 0.146; rss: 63MB	parsing
Lines of code:             65577
Pre-expansion node count:  65552
time: 0.006; rss: 63MB	configuration
time: 0.000; rss: 63MB	recursion limit
time: 0.000; rss: 63MB	crate injection
time: 0.000; rss: 63MB	plugin loading
time: 0.000; rss: 63MB	plugin registration
time: 0.024; rss: 98MB	expansion
time: 0.000; rss: 98MB	maybe building test harness
time: 0.003; rss: 98MB	assigning node ids
Post-expansion node count: 65565
time: 0.000; rss: 98MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 98MB	complete gated feature checking
time: 0.001; rss: 98MB	collecting defs
time: 0.003; rss: 98MB	external crate/lib resolution
time: 0.004; rss: 98MB	early lint checks
time: 0.001; rss: 98MB	AST validation
time: 0.002; rss: 98MB	name resolution
time: 0.007; rss: 118MB	lowering ast -> hir
time: 0.002; rss: 122MB	indexing hir
time: 0.001; rss: 122MB	attribute checking
time: 0.001; rss: 112MB	language item collection
time: 0.001; rss: 112MB	lifetime resolution
time: 0.000; rss: 112MB	looking for entry point
time: 0.000; rss: 112MB	looking for plugin registrar
time: 0.009; rss: 118MB	region resolution
time: 0.001; rss: 118MB	loop checking
time: 0.002; rss: 118MB	static item recursion checking
time: 0.000; rss: 118MB	load_dep_graph
time: 0.000; rss: 118MB	type collecting
time: 0.000; rss: 118MB	variance inference
time: 0.005; rss: 120MB	coherence checking
time: 0.001; rss: 120MB	wf checking
time: 0.810; rss: 138MB	item-types checking
time: 0.000; rss: 138MB	item-bodies checking
time: 0.000; rss: 138MB	drop-impl checking
time: 0.023; rss: 141MB	const checking
time: 0.002; rss: 141MB	privacy checking
time: 0.001; rss: 141MB	stability index
time: 0.001; rss: 141MB	intrinsic checking
time: 0.000; rss: 141MB	effect checking
time: 0.000; rss: 141MB	match checking
time: 0.001; rss: 141MB	liveness checking
time: 0.000; rss: 141MB	rvalue checking
time: 0.048; rss: 146MB	MIR dump
time: 0.002; rss: 146MB	MIR passes
time: 0.001; rss: 146MB	borrow checking
time: 0.000; rss: 146MB	reachability checking
time: 0.001; rss: 146MB	death checking
time: 0.001; rss: 146MB	stability checking
time: 0.000; rss: 146MB	unused lib feature checking
time: 0.026; rss: 146MB	lint checking
time: 0.001; rss: 146MB	resolving dependency formats
time: 0.001; rss: 146MB	Prepare MIR codegen passes
  time: 0.000; rss: 146MB	write metadata
  time: 0.001; rss: 147MB	translation item collection
  time: 0.000; rss: 147MB	codegen unit partitioning
  time: 0.001; rss: 153MB	internalize symbols
time: 0.073; rss: 153MB	translation
time: 0.000; rss: 153MB	assert dep graph
time: 0.000; rss: 153MB	serialize dep graph
  time: 0.009; rss: 105MB	llvm function passes [0]
  time: 0.000; rss: 105MB	llvm module passes [0]
  time: 0.179; rss: 103MB	codegen passes [0]
  time: 0.000; rss: 103MB	codegen passes [0]
time: 0.189; rss: 103MB	LLVM passes
time: 0.000; rss: 103MB	serialize work products
  time: 0.188; rss: 93MB	running linker
time: 0.189; rss: 93MB	linking
done
