commit 6551acc8e560d242f317f4fe4324be0962c5db75
Merge: ab0b874 297742e
Author: bors <bors@rust-lang.org>
Date:   Mon Jun 13 18:26:30 2016 -0700

    Auto merge of #34262 - dsprenkels:enum_pattern_resolve_ice, r=eddyb
    
    Add regression test for #33293
    
    This PR adds a regression test for #33293.
    
    Closes #33293.
    r? @eddyb
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.040; rss: 49MB	parsing
Lines of code:             9154
Pre-expansion node count:  44646
time: 0.005; rss: 50MB	configuration 1
time: 0.000; rss: 50MB	recursion limit
time: 0.000; rss: 50MB	crate injection
time: 0.000; rss: 50MB	plugin loading
time: 0.000; rss: 50MB	plugin registration
time: 0.202; rss: 91MB	expansion
time: 0.000; rss: 91MB	gated configuration checking
time: 0.000; rss: 91MB	maybe building test harness
time: 0.000; rss: 91MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 91MB	complete gated feature checking
Post-expansion node count: 100536
time: 0.008; rss: 91MB	assigning node ids
time: 0.003; rss: 93MB	collecting defs
time: 0.011; rss: 104MB	external crate/lib resolution
time: 0.006; rss: 104MB	early lint checks
time: 0.001; rss: 104MB	AST validation
time: 0.032; rss: 108MB	name resolution
time: 0.019; rss: 115MB	lowering ast -> hir
time: 0.001; rss: 115MB	indexing hir
time: 0.001; rss: 115MB	attribute checking
time: 0.001; rss: 107MB	language item collection
time: 0.002; rss: 107MB	lifetime resolution
time: 0.000; rss: 107MB	looking for entry point
time: 0.000; rss: 107MB	looking for plugin registrar
time: 0.013; rss: 110MB	region resolution
time: 0.001; rss: 110MB	loop checking
time: 0.001; rss: 110MB	static item recursion checking
time: 0.000; rss: 110MB	load_dep_graph
time: 0.033; rss: 113MB	type collecting
time: 0.000; rss: 113MB	variance inference
time: 0.050; rss: 121MB	coherence checking
time: 0.099; rss: 122MB	wf checking
time: 0.035; rss: 123MB	item-types checking
time: 0.543; rss: 132MB	item-bodies checking
time: 0.000; rss: 132MB	drop-impl checking
time: 0.049; rss: 135MB	const checking
time: 0.008; rss: 135MB	privacy checking
time: 0.001; rss: 135MB	stability index
time: 0.006; rss: 135MB	intrinsic checking
time: 0.002; rss: 135MB	effect checking
time: 0.014; rss: 135MB	match checking
time: 0.005; rss: 135MB	liveness checking
time: 0.031; rss: 135MB	rvalue checking
time: 0.077; rss: 144MB	MIR dump
time: 0.043; rss: 145MB	MIR passes
time: 0.073; rss: 145MB	borrow checking
time: 0.003; rss: 145MB	reachability checking
time: 0.006; rss: 145MB	death checking
time: 0.006; rss: 145MB	stability checking
time: 0.000; rss: 145MB	unused lib feature checking
time: 0.050; rss: 145MB	lint checking
time: 0.000; rss: 145MB	resolving dependency formats
time: 0.100; rss: 148MB	Prepare MIR codegen passes
  time: 0.135; rss: 154MB	write metadata
  time: 0.187; rss: 158MB	translation item collection
  time: 0.011; rss: 159MB	codegen unit partitioning
time: 1.939; rss: 277MB	translation
time: 0.001; rss: 277MB	assert dep graph
time: 0.000; rss: 277MB	serialize dep graph
  time: 0.095; rss: 171MB	llvm function passes [0]
  time: 0.050; rss: 172MB	llvm module passes [0]
  time: 1.643; rss: 176MB	codegen passes [0]
  time: 0.001; rss: 126MB	codegen passes [0]
time: 1.988; rss: 126MB	LLVM passes
time: 0.174; rss: 124MB	linking
done
