commit 75df685d28947ea7d2422a24f14aa1254da1aeb4
Merge: f374565 607d297
Author: bors <bors@rust-lang.org>
Date:   Mon Oct 3 04:25:58 2016 -0700

    Auto merge of #36766 - nnethercote:hash-span-capacity, r=bluss
    
    Clarify HashMap's capacity handling.
    
    HashMap has two notions of "capacity":
    
    - "Usable capacity": the number of elements a hash map can hold without
      resizing. This is the meaning of "capacity" used in HashMap's API,
      e.g. the `with_capacity()` function.
    
    - "Internal capacity": the number of allocated slots. Except for the
      zero case, it is always larger than the usable capacity (because some
      slots must be left empty) and is always a power of two.
    
    HashMap's code is confusing because it does a poor job of
    distinguishing these two meanings. I propose using two different terms
    for these two concepts. Because "capacity" is already used in HashMap's
    API to mean "usable capacity", I will use a different word for "internal
    capacity". I propose "span", though I'm happy to consider other names.
rustc: ./syntex-0.42.2-incr-clean
RUSTFLAGS="-Z incremental=incr" \
    cargo rustc -p syntex_syntax -- -Ztime-passes -Zinput-stats -Z incremental-info
   Compiling syntex_syntax v0.42.0
time: 0.159; rss: 70MB	parsing
Lines of code:             33687
Pre-expansion node count:  224033
time: 0.000; rss: 70MB	recursion limit
time: 0.000; rss: 70MB	crate injection
time: 0.000; rss: 70MB	plugin loading
time: 0.000; rss: 70MB	plugin registration
time: 0.364; rss: 139MB	expansion
time: 0.000; rss: 139MB	maybe building test harness
time: 0.007; rss: 139MB	maybe creating a macro crate
Post-expansion node count: 641571
time: 0.000; rss: 139MB	checking for inline asm in case the target doesn't support it
time: 0.014; rss: 139MB	complete gated feature checking
time: 0.024; rss: 139MB	early lint checks
time: 0.008; rss: 139MB	AST validation
time: 0.116; rss: 153MB	name resolution
time: 0.123; rss: 193MB	lowering ast -> hir
time: 0.019; rss: 201MB	indexing hir
time: 0.007; rss: 201MB	attribute checking
time: 0.006; rss: 154MB	language item collection
time: 0.013; rss: 154MB	lifetime resolution
time: 0.000; rss: 154MB	looking for entry point
time: 0.000; rss: 154MB	looking for plugin registrar
time: 0.063; rss: 163MB	region resolution
time: 0.006; rss: 163MB	loop checking
time: 0.006; rss: 163MB	static item recursion checking
time: 0.306; rss: 165MB	compute_incremental_hashes_map
time: 0.000; rss: 165MB	load_dep_graph
time: 0.083; rss: 167MB	type collecting
time: 0.001; rss: 167MB	variance inference
time: 0.038; rss: 170MB	coherence checking
time: 0.101; rss: 172MB	wf checking
time: 0.212; rss: 178MB	item-types checking
time: 4.143; rss: 221MB	item-bodies checking
time: 0.000; rss: 221MB	drop-impl checking
time: 0.338; rss: 224MB	const checking
time: 0.059; rss: 224MB	privacy checking
time: 0.008; rss: 224MB	stability index
time: 0.023; rss: 224MB	intrinsic checking
time: 0.020; rss: 224MB	effect checking
time: 0.060; rss: 224MB	match checking
time: 0.090; rss: 219MB	liveness checking
time: 0.302; rss: 219MB	rvalue checking
time: 0.677; rss: 395MB	MIR dump
  time: 0.064; rss: 401MB	SimplifyCfg
  time: 0.087; rss: 402MB	QualifyAndPromoteConstants
  time: 0.116; rss: 402MB	TypeckMir
  time: 0.005; rss: 402MB	SimplifyBranches
  time: 0.037; rss: 402MB	SimplifyCfg
time: 0.310; rss: 402MB	MIR passes
time: 0.727; rss: 405MB	borrow checking
time: 0.023; rss: 405MB	reachability checking
time: 0.048; rss: 405MB	death checking
time: 0.044; rss: 406MB	stability checking
time: 0.000; rss: 406MB	unused lib feature checking
time: 0.236; rss: 406MB	lint checking
time: 0.000; rss: 406MB	resolving dependency formats
  time: 0.004; rss: 406MB	NoLandingPads
  time: 0.027; rss: 406MB	SimplifyCfg
  time: 0.096; rss: 413MB	EraseRegions
  time: 0.012; rss: 413MB	AddCallGuards
  time: 1.138; rss: 433MB	ElaborateDrops
  time: 0.004; rss: 433MB	NoLandingPads
  time: 0.056; rss: 434MB	SimplifyCfg
  time: 0.032; rss: 434MB	InstCombine
  time: 0.012; rss: 434MB	Deaggregator
  time: 0.003; rss: 434MB	CopyPropagation
  time: 0.010; rss: 434MB	AddCallGuards
  time: 0.003; rss: 434MB	PreTrans
time: 1.396; rss: 434MB	Prepare MIR codegen passes
  time: 0.290; rss: 441MB	write metadata
  time: 0.506; rss: 449MB	translation item collection
  time: 0.074; rss: 456MB	codegen unit partitioning
  time: 0.060; rss: 708MB	internalize symbols
time: 5.820; rss: 587MB	translation
time: 0.000; rss: 587MB	assert dep graph
time: 0.000; rss: 587MB	serialize dep graph
incremental: re-using 0 out of 1 modules
  time: 0.509; rss: 408MB	llvm function passes [0]
  time: 0.251; rss: 415MB	llvm module passes [0]
  time: 10.153; rss: 406MB	codegen passes [0]
  time: 0.001; rss: 408MB	codegen passes [0]
time: 11.860; rss: 408MB	LLVM passes
time: 0.000; rss: 408MB	serialize work products
time: 0.663; rss: 103MB	linking
done
