commit 802d0811a5a9fc26388dda1d54ea41a5b64a2466
Merge: 545a3a9 8502c6c
Author: bors <bors@rust-lang.org>
Date:   Thu Aug 4 17:52:24 2016 -0700

    Auto merge of #35274 - GuillaumeGomez:err_codes, r=jonathandturner
    
    Add new error code tests
    
    r? @jonathandturner
rustc: ./jld-day15-parser
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling day15 v0.1.0 (file:///root/benchmarks/jld-day15-parser)
time: 0.001; rss: 50MB	parsing
Lines of code:             72
Pre-expansion node count:  654
time: 0.000; rss: 50MB	configuration
time: 0.000; rss: 50MB	recursion limit
time: 0.000; rss: 50MB	crate injection
time: 0.000; rss: 50MB	plugin loading
time: 0.000; rss: 50MB	plugin registration
time: 0.018; rss: 86MB	expansion
time: 0.000; rss: 86MB	maybe building test harness
time: 0.000; rss: 86MB	assigning node ids
Post-expansion node count: 1155
time: 0.000; rss: 86MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 86MB	complete gated feature checking
time: 0.000; rss: 86MB	collecting defs
time: 0.003; rss: 90MB	external crate/lib resolution
time: 0.000; rss: 90MB	early lint checks
time: 0.000; rss: 90MB	AST validation
time: 0.001; rss: 90MB	name resolution
time: 0.000; rss: 90MB	lowering ast -> hir
time: 0.000; rss: 90MB	indexing hir
time: 0.000; rss: 90MB	attribute checking
time: 0.000; rss: 90MB	language item collection
time: 0.000; rss: 90MB	lifetime resolution
time: 0.000; rss: 90MB	looking for entry point
time: 0.000; rss: 90MB	looking for plugin registrar
time: 0.000; rss: 90MB	region resolution
time: 0.000; rss: 90MB	loop checking
time: 0.000; rss: 90MB	static item recursion checking
time: 0.000; rss: 90MB	load_dep_graph
time: 0.001; rss: 90MB	type collecting
time: 0.000; rss: 90MB	variance inference
time: 0.005; rss: 90MB	coherence checking
time: 0.006; rss: 90MB	wf checking
time: 0.000; rss: 90MB	item-types checking
time: 0.045; rss: 98MB	item-bodies checking
time: 0.000; rss: 98MB	drop-impl checking
time: 0.001; rss: 98MB	const checking
time: 0.000; rss: 98MB	privacy checking
time: 0.000; rss: 98MB	stability index
time: 0.000; rss: 98MB	intrinsic checking
time: 0.000; rss: 98MB	effect checking
time: 0.000; rss: 98MB	match checking
time: 0.000; rss: 98MB	liveness checking
time: 0.000; rss: 98MB	rvalue checking
time: 0.001; rss: 102MB	MIR dump
time: 0.001; rss: 102MB	MIR passes
time: 0.001; rss: 102MB	borrow checking
time: 0.000; rss: 102MB	reachability checking
time: 0.000; rss: 102MB	death checking
time: 0.000; rss: 102MB	stability checking
time: 0.000; rss: 102MB	unused lib feature checking
time: 0.004; rss: 102MB	lint checking
time: 0.001; rss: 102MB	resolving dependency formats
time: 0.005; rss: 102MB	Prepare MIR codegen passes
  time: 0.000; rss: 102MB	write metadata
  time: 0.565; rss: 109MB	translation item collection
  time: 0.003; rss: 109MB	codegen unit partitioning
  time: 0.006; rss: 134MB	internalize symbols
time: 4.111; rss: 134MB	translation
time: 0.000; rss: 134MB	assert dep graph
time: 0.000; rss: 134MB	serialize dep graph
  time: 0.017; rss: 112MB	llvm function passes [0]
  time: 0.001; rss: 112MB	llvm module passes [0]
  time: 0.338; rss: 118MB	codegen passes [0]
  time: 0.000; rss: 117MB	codegen passes [0]
time: 0.358; rss: 117MB	LLVM passes
time: 0.000; rss: 117MB	serialize work products
  time: 0.121; rss: 107MB	running linker
time: 0.122; rss: 107MB	linking
done
