commit ce4b75f25662cb9facafc4bef368410a2979b936
Merge: 0c4d81f eb7664b
Author: bors <bors@rust-lang.org>
Date:   Fri Feb 12 18:25:08 2016 +0000

    Auto merge of #30726 - GuillaumeGomez:compile-fail, r=brson
    
    r? @brson
    cc @alexcrichton
    
    I still need to add error code explanation test with this, but I can't figure out a way to generate the `.md` files in order to test example source codes.
    
    Will fix #27328.
rustc: ./rust-encoding.0.2.32
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling encoding v0.2.32 (file:///root/benchmarks/rust-encoding.0.2.32)
time: 0.022; rss: 42MB	parsing
Lines of code:             6441
Pre-expansion node count:  30335
time: 0.006; rss: 42MB	configuration 1
time: 0.000; rss: 42MB	recursion limit
time: 0.000; rss: 42MB	gated macro checking
time: 0.000; rss: 42MB	crate injection
time: 0.003; rss: 46MB	macro loading
time: 0.000; rss: 46MB	plugin loading
time: 0.000; rss: 46MB	plugin registration
time: 0.045; rss: 48MB	expansion
time: 0.001; rss: 48MB	complete gated feature checking 1
time: 0.008; rss: 48MB	configuration 2
time: 0.000; rss: 48MB	gated configuration checking
time: 0.004; rss: 48MB	maybe building test harness
time: 0.004; rss: 48MB	prelude injection
time: 0.000; rss: 48MB	checking that all macro invocations are gone
time: 0.000; rss: 48MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 48MB	complete gated feature checking 2
time: 0.000; rss: 48MB	const fn bodies and arguments
Post-expansion node count: 41783
time: 0.003; rss: 48MB	assigning node ids
time: 0.004; rss: 52MB	lowering ast -> hir
time: 0.001; rss: 52MB	indexing hir
time: 0.000; rss: 52MB	attribute checking
time: 0.003; rss: 52MB	early lint checks
time: 0.001; rss: 50MB	external crate/lib resolution
time: 0.000; rss: 50MB	language item collection
time: 0.007; rss: 57MB	resolution
time: 0.000; rss: 57MB	lifetime resolution
time: 0.000; rss: 57MB	looking for entry point
time: 0.000; rss: 57MB	looking for plugin registrar
time: 0.002; rss: 58MB	region resolution
time: 0.000; rss: 58MB	loop checking
time: 0.000; rss: 58MB	static item recursion checking
time: 0.005; rss: 60MB	type collecting
time: 0.000; rss: 60MB	variance inference
time: 0.020; rss: 77MB	coherence checking
time: 0.019; rss: 78MB	wf checking
time: 0.014; rss: 78MB	item-types checking
time: 0.206; rss: 90MB	item-bodies checking
time: 0.000; rss: 90MB	drop-impl checking
time: 0.012; rss: 90MB	const checking
time: 0.002; rss: 90MB	privacy checking
time: 0.000; rss: 90MB	stability index
time: 0.001; rss: 90MB	intrinsic checking
time: 0.000; rss: 90MB	effect checking
time: 0.006; rss: 90MB	match checking
time: 0.019; rss: 94MB	MIR dump
time: 0.000; rss: 94MB	MIR passes
time: 0.002; rss: 94MB	liveness checking
time: 0.023; rss: 94MB	borrow checking
time: 0.007; rss: 94MB	rvalue checking
time: 0.000; rss: 94MB	reachability checking
time: 0.002; rss: 94MB	death checking
time: 0.002; rss: 94MB	stability checking
time: 0.000; rss: 94MB	unused lib feature checking
time: 0.019; rss: 94MB	lint checking
time: 0.000; rss: 94MB	resolving dependency formats
time: 0.002; rss: 94MB	erasing regions from MIR
  time: 0.025; rss: 107MB	translation item collection
  time: 0.056; rss: 142MB	write metadata
time: 0.335; rss: 142MB	translation
  time: 0.028; rss: 104MB	llvm function passes [0]
  time: 0.048; rss: 109MB	llvm module passes [0]
  time: 0.586; rss: 127MB	codegen passes [0]
  time: 0.000; rss: 110MB	codegen passes [0]
time: 0.725; rss: 110MB	LLVM passes
time: 0.051; rss: 109MB	linking
done
