commit 110df043bf585e94764e07700576200290709859
Merge: 2841cc0 d477708
Author: bors <bors@rust-lang.org>
Date:   Sun Dec 13 23:40:12 2015 +0000

    Auto merge of #30351 - tamird:remove-range-inclusive, r=alexcrichton
    
    r? @alexcrichton
rustc: ./rust-encoding.0.2.32
cargo rustc -- -Ztime-passes
   Compiling encoding v0.2.32 (file:///root/benchmarks/rust-encoding.0.2.32)
time: 0.022; rss: 40MB	parsing
time: 0.006; rss: 40MB	configuration 1
time: 0.000; rss: 40MB	recursion limit
time: 0.000; rss: 40MB	gated macro checking
time: 0.000; rss: 40MB	crate injection
time: 0.003; rss: 43MB	macro loading
time: 0.000; rss: 43MB	plugin loading
time: 0.000; rss: 43MB	plugin registration
time: 0.045; rss: 45MB	expansion
time: 0.001; rss: 45MB	complete gated feature checking 1
time: 0.008; rss: 45MB	configuration 2
time: 0.000; rss: 45MB	gated configuration checking
time: 0.004; rss: 44MB	maybe building test harness
time: 0.003; rss: 44MB	prelude injection
time: 0.000; rss: 44MB	checking that all macro invocations are gone
time: 0.000; rss: 44MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 44MB	complete gated feature checking 2
time: 0.004; rss: 44MB	assigning node ids
time: 0.005; rss: 48MB	lowering ast -> hir
time: 0.002; rss: 48MB	indexing hir
time: 0.000; rss: 48MB	attribute checking
time: 0.002; rss: 48MB	early lint checks
time: 0.001; rss: 48MB	external crate/lib resolution
time: 0.000; rss: 48MB	language item collection
time: 0.008; rss: 56MB	resolution
time: 0.000; rss: 56MB	lifetime resolution
time: 0.000; rss: 56MB	looking for entry point
time: 0.000; rss: 56MB	looking for plugin registrar
time: 0.002; rss: 60MB	region resolution
time: 0.000; rss: 60MB	loop checking
time: 0.000; rss: 60MB	static item recursion checking
time: 0.005; rss: 60MB	type collecting
time: 0.000; rss: 60MB	variance inference
time: 0.019; rss: 81MB	coherence checking
time: 0.007; rss: 81MB	wf checking (old)
time: 0.013; rss: 81MB	item-types checking
time: 0.202; rss: 94MB	item-bodies checking
time: 0.000; rss: 94MB	drop-impl checking
time: 0.018; rss: 94MB	wf checking (new)
time: 0.011; rss: 94MB	const checking
time: 0.002; rss: 94MB	privacy checking
time: 0.000; rss: 94MB	stability index
time: 0.001; rss: 94MB	intrinsic checking
time: 0.000; rss: 94MB	effect checking
time: 0.006; rss: 94MB	match checking
time: 0.018; rss: 98MB	MIR dump
time: 0.002; rss: 98MB	liveness checking
time: 0.022; rss: 98MB	borrow checking
time: 0.007; rss: 98MB	rvalue checking
time: 0.000; rss: 98MB	reachability checking
time: 0.002; rss: 98MB	death checking
time: 0.001; rss: 98MB	stability checking
time: 0.000; rss: 98MB	unused lib feature checking
time: 0.017; rss: 102MB	lint checking
time: 0.000; rss: 102MB	resolving dependency formats
time: 0.002; rss: 102MB	erasing regions from MIR
time: 0.351; rss: 152MB	translation
  time: 0.028; rss: 112MB	llvm function passes [0]
  time: 0.061; rss: 114MB	llvm module passes [0]
  time: 0.565; rss: 135MB	codegen passes [0]
  time: 0.001; rss: 133MB	codegen passes [0]
time: 0.723; rss: 133MB	LLVM passes
time: 0.055; rss: 132MB	linking
done
