commit 27d551142f9e3cd2fc402555a8f6287dd0fc01ac
Merge: 4eadabd 04f9a3f
Author: bors <bors@rust-lang.org>
Date:   Fri Dec 18 03:05:02 2015 +0000

    Auto merge of #30414 - alexcrichton:fix-cross-builds, r=brson
    
    It looks like #27937 accidentally switched the llvmdeps file from the target to
    the host by accident, so be sure to use the right llvmdeps file which is built
    for the target when building rustc_llvm
rustc: ./html5ever-2015-05-15
cargo rustc -- -Ztime-passes
   Compiling html5ever v0.0.0 (file:///root/benchmarks/html5ever-2015-05-15)
time: 0.020; rss: 41MB	parsing
time: 0.006; rss: 41MB	configuration 1
time: 0.000; rss: 41MB	recursion limit
time: 0.000; rss: 41MB	gated macro checking
time: 0.000; rss: 41MB	crate injection
time: 0.021; rss: 56MB	macro loading
time: 0.001; rss: 56MB	plugin loading
time: 0.000; rss: 56MB	plugin registration
time: 2.326; rss: 77MB	expansion
time: 0.004; rss: 77MB	complete gated feature checking 1
time: 0.034; rss: 77MB	configuration 2
time: 0.000; rss: 77MB	gated configuration checking
time: 0.016; rss: 77MB	maybe building test harness
time: 0.015; rss: 77MB	prelude injection
time: 0.002; rss: 77MB	checking that all macro invocations are gone
time: 0.000; rss: 77MB	checking for inline asm in case the target doesn't support it
time: 0.004; rss: 77MB	complete gated feature checking 2
time: 0.016; rss: 77MB	assigning node ids
time: 0.022; rss: 89MB	lowering ast -> hir
time: 0.006; rss: 94MB	indexing hir
time: 0.000; rss: 94MB	attribute checking
time: 0.009; rss: 94MB	early lint checks
time: 0.002; rss: 95MB	external crate/lib resolution
time: 0.002; rss: 95MB	language item collection
time: 0.024; rss: 109MB	resolution
time: 0.003; rss: 109MB	lifetime resolution
time: 0.000; rss: 109MB	looking for entry point
time: 0.000; rss: 109MB	looking for plugin registrar
time: 0.015; rss: 117MB	region resolution
time: 0.002; rss: 117MB	loop checking
time: 0.002; rss: 117MB	static item recursion checking
time: 0.007; rss: 120MB	type collecting
time: 0.000; rss: 120MB	variance inference
time: 0.031; rss: 141MB	coherence checking
time: 0.008; rss: 141MB	wf checking (old)
time: 0.322; rss: 175MB	item-types checking
time: 0.600; rss: 186MB	item-bodies checking
time: 0.000; rss: 186MB	drop-impl checking
time: 0.027; rss: 186MB	wf checking (new)
time: 0.078; rss: 188MB	const checking
time: 0.014; rss: 188MB	privacy checking
time: 0.001; rss: 188MB	stability index
time: 0.004; rss: 188MB	intrinsic checking
time: 0.003; rss: 188MB	effect checking
time: 0.028; rss: 188MB	match checking
time: 0.062; rss: 188MB	MIR dump
time: 0.012; rss: 192MB	liveness checking
time: 0.099; rss: 195MB	borrow checking
time: 0.035; rss: 195MB	rvalue checking
time: 0.003; rss: 195MB	reachability checking
time: 0.008; rss: 195MB	death checking
time: 0.010; rss: 195MB	stability checking
time: 0.000; rss: 195MB	unused lib feature checking
time: 0.071; rss: 195MB	lint checking
time: 0.000; rss: 195MB	resolving dependency formats
time: 0.006; rss: 195MB	erasing regions from MIR
time: 0.550; rss: 244MB	translation
  time: 0.018; rss: 130MB	llvm function passes [0]
  time: 0.007; rss: 131MB	llvm module passes [0]
  time: 0.337; rss: 167MB	codegen passes [0]
  time: 0.001; rss: 142MB	codegen passes [0]
time: 0.420; rss: 142MB	LLVM passes
time: 0.061; rss: 142MB	linking
done
