commit c9852e2e550306a738653a5d4d16cab43454776f
Merge: f6f050d e584a49
Author: bors <bors@rust-lang.org>
Date:   Thu Feb 25 09:38:51 2016 +0000

    Auto merge of #31882 - Manishearth:rollup, r=Manishearth
    
    - Successful merges: #31362, #31793, #31800, #31809, #31818, #31827, #31831, #31835, #31837, #31846
    - Failed merges:
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.043; rss: 37MB	parsing
Lines of code:             9154
Pre-expansion node count:  45594
time: 0.010; rss: 38MB	configuration 1
time: 0.000; rss: 38MB	recursion limit
time: 0.000; rss: 38MB	gated macro checking
time: 0.000; rss: 38MB	crate injection
time: 0.005; rss: 43MB	macro loading
time: 0.000; rss: 43MB	plugin loading
time: 0.000; rss: 43MB	plugin registration
time: 0.203; rss: 53MB	expansion
time: 0.005; rss: 53MB	complete gated feature checking 1
time: 0.034; rss: 53MB	configuration 2
time: 0.000; rss: 53MB	gated configuration checking
time: 0.013; rss: 53MB	maybe building test harness
time: 0.011; rss: 53MB	prelude injection
time: 0.001; rss: 53MB	checking that all macro invocations are gone
time: 0.000; rss: 53MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 53MB	complete gated feature checking 2
time: 0.001; rss: 53MB	const fn bodies and arguments
Post-expansion node count: 109258
time: 0.010; rss: 53MB	assigning node ids
time: 0.018; rss: 58MB	lowering ast -> hir
time: 0.006; rss: 60MB	indexing hir
time: 0.002; rss: 60MB	attribute checking
time: 0.007; rss: 60MB	early lint checks
time: 0.004; rss: 55MB	external crate/lib resolution
time: 0.001; rss: 55MB	language item collection
time: 0.033; rss: 73MB	resolution
time: 0.002; rss: 73MB	lifetime resolution
time: 0.000; rss: 73MB	looking for entry point
time: 0.000; rss: 73MB	looking for plugin registrar
time: 0.006; rss: 76MB	region resolution
time: 0.001; rss: 76MB	loop checking
time: 0.001; rss: 76MB	static item recursion checking
time: 0.013; rss: 81MB	type collecting
time: 0.000; rss: 81MB	variance inference
time: 0.041; rss: 98MB	coherence checking
time: 0.077; rss: 99MB	wf checking
time: 0.026; rss: 100MB	item-types checking
time: 0.506; rss: 116MB	item-bodies checking
time: 0.000; rss: 116MB	drop-impl checking
time: 0.042; rss: 118MB	const checking
time: 0.012; rss: 118MB	privacy checking
time: 0.001; rss: 118MB	stability index
time: 0.004; rss: 118MB	intrinsic checking
time: 0.002; rss: 118MB	effect checking
time: 0.012; rss: 118MB	match checking
time: 0.005; rss: 118MB	liveness checking
time: 0.033; rss: 118MB	rvalue checking
time: 0.065; rss: 122MB	MIR dump
time: 0.000; rss: 122MB	MIR passes
time: 0.068; rss: 123MB	borrow checking
time: 0.004; rss: 123MB	reachability checking
time: 0.007; rss: 123MB	death checking
time: 0.006; rss: 123MB	stability checking
time: 0.000; rss: 123MB	unused lib feature checking
time: 0.048; rss: 123MB	lint checking
time: 0.000; rss: 123MB	resolving dependency formats
time: 0.007; rss: 124MB	erasing regions from MIR
  time: 0.209; rss: 143MB	translation item collection
  time: 0.137; rss: 236MB	write metadata
time: 1.565; rss: 236MB	translation
  time: 0.098; rss: 160MB	llvm function passes [0]
  time: 0.047; rss: 161MB	llvm module passes [0]
  time: 1.648; rss: 166MB	codegen passes [0]
  time: 0.001; rss: 117MB	codegen passes [0]
time: 2.005; rss: 115MB	LLVM passes
time: 0.171; rss: 114MB	linking
done
