commit 054a4b4019efe1f4a9800a5a322c4a0da5aef11c
Merge: ae33aa7 01fb27f
Author: bors <bors@rust-lang.org>
Date:   Sat Apr 16 18:31:11 2016 -0700

    Auto merge of #32909 - sanxiyn:unused-trait-import-2, r=alexcrichton
    
    Remove unused trait imports
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.030; rss: 44MB	parsing
Lines of code:             9154
Pre-expansion node count:  45594
time: 0.008; rss: 48MB	configuration 1
time: 0.000; rss: 48MB	recursion limit
time: 0.000; rss: 48MB	gated macro checking
time: 0.000; rss: 48MB	crate injection
time: 0.005; rss: 53MB	macro loading
time: 0.000; rss: 53MB	plugin loading
time: 0.000; rss: 53MB	plugin registration
time: 0.191; rss: 62MB	expansion
time: 0.006; rss: 62MB	complete gated feature checking 1
time: 0.031; rss: 62MB	configuration 2
time: 0.000; rss: 62MB	gated configuration checking
time: 0.012; rss: 62MB	maybe building test harness
time: 0.009; rss: 62MB	prelude injection
time: 0.001; rss: 62MB	checking that all macro invocations are gone
time: 0.000; rss: 62MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 62MB	complete gated feature checking 2
time: 0.001; rss: 62MB	const fn bodies and arguments
Post-expansion node count: 107125
time: 0.008; rss: 62MB	assigning node ids
time: 0.012; rss: 66MB	lowering ast -> hir
time: 0.005; rss: 70MB	indexing hir
time: 0.001; rss: 70MB	attribute checking
time: 0.007; rss: 70MB	early lint checks
time: 0.004; rss: 68MB	external crate/lib resolution
time: 0.001; rss: 68MB	language item collection
time: 0.026; rss: 85MB	resolution
time: 0.002; rss: 85MB	lifetime resolution
time: 0.000; rss: 85MB	looking for entry point
time: 0.000; rss: 85MB	looking for plugin registrar
time: 0.006; rss: 88MB	region resolution
time: 0.001; rss: 88MB	loop checking
time: 0.001; rss: 88MB	static item recursion checking
time: 0.000; rss: 88MB	load_dep_graph
time: 0.019; rss: 98MB	type collecting
time: 0.000; rss: 98MB	variance inference
time: 0.044; rss: 113MB	coherence checking
time: 0.074; rss: 114MB	wf checking
time: 0.029; rss: 117MB	item-types checking
time: 0.468; rss: 138MB	item-bodies checking
time: 0.000; rss: 138MB	drop-impl checking
time: 0.036; rss: 140MB	const checking
time: 0.007; rss: 140MB	privacy checking
time: 0.001; rss: 140MB	stability index
time: 0.004; rss: 140MB	intrinsic checking
time: 0.002; rss: 140MB	effect checking
time: 0.012; rss: 140MB	match checking
time: 0.005; rss: 140MB	liveness checking
time: 0.032; rss: 140MB	rvalue checking
time: 0.048; rss: 148MB	MIR dump
time: 0.021; rss: 148MB	MIR passes
time: 0.065; rss: 148MB	borrow checking
time: 0.003; rss: 148MB	reachability checking
time: 0.006; rss: 148MB	death checking
time: 0.006; rss: 148MB	stability checking
time: 0.000; rss: 148MB	unused lib feature checking
time: 0.046; rss: 148MB	lint checking
time: 0.000; rss: 148MB	resolving dependency formats
time: 0.010; rss: 148MB	Prepare MIR codegen passes
  time: 0.180; rss: 175MB	translation item collection
  time: 0.007; rss: 175MB	codegen unit partitioning
  time: 0.137; rss: 293MB	write metadata
time: 1.465; rss: 293MB	translation
time: 0.001; rss: 293MB	assert dep graph
time: 0.000; rss: 293MB	serialize dep graph
  time: 0.096; rss: 173MB	llvm function passes [0]
  time: 0.046; rss: 175MB	llvm module passes [0]
  time: 1.632; rss: 179MB	codegen passes [0]
  time: 0.001; rss: 126MB	codegen passes [0]
time: 1.978; rss: 125MB	LLVM passes
time: 0.172; rss: 123MB	linking
done
