commit 3038f30f96fe366e910f9a02521c5a06e5cdc653
Merge: 94ae2a2 cfabce2
Author: bors <bors@rust-lang.org>
Date:   Tue Dec 20 17:44:15 2016 +0000

    Auto merge of #38271 - jseyfried:rfc_1560_warning_cycle, r=nrc
    
    resolve: change most backwards incompatible ambiguity errors to `legacy_imports` warnings
    
    Fixes #38176.
    r? @nrc or @nikomatsakis
rustc: ./piston-image-0.10.3
cargo rustc  -- -Ztime-passes -Zinput-stats
time: 0.053; rss: 53MB	parsing
Lines of code:             12000
Pre-expansion node count:  90152
time: 0.000; rss: 53MB	recursion limit
time: 0.000; rss: 53MB	crate injection
time: 0.000; rss: 53MB	plugin loading
time: 0.000; rss: 53MB	plugin registration
time: 0.088; rss: 94MB	expansion
time: 0.000; rss: 94MB	maybe building test harness
time: 0.001; rss: 94MB	maybe creating a macro crate
Post-expansion node count: 148881
time: 0.000; rss: 94MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 94MB	complete gated feature checking
time: 0.006; rss: 94MB	early lint checks
time: 0.001; rss: 94MB	AST validation
time: 0.021; rss: 97MB	name resolution
time: 0.033; rss: 107MB	lowering ast -> hir
time: 0.005; rss: 109MB	indexing hir
time: 0.002; rss: 109MB	attribute checking
time: 0.001; rss: 97MB	language item collection
time: 0.003; rss: 97MB	lifetime resolution
time: 0.000; rss: 97MB	looking for entry point
time: 0.000; rss: 97MB	looking for plugin registrar
time: 0.021; rss: 102MB	region resolution
time: 0.002; rss: 102MB	loop checking
time: 0.001; rss: 102MB	static item recursion checking
time: 0.059; rss: 102MB	compute_incremental_hashes_map
time: 0.000; rss: 102MB	load_dep_graph
time: 0.002; rss: 102MB	stability index
time: 0.004; rss: 103MB	stability checking
time: 0.015; rss: 105MB	type collecting
time: 0.000; rss: 105MB	variance inference
time: 0.001; rss: 106MB	impl wf inference
time: 0.014; rss: 107MB	coherence checking
time: 0.065; rss: 108MB	wf checking
time: 0.140; rss: 112MB	item-types checking
time: 0.706; rss: 122MB	item-bodies checking
time: 0.000; rss: 122MB	drop-impl checking
time: 0.056; rss: 126MB	const checking
time: 0.011; rss: 126MB	privacy checking
time: 0.005; rss: 126MB	intrinsic checking
time: 0.002; rss: 126MB	effect checking
time: 0.014; rss: 126MB	match checking
time: 0.009; rss: 127MB	liveness checking
time: 0.039; rss: 127MB	rvalue checking
time: 0.150; rss: 164MB	MIR dump
  time: 0.012; rss: 165MB	SimplifyCfg
  time: 0.021; rss: 165MB	QualifyAndPromoteConstants
  time: 0.024; rss: 165MB	TypeckMir
  time: 0.001; rss: 165MB	SimplifyBranches
  time: 0.005; rss: 165MB	SimplifyCfg
time: 0.062; rss: 165MB	MIR cleanup and validation
time: 0.106; rss: 166MB	borrow checking
time: 0.003; rss: 166MB	reachability checking
time: 0.007; rss: 166MB	death checking
time: 0.000; rss: 166MB	unused lib feature checking
time: 0.058; rss: 166MB	lint checking
time: 0.000; rss: 166MB	resolving dependency formats
  time: 0.001; rss: 166MB	NoLandingPads
  time: 0.005; rss: 166MB	SimplifyCfg
  time: 0.011; rss: 166MB	EraseRegions
  time: 0.002; rss: 166MB	AddCallGuards
  time: 0.050; rss: 170MB	ElaborateDrops
  time: 0.001; rss: 170MB	NoLandingPads
  time: 0.009; rss: 170MB	SimplifyCfg
  time: 0.006; rss: 170MB	InstCombine
  time: 0.002; rss: 170MB	Deaggregator
  time: 0.001; rss: 170MB	CopyPropagation
  time: 0.008; rss: 170MB	SimplifyLocals
  time: 0.002; rss: 170MB	AddCallGuards
  time: 0.000; rss: 170MB	PreTrans
time: 0.097; rss: 170MB	MIR optimisations
  time: 0.020; rss: 173MB	write metadata
  time: 0.481; rss: 215MB	translation item collection
  time: 0.020; rss: 215MB	codegen unit partitioning
  time: 0.024; rss: 330MB	internalize symbols
time: 2.686; rss: 330MB	translation
time: 0.000; rss: 330MB	assert dep graph
time: 0.000; rss: 330MB	serialize dep graph
  time: 0.213; rss: 230MB	llvm function passes [0]
  time: 0.096; rss: 233MB	llvm module passes [0]
  time: 4.246; rss: 232MB	codegen passes [0]
  time: 0.000; rss: 232MB	codegen passes [0]
time: 4.922; rss: 232MB	LLVM passes
time: 0.000; rss: 232MB	serialize work products
time: 0.133; rss: 106MB	linking
done
