commit 2fb6f8e2c94a7041877ed8460f2621974c5233f7
Merge: d0ca0ca 59e5a5c
Author: bors <bors@rust-lang.org>
Date:   Thu May 19 05:48:11 2016 -0700

    Auto merge of #33702 - crimsun:pr33678, r=alexcrichton
    
    Resolved rustdoc crash (#33678) by aborting instead of unwrapping.
    
    Also removed Option use and comment to match.
    
    Fixes https://github.com/rust-lang/rust/issues/33678
rustc: ./issue-32062-equality-relations-complexity
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc issue-32062.rs -Ztime-passes -Zinput-stats
time: 0.000; rss: 44MB	parsing
Lines of code:             60
Pre-expansion node count:  586
time: 0.000; rss: 48MB	configuration 1
time: 0.000; rss: 48MB	recursion limit
time: 0.000; rss: 48MB	crate injection
time: 0.019; rss: 83MB	macro loading
time: 0.000; rss: 83MB	plugin loading
time: 0.000; rss: 83MB	plugin registration
time: 0.001; rss: 83MB	expansion
time: 0.000; rss: 83MB	configuration 2
time: 0.000; rss: 83MB	gated configuration checking
time: 0.000; rss: 83MB	maybe building test harness
time: 0.000; rss: 83MB	prelude injection
time: 0.000; rss: 83MB	checking that all macro invocations are gone
time: 0.000; rss: 83MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 83MB	complete gated feature checking
Post-expansion node count: 599
time: 0.000; rss: 83MB	assigning node ids
time: 0.000; rss: 83MB	collecting defs
time: 0.003; rss: 83MB	external crate/lib resolution
time: 0.000; rss: 83MB	early lint checks
time: 0.000; rss: 87MB	name resolution
time: 0.000; rss: 87MB	lowering ast -> hir
time: 0.000; rss: 87MB	indexing hir
time: 0.000; rss: 87MB	attribute checking
time: 0.000; rss: 87MB	language item collection
time: 0.000; rss: 87MB	lifetime resolution
time: 0.000; rss: 87MB	looking for entry point
time: 0.000; rss: 87MB	looking for plugin registrar
time: 0.000; rss: 87MB	region resolution
time: 0.000; rss: 87MB	loop checking
time: 0.000; rss: 87MB	static item recursion checking
time: 0.000; rss: 87MB	load_dep_graph
time: 0.001; rss: 87MB	type collecting
time: 0.000; rss: 87MB	variance inference
time: 0.005; rss: 87MB	coherence checking
time: 0.008; rss: 87MB	wf checking
time: 0.001; rss: 87MB	item-types checking
time: 7.442; rss: 96MB	item-bodies checking
time: 0.000; rss: 96MB	drop-impl checking
time: 0.001; rss: 96MB	const checking
time: 0.000; rss: 96MB	privacy checking
time: 0.000; rss: 96MB	stability index
time: 0.000; rss: 94MB	intrinsic checking
time: 0.000; rss: 94MB	effect checking
time: 0.000; rss: 94MB	match checking
time: 0.000; rss: 94MB	liveness checking
time: 0.001; rss: 94MB	rvalue checking
time: 0.001; rss: 94MB	MIR dump
time: 0.000; rss: 94MB	MIR passes
time: 0.002; rss: 94MB	borrow checking
time: 0.000; rss: 94MB	reachability checking
time: 0.000; rss: 94MB	death checking
time: 0.000; rss: 94MB	stability checking
time: 0.000; rss: 94MB	unused lib feature checking
time: 0.000; rss: 94MB	lint checking
time: 0.001; rss: 94MB	resolving dependency formats
time: 0.000; rss: 94MB	Prepare MIR codegen passes
  time: 1.810; rss: 98MB	translation item collection
  time: 0.000; rss: 98MB	codegen unit partitioning
  time: 0.000; rss: 102MB	write metadata
time: 12.238; rss: 102MB	translation
time: 0.000; rss: 102MB	assert dep graph
time: 0.000; rss: 102MB	serialize dep graph
  time: 0.000; rss: 95MB	llvm function passes [0]
  time: 0.000; rss: 95MB	llvm module passes [0]
  time: 0.005; rss: 100MB	codegen passes [0]
  time: 0.000; rss: 100MB	codegen passes [0]
time: 0.007; rss: 100MB	LLVM passes
  time: 0.104; rss: 100MB	running linker
time: 0.104; rss: 100MB	linking
done
