commit c0221c8897db309a79990367476177b1230bb264
Merge: b622c3e 55e90bb
Author: bors <bors@rust-lang.org>
Date:   Mon Apr 11 13:20:56 2016 -0700

    Auto merge of #32882 - steveklabnik:rollup, r=steveklabnik
    
    Rollup of 9 pull requests
    
    - Successful merges: #32768, #32802, #32815, #32823, #32849, #32854, #32862, #32870, #32873
    - Failed merges:
rustc: ./helloworld
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc hello.rs -Ztime-passes -Zinput-stats
time: 0.000; rss: 36MB	parsing
Lines of code:             3
Pre-expansion node count:  8
time: 0.000; rss: 40MB	configuration 1
time: 0.000; rss: 40MB	recursion limit
time: 0.000; rss: 40MB	gated macro checking
time: 0.000; rss: 40MB	crate injection
time: 0.003; rss: 43MB	macro loading
time: 0.000; rss: 43MB	plugin loading
time: 0.000; rss: 43MB	plugin registration
time: 0.001; rss: 43MB	expansion
time: 0.000; rss: 43MB	complete gated feature checking 1
time: 0.000; rss: 43MB	configuration 2
time: 0.000; rss: 43MB	gated configuration checking
time: 0.000; rss: 43MB	maybe building test harness
time: 0.000; rss: 43MB	prelude injection
time: 0.000; rss: 43MB	checking that all macro invocations are gone
time: 0.000; rss: 43MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 43MB	complete gated feature checking 2
time: 0.000; rss: 43MB	const fn bodies and arguments
Post-expansion node count: 68
time: 0.000; rss: 43MB	assigning node ids
time: 0.000; rss: 43MB	lowering ast -> hir
time: 0.000; rss: 47MB	indexing hir
time: 0.000; rss: 47MB	attribute checking
time: 0.000; rss: 47MB	early lint checks
time: 0.001; rss: 47MB	external crate/lib resolution
time: 0.000; rss: 47MB	language item collection
time: 0.001; rss: 51MB	resolution
time: 0.000; rss: 51MB	lifetime resolution
time: 0.000; rss: 51MB	looking for entry point
time: 0.000; rss: 51MB	looking for plugin registrar
time: 0.000; rss: 51MB	region resolution
time: 0.000; rss: 51MB	loop checking
time: 0.000; rss: 51MB	static item recursion checking
time: 0.000; rss: 51MB	load_dep_graph
time: 0.000; rss: 51MB	type collecting
time: 0.000; rss: 51MB	variance inference
time: 0.005; rss: 55MB	coherence checking
time: 0.000; rss: 60MB	wf checking
time: 0.000; rss: 60MB	item-types checking
time: 0.000; rss: 60MB	item-bodies checking
time: 0.000; rss: 60MB	drop-impl checking
time: 0.000; rss: 60MB	const checking
time: 0.000; rss: 60MB	privacy checking
time: 0.000; rss: 60MB	stability index
time: 0.000; rss: 60MB	intrinsic checking
time: 0.000; rss: 60MB	effect checking
time: 0.000; rss: 60MB	match checking
time: 0.000; rss: 60MB	liveness checking
time: 0.000; rss: 60MB	rvalue checking
time: 0.000; rss: 60MB	MIR dump
time: 0.000; rss: 60MB	MIR passes
time: 0.000; rss: 60MB	borrow checking
time: 0.000; rss: 60MB	reachability checking
time: 0.000; rss: 60MB	death checking
time: 0.000; rss: 60MB	stability checking
time: 0.000; rss: 60MB	unused lib feature checking
time: 0.000; rss: 60MB	lint checking
time: 0.001; rss: 60MB	resolving dependency formats
time: 0.000; rss: 60MB	Prepare MIR codegen passes
  time: 0.000; rss: 70MB	translation item collection
  time: 0.000; rss: 79MB	write metadata
time: 0.007; rss: 79MB	translation
time: 0.000; rss: 79MB	assert dep graph
time: 0.000; rss: 79MB	serialize dep graph
  time: 0.000; rss: 79MB	llvm function passes [0]
  time: 0.000; rss: 79MB	llvm module passes [0]
  time: 0.001; rss: 83MB	codegen passes [0]
  time: 0.000; rss: 83MB	codegen passes [0]
time: 0.002; rss: 83MB	LLVM passes
  time: 0.099; rss: 83MB	running linker
time: 0.100; rss: 83MB	linking
done
