commit 7fa2c6ca31ae7ad8beb35ed11493339684786a10
Merge: 5faed4c 5cb5d20
Author: bors <bors@rust-lang.org>
Date:   Wed Nov 25 03:02:05 2015 +0000

    Auto merge of #30011 - jonas-schievink:macro-context, r=nrc
    
    Fixes #22425
    
    Also fixes #30007, since it's just a change from `true` to `false`.
rustc: ./regex.0.1.30
cargo rustc -- -Ztime-passes
   Compiling regex v0.1.30 (file:///root/benchmarks/regex.0.1.30)
time: 0.049; rss: 45MB	parsing
time: 0.009; rss: 46MB	configuration 1
time: 0.000; rss: 46MB	recursion limit
time: 0.001; rss: 46MB	gated macro checking
time: 0.000; rss: 46MB	crate injection
time: 0.003; rss: 48MB	macro loading
time: 0.000; rss: 48MB	plugin loading
time: 0.000; rss: 48MB	plugin registration
time: 0.057; rss: 51MB	expansion
time: 0.001; rss: 51MB	complete gated feature checking 1
time: 0.010; rss: 51MB	configuration 2
time: 0.000; rss: 51MB	gated configuration checking
time: 0.005; rss: 51MB	maybe building test harness
time: 0.005; rss: 51MB	prelude injection
time: 0.000; rss: 51MB	checking that all macro invocations are gone
time: 0.000; rss: 51MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 51MB	complete gated feature checking 2
time: 0.005; rss: 51MB	assigning node ids
time: 0.008; rss: 59MB	lowering ast -> hir
time: 0.002; rss: 62MB	indexing hir
time: 0.000; rss: 62MB	attribute checking
time: 0.004; rss: 62MB	early lint checks
time: 0.001; rss: 62MB	external crate/lib resolution
time: 0.001; rss: 62MB	language item collection
time: 0.010; rss: 71MB	resolution
time: 0.001; rss: 71MB	lifetime resolution
time: 0.000; rss: 71MB	looking for entry point
time: 0.000; rss: 71MB	looking for plugin registrar
time: 0.006; rss: 76MB	region resolution
time: 0.001; rss: 76MB	loop checking
time: 0.001; rss: 76MB	static item recursion checking
time: 0.004; rss: 76MB	type collecting
time: 0.000; rss: 76MB	variance inference
time: 0.021; rss: 95MB	coherence checking
time: 0.005; rss: 95MB	wf checking (old)
time: 0.089; rss: 100MB	item-types checking
time: 0.208; rss: 110MB	item-bodies checking
time: 0.000; rss: 110MB	drop-impl checking
time: 0.011; rss: 110MB	wf checking (new)
time: 0.027; rss: 115MB	const checking
time: 0.004; rss: 115MB	privacy checking
time: 0.000; rss: 115MB	stability index
time: 0.001; rss: 115MB	intrinsic checking
time: 0.001; rss: 115MB	effect checking
time: 0.003; rss: 115MB	match checking
time: 0.016; rss: 117MB	MIR dump
time: 0.003; rss: 120MB	liveness checking
time: 0.020; rss: 120MB	borrow checking
time: 0.007; rss: 120MB	rvalue checking
time: 0.000; rss: 120MB	reachability checking
time: 0.002; rss: 120MB	death checking
time: 0.002; rss: 120MB	stability checking
time: 0.000; rss: 120MB	unused lib feature checking
time: 0.020; rss: 120MB	lint checking
time: 0.000; rss: 120MB	resolving dependency formats
time: 0.002; rss: 120MB	erasing regions from MIR
time: 0.645; rss: 185MB	translation
  time: 0.038; rss: 113MB	llvm function passes [0]
  time: 0.020; rss: 114MB	llvm module passes [0]
  time: 0.624; rss: 140MB	codegen passes [0]
  time: 0.001; rss: 127MB	codegen passes [0]
time: 0.763; rss: 127MB	LLVM passes
time: 0.067; rss: 126MB	linking
done
