commit 897199a0fbe01ab6f7e7f8096656603e238e85a2
Merge: 01a0207 36d9ee3
Author: bors <bors@rust-lang.org>
Date:   Tue Apr 26 12:00:35 2016 -0700

    Auto merge of #33191 - alexcrichton:rustdoc-create-dir-all-racy, r=steveklabnik
    
    rustdoc: Handle concurrent mkdir requests
    
    It's likely that `rustdoc` as a tool is run concurrently in the same output
    (e.g. documenting multiple crates as Cargo does), in which case it needs to
    handle concurrent calls to `fs::create_dir`.
rustc: ./regex.0.1.30
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling regex v0.1.30 (file:///root/benchmarks/regex.0.1.30)
time: 0.091; rss: 61MB	parsing
Lines of code:             8558
Pre-expansion node count:  58217
time: 0.011; rss: 61MB	configuration 1
time: 0.000; rss: 61MB	recursion limit
time: 0.001; rss: 61MB	gated macro checking
time: 0.000; rss: 61MB	crate injection
time: 0.003; rss: 65MB	macro loading
time: 0.000; rss: 65MB	plugin loading
time: 0.000; rss: 65MB	plugin registration
time: 0.057; rss: 68MB	expansion
time: 0.001; rss: 68MB	complete gated feature checking 1
time: 0.013; rss: 68MB	configuration 2
time: 0.000; rss: 68MB	gated configuration checking
time: 0.006; rss: 68MB	maybe building test harness
time: 0.006; rss: 68MB	prelude injection
time: 0.001; rss: 68MB	checking that all macro invocations are gone
time: 0.000; rss: 68MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 68MB	complete gated feature checking 2
time: 0.001; rss: 68MB	const fn bodies and arguments
Post-expansion node count: 68485
time: 0.006; rss: 68MB	assigning node ids
time: 0.001; rss: 68MB	collecting defs
time: 0.001; rss: 68MB	external crate/lib resolution
time: 0.009; rss: 77MB	lowering ast -> hir
time: 0.003; rss: 78MB	indexing hir
time: 0.001; rss: 78MB	attribute checking
time: 0.007; rss: 78MB	early lint checks
time: 0.001; rss: 71MB	language item collection
time: 0.009; rss: 81MB	name resolution
time: 0.001; rss: 81MB	lifetime resolution
time: 0.000; rss: 81MB	looking for entry point
time: 0.000; rss: 81MB	looking for plugin registrar
time: 0.012; rss: 84MB	region resolution
time: 0.001; rss: 84MB	loop checking
time: 0.001; rss: 84MB	static item recursion checking
time: 0.000; rss: 84MB	load_dep_graph
time: 0.008; rss: 95MB	type collecting
time: 0.000; rss: 95MB	variance inference
time: 0.024; rss: 106MB	coherence checking
time: 0.010; rss: 106MB	wf checking
time: 0.265; rss: 110MB	item-types checking
time: 0.206; rss: 121MB	item-bodies checking
time: 0.000; rss: 121MB	drop-impl checking
time: 0.027; rss: 123MB	const checking
time: 0.004; rss: 123MB	privacy checking
time: 0.001; rss: 123MB	stability index
time: 0.001; rss: 123MB	intrinsic checking
time: 0.001; rss: 123MB	effect checking
time: 0.003; rss: 123MB	match checking
time: 0.002; rss: 124MB	liveness checking
time: 0.007; rss: 124MB	rvalue checking
time: 0.016; rss: 126MB	MIR dump
time: 0.007; rss: 126MB	MIR passes
time: 0.019; rss: 126MB	borrow checking
time: 0.000; rss: 126MB	reachability checking
time: 0.003; rss: 126MB	death checking
time: 0.002; rss: 126MB	stability checking
time: 0.000; rss: 126MB	unused lib feature checking
time: 0.027; rss: 126MB	lint checking
time: 0.000; rss: 126MB	resolving dependency formats
time: 0.003; rss: 127MB	Prepare MIR codegen passes
  time: 0.071; rss: 136MB	translation item collection
  time: 0.001; rss: 136MB	codegen unit partitioning
  time: 0.140; rss: 183MB	write metadata
time: 0.728; rss: 183MB	translation
time: 0.000; rss: 183MB	assert dep graph
time: 0.000; rss: 183MB	serialize dep graph
  time: 0.036; rss: 123MB	llvm function passes [0]
  time: 0.017; rss: 124MB	llvm module passes [0]
  time: 0.607; rss: 129MB	codegen passes [0]
  time: 0.001; rss: 110MB	codegen passes [0]
time: 0.749; rss: 109MB	LLVM passes
time: 0.066; rss: 107MB	linking
done
