commit e3f6a5606e4a0a99501eb9bfee20999f79a2975f
Merge: e64515b b09e8f5
Author: bors <bors@rust-lang.org>
Date:   Wed Oct 28 17:38:10 2015 +0000

    Auto merge of #29233 - angelsl:msvc1, r=alexcrichton
    
    Build compiler-rt/builtins with MSVC.
    
    r? @alexcrichton
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.027; rss: 37MB	parsing
time: 0.009; rss: 41MB	configuration 1
time: 0.000; rss: 41MB	recursion limit
time: 0.000; rss: 41MB	gated macro checking
time: 0.000; rss: 41MB	crate injection
time: 0.004; rss: 46MB	macro loading
time: 0.000; rss: 46MB	plugin loading
time: 0.000; rss: 46MB	plugin registration
time: 0.167; rss: 55MB	expansion
time: 0.005; rss: 55MB	complete gated feature checking 1
time: 0.029; rss: 55MB	configuration 2
time: 0.000; rss: 55MB	gated configuration checking
time: 0.012; rss: 55MB	maybe building test harness
time: 0.010; rss: 55MB	prelude injection
time: 0.001; rss: 55MB	checking that all macro invocations are gone
time: 0.000; rss: 55MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 55MB	complete gated feature checking 2
time: 0.010; rss: 55MB	assigning node ids
time: 0.007; rss: 61MB	lowering ast -> hir
time: 0.005; rss: 63MB	indexing hir
time: 0.000; rss: 63MB	attribute checking
time: 0.005; rss: 63MB	early lint checks
time: 0.003; rss: 63MB	external crate/lib resolution
time: 0.002; rss: 63MB	language item collection
time: 0.030; rss: 89MB	resolution
time: 0.002; rss: 90MB	lifetime resolution
time: 0.000; rss: 90MB	looking for entry point
time: 0.001; rss: 90MB	looking for plugin registrar
time: 0.005; rss: 90MB	region resolution
time: 0.001; rss: 90MB	loop checking
time: 0.001; rss: 90MB	static item recursion checking
time: 0.013; rss: 93MB	type collecting
time: 0.002; rss: 93MB	variance inference
time: 0.043; rss: 106MB	coherence checking
time: 0.027; rss: 108MB	wf checking (old)
time: 0.025; rss: 112MB	item-types checking
time: 0.517; rss: 127MB	item-bodies checking
time: 0.000; rss: 127MB	drop-impl checking
time: 0.086; rss: 129MB	wf checking (new)
time: 0.049; rss: 129MB	const checking
time: 0.008; rss: 129MB	privacy checking
time: 0.000; rss: 129MB	stability index
time: 0.004; rss: 129MB	intrinsic checking
time: 0.002; rss: 129MB	effect checking
time: 0.012; rss: 129MB	match checking
time: 0.057; rss: 144MB	MIR dump
time: 0.006; rss: 136MB	liveness checking
time: 0.073; rss: 136MB	borrow checking
time: 0.053; rss: 136MB	rvalue checking
time: 0.003; rss: 136MB	reachability checking
time: 0.006; rss: 136MB	death checking
time: 0.005; rss: 136MB	stability checking
time: 0.000; rss: 136MB	unused lib feature checking
time: 0.040; rss: 138MB	lint checking
time: 0.000; rss: 138MB	resolving dependency formats
time: 1.462; rss: 274MB	translation
  time: 0.100; rss: 172MB	llvm function passes [0]
  time: 0.051; rss: 172MB	llvm module passes [0]
  time: 1.682; rss: 217MB	codegen passes [0]
  time: 0.001; rss: 174MB	codegen passes [0]
time: 2.059; rss: 174MB	LLVM passes
time: 0.177; rss: 176MB	linking
done
