commit 0ef24eed2fe3bfdd050e246327332fadb5985a6a
Merge: 1f2ae38 dc7407c
Author: bors <bors@rust-lang.org>
Date:   Wed Aug 10 13:13:50 2016 -0700

    Auto merge of #35489 - sanxiyn:target-list, r=alexcrichton
    
    Print Rust target name, not LLVM target name, for `--print target-list`
    
    Rust target name and LLVM target name are usually the same, but not always. For example, `arm-unknown-linux-musleabi` Rust target uses `arm-unknown-linux-gnueabi` LLVM target.
    
    Fix #35481.
rustc: ./issue-32278-big-array-of-strings
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc big-array-of-strings.rs -Ztime-passes -Zinput-stats
time: 0.140; rss: 70MB	parsing
Lines of code:             65577
Pre-expansion node count:  65552
time: 0.006; rss: 70MB	configuration
time: 0.000; rss: 70MB	recursion limit
time: 0.000; rss: 70MB	crate injection
time: 0.000; rss: 70MB	plugin loading
time: 0.000; rss: 70MB	plugin registration
time: 0.023; rss: 104MB	expansion
time: 0.000; rss: 104MB	maybe building test harness
time: 0.004; rss: 104MB	assigning node ids
Post-expansion node count: 65565
time: 0.000; rss: 104MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 104MB	complete gated feature checking
time: 0.001; rss: 104MB	collecting defs
time: 0.003; rss: 104MB	external crate/lib resolution
time: 0.004; rss: 104MB	early lint checks
time: 0.000; rss: 104MB	AST validation
time: 0.002; rss: 104MB	name resolution
time: 0.008; rss: 124MB	lowering ast -> hir
time: 0.002; rss: 128MB	indexing hir
time: 0.001; rss: 128MB	attribute checking
time: 0.001; rss: 119MB	language item collection
time: 0.001; rss: 119MB	lifetime resolution
time: 0.000; rss: 119MB	looking for entry point
time: 0.000; rss: 119MB	looking for plugin registrar
time: 0.007; rss: 125MB	region resolution
time: 0.001; rss: 125MB	loop checking
time: 0.002; rss: 125MB	static item recursion checking
time: 0.000; rss: 125MB	load_dep_graph
time: 0.000; rss: 125MB	type collecting
time: 0.000; rss: 125MB	variance inference
time: 0.005; rss: 127MB	coherence checking
time: 0.001; rss: 127MB	wf checking
time: 0.878; rss: 144MB	item-types checking
time: 0.000; rss: 144MB	item-bodies checking
time: 0.000; rss: 144MB	drop-impl checking
time: 0.019; rss: 147MB	const checking
time: 0.002; rss: 147MB	privacy checking
time: 0.000; rss: 147MB	stability index
time: 0.000; rss: 147MB	intrinsic checking
time: 0.000; rss: 147MB	effect checking
time: 0.000; rss: 147MB	match checking
time: 0.001; rss: 147MB	liveness checking
time: 0.000; rss: 147MB	rvalue checking
time: 0.042; rss: 147MB	MIR dump
time: 0.002; rss: 147MB	MIR passes
time: 0.001; rss: 147MB	borrow checking
time: 0.000; rss: 147MB	reachability checking
time: 0.001; rss: 147MB	death checking
time: 0.001; rss: 147MB	stability checking
time: 0.000; rss: 147MB	unused lib feature checking
time: 0.024; rss: 147MB	lint checking
time: 0.001; rss: 147MB	resolving dependency formats
time: 0.001; rss: 147MB	Prepare MIR codegen passes
  time: 0.000; rss: 148MB	write metadata
  time: 0.001; rss: 148MB	translation item collection
  time: 0.000; rss: 148MB	codegen unit partitioning
  time: 0.001; rss: 161MB	internalize symbols
time: 0.073; rss: 161MB	translation
time: 0.000; rss: 161MB	assert dep graph
time: 0.000; rss: 161MB	serialize dep graph
  time: 0.008; rss: 111MB	llvm function passes [0]
  time: 0.000; rss: 111MB	llvm module passes [0]
  time: 0.179; rss: 110MB	codegen passes [0]
  time: 0.000; rss: 110MB	codegen passes [0]
time: 0.189; rss: 110MB	LLVM passes
time: 0.000; rss: 110MB	serialize work products
  time: 0.192; rss: 98MB	running linker
time: 0.286; rss: 98MB	linking
done
