commit 3ec71b033a81f2a7d7c24db265d1e1c2c437339a
Merge: 1af79cf 08ca5d9
Author: bors <bors@rust-lang.org>
Date:   Sat Apr 2 10:30:03 2016 -0700

    Auto merge of #32598 - alexcrichton:rustbuild-osx, r=aturon
    
    rustbuild: Fix compile on OSX for 10.7
    
    This commit should help configure our OSX rustbuild builder for targeting 10.7.
    A key part of this is using `libc++` instead of `libstdc++` as apparently it's
    more filled out and otherwise LLVM's cmake configuration would fail.
rustc: ./helloworld
/root/rust/x86_64-unknown-linux-gnu/stage2/bin/rustc hello.rs -Ztime-passes -Zinput-stats
time: 0.000; rss: 33MB	parsing
Lines of code:             3
Pre-expansion node count:  8
time: 0.000; rss: 37MB	configuration 1
time: 0.000; rss: 37MB	recursion limit
time: 0.000; rss: 37MB	gated macro checking
time: 0.000; rss: 37MB	crate injection
time: 0.003; rss: 40MB	macro loading
time: 0.000; rss: 40MB	plugin loading
time: 0.000; rss: 40MB	plugin registration
time: 0.001; rss: 40MB	expansion
time: 0.000; rss: 40MB	complete gated feature checking 1
time: 0.000; rss: 40MB	configuration 2
time: 0.000; rss: 40MB	gated configuration checking
time: 0.000; rss: 40MB	maybe building test harness
time: 0.000; rss: 40MB	prelude injection
time: 0.000; rss: 40MB	checking that all macro invocations are gone
time: 0.000; rss: 40MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 40MB	complete gated feature checking 2
time: 0.000; rss: 40MB	const fn bodies and arguments
Post-expansion node count: 68
time: 0.000; rss: 40MB	assigning node ids
time: 0.000; rss: 40MB	lowering ast -> hir
time: 0.000; rss: 40MB	indexing hir
time: 0.000; rss: 40MB	attribute checking
time: 0.000; rss: 40MB	early lint checks
time: 0.001; rss: 40MB	external crate/lib resolution
time: 0.000; rss: 40MB	language item collection
time: 0.001; rss: 48MB	resolution
time: 0.000; rss: 48MB	lifetime resolution
time: 0.000; rss: 48MB	looking for entry point
time: 0.000; rss: 48MB	looking for plugin registrar
time: 0.000; rss: 48MB	region resolution
time: 0.000; rss: 48MB	loop checking
time: 0.000; rss: 48MB	static item recursion checking
time: 0.000; rss: 48MB	type collecting
time: 0.000; rss: 48MB	variance inference
time: 0.005; rss: 53MB	coherence checking
time: 0.000; rss: 57MB	wf checking
time: 0.000; rss: 57MB	item-types checking
time: 0.000; rss: 57MB	item-bodies checking
time: 0.000; rss: 57MB	drop-impl checking
time: 0.000; rss: 57MB	const checking
time: 0.000; rss: 57MB	privacy checking
time: 0.000; rss: 57MB	stability index
time: 0.000; rss: 57MB	intrinsic checking
time: 0.000; rss: 57MB	effect checking
time: 0.000; rss: 57MB	match checking
time: 0.000; rss: 57MB	liveness checking
time: 0.000; rss: 57MB	rvalue checking
time: 0.000; rss: 57MB	MIR dump
time: 0.000; rss: 57MB	MIR passes
time: 0.000; rss: 57MB	borrow checking
time: 0.000; rss: 57MB	reachability checking
time: 0.000; rss: 57MB	death checking
time: 0.000; rss: 57MB	stability checking
time: 0.000; rss: 57MB	unused lib feature checking
time: 0.000; rss: 57MB	lint checking
time: 0.001; rss: 57MB	resolving dependency formats
  time: 0.000; rss: 68MB	translation item collection
  time: 0.000; rss: 76MB	write metadata
time: 0.008; rss: 76MB	translation
  time: 0.000; rss: 76MB	llvm function passes [0]
  time: 0.000; rss: 76MB	llvm module passes [0]
  time: 0.001; rss: 81MB	codegen passes [0]
  time: 0.000; rss: 81MB	codegen passes [0]
time: 0.002; rss: 81MB	LLVM passes
  time: 0.099; rss: 81MB	running linker
time: 0.099; rss: 81MB	linking
done
