commit 7ac11cad3fe85163dd8b0ca1f63af492509f9bfe
Merge: 76fa587 c216617
Author: bors <bors@rust-lang.org>
Date:   Wed Aug 17 09:49:34 2016 -0700

    Auto merge of #35747 - jonathandturner:rollup, r=jonathandturner
    
    Rollup of 23 pull requests
    
    - Successful merges: #34370, #35415, #35595, #35610, #35613, #35614, #35621, #35660, #35663, #35670, #35671, #35672, #35681, #35686, #35690, #35695, #35707, #35708, #35713, #35722, #35725, #35726, #35731
    - Failed merges: #35395
rustc: ./inflate-0.1.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling inflate v0.1.0 (file:///root/benchmarks/inflate-0.1.0)
time: 0.007; rss: 37MB	parsing
Lines of code:             956
Pre-expansion node count:  4740
time: 0.001; rss: 37MB	configuration
time: 0.000; rss: 37MB	recursion limit
time: 0.000; rss: 37MB	crate injection
time: 0.000; rss: 37MB	plugin loading
time: 0.000; rss: 37MB	plugin registration
time: 0.087; rss: 78MB	expansion
time: 0.000; rss: 78MB	maybe building test harness
time: 0.003; rss: 78MB	assigning node ids
Post-expansion node count: 55770
time: 0.000; rss: 78MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 78MB	complete gated feature checking
time: 0.005; rss: 79MB	collecting defs
time: 0.001; rss: 79MB	external crate/lib resolution
time: 0.002; rss: 79MB	early lint checks
time: 0.000; rss: 79MB	AST validation
time: 0.013; rss: 81MB	name resolution
time: 0.011; rss: 85MB	lowering ast -> hir
time: 0.002; rss: 86MB	indexing hir
time: 0.000; rss: 86MB	attribute checking
time: 0.001; rss: 83MB	language item collection
time: 0.001; rss: 83MB	lifetime resolution
time: 0.000; rss: 83MB	looking for entry point
time: 0.000; rss: 83MB	looking for plugin registrar
time: 0.004; rss: 84MB	region resolution
time: 0.000; rss: 84MB	loop checking
time: 0.000; rss: 84MB	static item recursion checking
time: 0.000; rss: 84MB	load_dep_graph
time: 0.001; rss: 86MB	type collecting
time: 0.000; rss: 86MB	variance inference
time: 0.009; rss: 87MB	coherence checking
time: 0.002; rss: 88MB	wf checking
time: 0.002; rss: 88MB	item-types checking
time: 2.596; rss: 97MB	item-bodies checking
time: 0.000; rss: 97MB	drop-impl checking
time: 0.016; rss: 98MB	const checking
time: 0.001; rss: 98MB	privacy checking
time: 0.000; rss: 98MB	stability index
time: 0.001; rss: 98MB	intrinsic checking
time: 0.001; rss: 98MB	effect checking
time: 0.005; rss: 98MB	match checking
time: 0.291; rss: 98MB	liveness checking
time: 0.012; rss: 98MB	rvalue checking
time: 0.042; rss: 120MB	MIR dump
time: 0.024; rss: 118MB	MIR passes
time: 0.207; rss: 120MB	borrow checking
time: 0.000; rss: 120MB	reachability checking
time: 0.003; rss: 120MB	death checking
time: 0.002; rss: 120MB	stability checking
time: 0.000; rss: 120MB	unused lib feature checking
time: 0.020; rss: 122MB	lint checking
time: 0.000; rss: 122MB	resolving dependency formats
time: 0.190; rss: 121MB	Prepare MIR codegen passes
  time: 0.003; rss: 122MB	write metadata
  time: 0.010; rss: 123MB	translation item collection
  time: 0.001; rss: 123MB	codegen unit partitioning
  time: 0.002; rss: 143MB	internalize symbols
time: 0.225; rss: 128MB	translation
time: 0.000; rss: 128MB	assert dep graph
time: 0.000; rss: 128MB	serialize dep graph
  time: 0.029; rss: 101MB	llvm function passes [0]
  time: 0.005; rss: 102MB	llvm module passes [0]
  time: 0.641; rss: 107MB	codegen passes [0]
  time: 0.000; rss: 107MB	codegen passes [0]
time: 0.711; rss: 107MB	LLVM passes
time: 0.000; rss: 107MB	serialize work products
time: 0.047; rss: 93MB	linking
done
