commit 0b46947d35e9fdc35cd06dd889c3c3a892d7ddf8
Merge: da2ce22 1dad4b6
Author: bors <bors@rust-lang.org>
Date:   Wed Nov 9 15:13:58 2016 -0800

    Auto merge of #37603 - arielb1:max-slice-length, r=nikomatsakis
    
    _match: correct max_slice_length logic
    
    The logic used to be wildly wrong, but before the HAIR patch its wrongness was in most cases hidden by another bug.
    
    Fixes #37598.
    
    r? @nikomatsakis
rustc: ./syntex-0.42.2
cargo rustc -p syntex_syntax -- -Ztime-passes -Zinput-stats
   Compiling syntex_syntax v0.42.0
time: 0.094; rss: 71MB	parsing
Lines of code:             33687
Pre-expansion node count:  224033
time: 0.000; rss: 71MB	recursion limit
time: 0.000; rss: 71MB	crate injection
time: 0.000; rss: 71MB	plugin loading
time: 0.000; rss: 71MB	plugin registration
time: 0.233; rss: 144MB	expansion
time: 0.000; rss: 144MB	maybe building test harness
time: 0.006; rss: 144MB	maybe creating a macro crate
Post-expansion node count: 641571
time: 0.000; rss: 144MB	checking for inline asm in case the target doesn't support it
time: 0.013; rss: 144MB	complete gated feature checking
time: 0.022; rss: 144MB	early lint checks
time: 0.007; rss: 144MB	AST validation
time: 0.076; rss: 158MB	name resolution
time: 0.044; rss: 184MB	lowering ast -> hir
time: 0.008; rss: 194MB	indexing hir
time: 0.006; rss: 194MB	attribute checking
time: 0.004; rss: 150MB	language item collection
time: 0.010; rss: 150MB	lifetime resolution
time: 0.000; rss: 150MB	looking for entry point
time: 0.000; rss: 150MB	looking for plugin registrar
time: 0.037; rss: 161MB	region resolution
time: 0.004; rss: 161MB	loop checking
time: 0.004; rss: 161MB	static item recursion checking
time: 0.326; rss: 161MB	compute_incremental_hashes_map
time: 0.000; rss: 161MB	load_dep_graph
time: 0.039; rss: 166MB	type collecting
time: 0.001; rss: 166MB	variance inference
time: 0.032; rss: 173MB	coherence checking
time: 0.091; rss: 176MB	wf checking
time: 0.188; rss: 182MB	item-types checking
time: 3.253; rss: 230MB	item-bodies checking
time: 0.000; rss: 230MB	drop-impl checking
time: 0.209; rss: 234MB	const checking
time: 0.043; rss: 234MB	privacy checking
time: 0.005; rss: 234MB	stability index
time: 0.017; rss: 234MB	intrinsic checking
time: 0.013; rss: 234MB	effect checking
time: 0.045; rss: 234MB	match checking
time: 0.047; rss: 227MB	liveness checking
time: 0.178; rss: 227MB	rvalue checking
time: 0.381; rss: 420MB	MIR dump
  time: 0.056; rss: 423MB	SimplifyCfg
  time: 0.075; rss: 423MB	QualifyAndPromoteConstants
  time: 0.100; rss: 423MB	TypeckMir
  time: 0.004; rss: 423MB	SimplifyBranches
  time: 0.030; rss: 423MB	SimplifyCfg
time: 0.266; rss: 423MB	MIR cleanup and validation
time: 0.485; rss: 424MB	borrow checking
time: 0.019; rss: 424MB	reachability checking
time: 0.037; rss: 424MB	death checking
time: 0.034; rss: 424MB	stability checking
time: 0.000; rss: 424MB	unused lib feature checking
time: 0.204; rss: 424MB	lint checking
time: 0.000; rss: 424MB	resolving dependency formats
  time: 0.003; rss: 424MB	NoLandingPads
  time: 0.026; rss: 424MB	SimplifyCfg
  time: 0.060; rss: 433MB	EraseRegions
  time: 0.011; rss: 433MB	AddCallGuards
  time: 0.270; rss: 448MB	ElaborateDrops
  time: 0.003; rss: 448MB	NoLandingPads
  time: 0.051; rss: 449MB	SimplifyCfg
  time: 0.028; rss: 449MB	InstCombine
  time: 0.012; rss: 449MB	Deaggregator
  time: 0.002; rss: 449MB	CopyPropagation
  time: 0.034; rss: 449MB	SimplifyLocals
  time: 0.010; rss: 449MB	AddCallGuards
  time: 0.003; rss: 449MB	PreTrans
time: 0.515; rss: 449MB	MIR optimisations
  time: 0.059; rss: 458MB	write metadata
  time: 0.405; rss: 470MB	translation item collection
  time: 0.055; rss: 478MB	codegen unit partitioning
  time: 0.049; rss: 726MB	internalize symbols
time: 4.492; rss: 726MB	translation
time: 0.000; rss: 726MB	assert dep graph
time: 0.000; rss: 726MB	serialize dep graph
  time: 0.535; rss: 418MB	llvm function passes [0]
  time: 0.248; rss: 426MB	llvm module passes [0]
  time: 10.426; rss: 423MB	codegen passes [0]
  time: 0.000; rss: 423MB	codegen passes [0]
time: 11.966; rss: 423MB	LLVM passes
time: 0.000; rss: 423MB	serialize work products
time: 0.339; rss: 105MB	linking
done
