commit 3038f30f96fe366e910f9a02521c5a06e5cdc653
Merge: 94ae2a2 cfabce2
Author: bors <bors@rust-lang.org>
Date:   Tue Dec 20 17:44:15 2016 +0000

    Auto merge of #38271 - jseyfried:rfc_1560_warning_cycle, r=nrc
    
    resolve: change most backwards incompatible ambiguity errors to `legacy_imports` warnings
    
    Fixes #38176.
    r? @nrc or @nikomatsakis
rustc: ./syntex-0.42.2@010-incr@010-incr
find . -name '*.rs' | xargs touch
RUSTFLAGS="-Z incremental=incr" \
    cargo rustc -p syntex_syntax  -- \
    -Ztime-passes -Zinput-stats -Z incremental-info
time: 0.099; rss: 74MB	parsing
Lines of code:             33687
Pre-expansion node count:  223115
time: 0.000; rss: 74MB	recursion limit
time: 0.000; rss: 74MB	crate injection
time: 0.000; rss: 74MB	plugin loading
time: 0.000; rss: 74MB	plugin registration
time: 0.333; rss: 148MB	expansion
time: 0.000; rss: 148MB	maybe building test harness
time: 0.006; rss: 148MB	maybe creating a macro crate
Post-expansion node count: 638863
time: 0.000; rss: 148MB	checking for inline asm in case the target doesn't support it
time: 0.012; rss: 148MB	complete gated feature checking
time: 0.024; rss: 148MB	early lint checks
time: 0.007; rss: 148MB	AST validation
time: 0.105; rss: 163MB	name resolution
time: 0.119; rss: 196MB	lowering ast -> hir
time: 0.011; rss: 189MB	indexing hir
time: 0.006; rss: 189MB	attribute checking
time: 0.002; rss: 151MB	language item collection
time: 0.015; rss: 152MB	lifetime resolution
time: 0.000; rss: 152MB	looking for entry point
time: 0.000; rss: 152MB	looking for plugin registrar
time: 0.094; rss: 172MB	region resolution
time: 0.008; rss: 172MB	loop checking
time: 0.002; rss: 172MB	static item recursion checking
time: 0.383; rss: 174MB	compute_incremental_hashes_map
time: 0.000; rss: 174MB	load_dep_graph
time: 0.009; rss: 174MB	stability index
time: 0.029; rss: 176MB	stability checking
time: 0.071; rss: 183MB	type collecting
time: 0.005; rss: 183MB	variance inference
time: 0.014; rss: 188MB	impl wf inference
time: 0.038; rss: 192MB	coherence checking
time: 0.090; rss: 195MB	wf checking
time: 0.217; rss: 203MB	item-types checking
time: 3.770; rss: 257MB	item-bodies checking
time: 0.000; rss: 257MB	drop-impl checking
time: 0.332; rss: 267MB	const checking
time: 0.071; rss: 267MB	privacy checking
time: 0.040; rss: 273MB	intrinsic checking
time: 0.017; rss: 273MB	effect checking
time: 0.052; rss: 273MB	match checking
time: 0.057; rss: 281MB	liveness checking
time: 0.185; rss: 281MB	rvalue checking
time: 0.595; rss: 453MB	MIR dump
  time: 0.060; rss: 460MB	SimplifyCfg
  time: 0.077; rss: 460MB	QualifyAndPromoteConstants
  time: 0.180; rss: 477MB	TypeckMir
  time: 0.005; rss: 477MB	SimplifyBranches
  time: 0.034; rss: 477MB	SimplifyCfg
time: 0.356; rss: 477MB	MIR cleanup and validation
time: 0.512; rss: 480MB	borrow checking
time: 0.026; rss: 480MB	reachability checking
time: 0.045; rss: 480MB	death checking
time: 0.000; rss: 480MB	unused lib feature checking
time: 0.196; rss: 480MB	lint checking
time: 0.000; rss: 480MB	resolving dependency formats
  time: 0.004; rss: 480MB	NoLandingPads
  time: 0.030; rss: 480MB	SimplifyCfg
  time: 0.092; rss: 487MB	EraseRegions
  time: 0.013; rss: 487MB	AddCallGuards
  time: 0.327; rss: 510MB	ElaborateDrops
  time: 0.004; rss: 510MB	NoLandingPads
  time: 0.056; rss: 510MB	SimplifyCfg
  time: 0.030; rss: 510MB	InstCombine
  time: 0.013; rss: 510MB	Deaggregator
  time: 0.004; rss: 510MB	CopyPropagation
  time: 0.036; rss: 510MB	SimplifyLocals
  time: 0.010; rss: 510MB	AddCallGuards
  time: 0.003; rss: 510MB	PreTrans
time: 0.624; rss: 510MB	MIR optimisations
  time: 0.088; rss: 518MB	write metadata
  time: 0.419; rss: 533MB	translation item collection
  time: 0.074; rss: 536MB	codegen unit partitioning
  time: 0.054; rss: 1440MB	internalize symbols
time: 13.983; rss: 1440MB	translation
time: 0.000; rss: 1440MB	assert dep graph
time: 2.138; rss: 1469MB	serialize dep graph
incremental: re-using 0 out of 50 modules
time: 0.005; rss: 1179MB	llvm function passes [3]
time: 0.004; rss: 1179MB	llvm module passes [3]
time: 0.012; rss: 1179MB	llvm function passes [2]
time: 0.000; rss: 1179MB	llvm module passes [2]
time: 0.012; rss: 1179MB	llvm function passes [0]
time: 0.000; rss: 1179MB	llvm module passes [0]
time: 0.001; rss: 1181MB	llvm function passes [9]
time: 0.011; rss: 1182MB	llvm function passes [4]
time: 0.000; rss: 1182MB	llvm module passes [4]
time: 0.001; rss: 1182MB	llvm module passes [9]
time: 0.002; rss: 1182MB	codegen passes [3]
time: 0.005; rss: 1187MB	codegen passes [2]
time: 0.032; rss: 1190MB	llvm function passes [5]
time: 0.039; rss: 1191MB	codegen passes [0]
time: 0.000; rss: 1191MB	llvm function passes [14]
time: 0.000; rss: 1191MB	llvm module passes [14]
time: 0.019; rss: 1191MB	llvm function passes [6]
time: 0.001; rss: 1191MB	codegen passes [14]
time: 0.001; rss: 1192MB	llvm module passes [6]
time: 0.040; rss: 1192MB	llvm function passes [2]
time: 0.007; rss: 1193MB	llvm function passes [14]
time: 0.001; rss: 1194MB	llvm module passes [14]
time: 0.053; rss: 1194MB	llvm function passes [3]
time: 0.010; rss: 1194MB	llvm module passes [2]
time: 0.027; rss: 1195MB	llvm module passes [5]
time: 0.015; rss: 1198MB	llvm module passes [3]
time: 0.033; rss: 1198MB	llvm function passes [13]
time: 0.031; rss: 1198MB	llvm function passes [11]
time: 0.016; rss: 1201MB	llvm module passes [11]
time: 0.030; rss: 1201MB	llvm module passes [13]
time: 0.127; rss: 1204MB	llvm function passes [1]
time: 0.001; rss: 1205MB	llvm function passes [16]
time: 0.000; rss: 1205MB	llvm module passes [16]
time: 0.000; rss: 1208MB	llvm function passes [19]
time: 0.000; rss: 1208MB	llvm module passes [19]
