commit 679b5a9faaed845bf4a4bd8fe27a2a98df78b7ad
Merge: eab5ad5 4e2189f
Author: bors <bors@rust-lang.org>
Date:   Tue Oct 27 14:25:57 2015 +0000

    Auto merge of #29327 - sanxiyn:argument, r=nrc
    
    Fix #24114.
rustc: ./piston-image-0.3.11
cargo rustc -- -Ztime-passes
   Compiling image v0.3.11 (file:///root/benchmarks/piston-image-0.3.11)
time: 0.040; rss: 46MB	parsing
time: 0.014; rss: 46MB	configuration 1
time: 0.000; rss: 46MB	recursion limit
time: 0.002; rss: 46MB	gated macro checking
time: 0.000; rss: 46MB	crate injection
time: 0.004; rss: 50MB	macro loading
time: 0.000; rss: 50MB	plugin loading
time: 0.000; rss: 50MB	plugin registration
time: 0.106; rss: 54MB	expansion
time: 0.004; rss: 54MB	complete gated feature checking 1
time: 0.023; rss: 54MB	configuration 2
time: 0.000; rss: 54MB	gated configuration checking
time: 0.012; rss: 54MB	maybe building test harness
time: 0.011; rss: 54MB	prelude injection
time: 0.001; rss: 54MB	checking that all macro invocations are gone
time: 0.000; rss: 54MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 54MB	complete gated feature checking 2
time: 0.011; rss: 54MB	assigning node ids
time: 0.012; rss: 65MB	lowering ast -> hir
time: 0.006; rss: 69MB	indexing hir
time: 0.000; rss: 69MB	attribute checking
time: 0.008; rss: 69MB	early lint checks
time: 0.004; rss: 69MB	external crate/lib resolution
time: 0.003; rss: 69MB	language item collection
time: 0.038; rss: 92MB	resolution
time: 0.003; rss: 92MB	lifetime resolution
time: 0.000; rss: 92MB	looking for entry point
time: 0.001; rss: 92MB	looking for plugin registrar
time: 0.010; rss: 96MB	region resolution
time: 0.002; rss: 96MB	loop checking
time: 0.002; rss: 96MB	static item recursion checking
time: 0.013; rss: 99MB	type collecting
time: 0.003; rss: 99MB	variance inference
time: 0.039; rss: 118MB	coherence checking
time: 0.027; rss: 118MB	wf checking (old)
time: 0.050; rss: 120MB	item-types checking
time: 1.582; rss: 152MB	item-bodies checking
time: 0.000; rss: 152MB	drop-impl checking
time: 0.132; rss: 152MB	wf checking (new)
time: 0.079; rss: 152MB	const checking
time: 0.014; rss: 152MB	privacy checking
time: 0.000; rss: 152MB	stability index
time: 0.010; rss: 152MB	intrinsic checking
time: 0.003; rss: 152MB	effect checking
time: 0.024; rss: 152MB	match checking
time: 0.098; rss: 182MB	MIR dump
time: 0.012; rss: 164MB	liveness checking
time: 0.161; rss: 164MB	borrow checking
time: 0.095; rss: 164MB	rvalue checking
time: 0.003; rss: 164MB	reachability checking
time: 0.011; rss: 164MB	death checking
time: 0.008; rss: 164MB	stability checking
time: 0.000; rss: 164MB	unused lib feature checking
time: 0.073; rss: 164MB	lint checking
time: 0.000; rss: 164MB	resolving dependency formats
time: 2.835; rss: 280MB	translation
  time: 0.099; rss: 166MB	llvm function passes [0]
  time: 0.045; rss: 167MB	llvm module passes [0]
  time: 1.725; rss: 215MB	codegen passes [0]
  time: 0.001; rss: 183MB	codegen passes [0]
time: 2.066; rss: 183MB	LLVM passes
time: 0.152; rss: 184MB	linking
done
