commit 85b031b3bc78b673cdbbf578112028ec7b798443
Merge: 078aff8 85a90a3
Author: bors <bors@rust-lang.org>
Date:   Sun Dec 6 13:23:43 2015 +0000

    Auto merge of #30234 - vyp:doc-typo, r=apasel422
rustc: ./rust-encoding.0.2.32
cargo rustc -- -Ztime-passes
   Compiling encoding v0.2.32 (file:///root/benchmarks/rust-encoding.0.2.32)
time: 0.022; rss: 39MB	parsing
time: 0.006; rss: 39MB	configuration 1
time: 0.000; rss: 39MB	recursion limit
time: 0.000; rss: 39MB	gated macro checking
time: 0.000; rss: 39MB	crate injection
time: 0.003; rss: 42MB	macro loading
time: 0.000; rss: 42MB	plugin loading
time: 0.000; rss: 42MB	plugin registration
time: 0.045; rss: 44MB	expansion
time: 0.001; rss: 44MB	complete gated feature checking 1
time: 0.008; rss: 44MB	configuration 2
time: 0.000; rss: 44MB	gated configuration checking
time: 0.004; rss: 43MB	maybe building test harness
time: 0.004; rss: 43MB	prelude injection
time: 0.000; rss: 43MB	checking that all macro invocations are gone
time: 0.000; rss: 43MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 43MB	complete gated feature checking 2
time: 0.004; rss: 43MB	assigning node ids
time: 0.003; rss: 48MB	lowering ast -> hir
time: 0.002; rss: 50MB	indexing hir
time: 0.000; rss: 50MB	attribute checking
time: 0.002; rss: 50MB	early lint checks
time: 0.001; rss: 50MB	external crate/lib resolution
time: 0.000; rss: 50MB	language item collection
time: 0.010; rss: 59MB	resolution
time: 0.000; rss: 59MB	lifetime resolution
time: 0.000; rss: 59MB	looking for entry point
time: 0.000; rss: 59MB	looking for plugin registrar
time: 0.002; rss: 59MB	region resolution
time: 0.000; rss: 59MB	loop checking
time: 0.000; rss: 59MB	static item recursion checking
time: 0.005; rss: 59MB	type collecting
time: 0.000; rss: 59MB	variance inference
time: 0.019; rss: 79MB	coherence checking
time: 0.006; rss: 79MB	wf checking (old)
time: 0.013; rss: 79MB	item-types checking
time: 0.199; rss: 92MB	item-bodies checking
time: 0.000; rss: 92MB	drop-impl checking
time: 0.017; rss: 92MB	wf checking (new)
time: 0.010; rss: 92MB	const checking
time: 0.002; rss: 92MB	privacy checking
time: 0.000; rss: 92MB	stability index
time: 0.001; rss: 92MB	intrinsic checking
time: 0.000; rss: 92MB	effect checking
time: 0.006; rss: 92MB	match checking
time: 0.017; rss: 96MB	MIR dump
time: 0.002; rss: 96MB	liveness checking
time: 0.022; rss: 96MB	borrow checking
time: 0.006; rss: 96MB	rvalue checking
time: 0.000; rss: 96MB	reachability checking
time: 0.002; rss: 96MB	death checking
time: 0.001; rss: 96MB	stability checking
time: 0.000; rss: 96MB	unused lib feature checking
time: 0.017; rss: 96MB	lint checking
time: 0.000; rss: 96MB	resolving dependency formats
time: 0.002; rss: 96MB	erasing regions from MIR
time: 0.333; rss: 147MB	translation
  time: 0.027; rss: 105MB	llvm function passes [0]
  time: 0.062; rss: 108MB	llvm module passes [0]
  time: 0.569; rss: 129MB	codegen passes [0]
  time: 0.000; rss: 127MB	codegen passes [0]
time: 0.728; rss: 127MB	LLVM passes
time: 0.054; rss: 126MB	linking
done
