commit abf60b20aa0edcae6d206905b1a1129e86dc60b3
Merge: cef0d0f 9fde3e9
Author: bors <bors@rust-lang.org>
Date:   Sat Dec 19 23:21:12 2015 +0000

    Auto merge of #30430 - mmcco:master, r=alexcrichton
    
    Rust already supports Linux's getrandom(2), which is very similar and
    was based on getentropy(2). This is a pretty clean, simple addition that
    uses the same approach as the iOS randomness API support.
rustc: ./regex.0.1.30
cargo rustc -- -Ztime-passes
   Compiling regex v0.1.30 (file:///root/benchmarks/regex.0.1.30)
time: 0.054; rss: 47MB	parsing
time: 0.011; rss: 47MB	configuration 1
time: 0.000; rss: 47MB	recursion limit
time: 0.001; rss: 47MB	gated macro checking
time: 0.000; rss: 47MB	crate injection
time: 0.003; rss: 50MB	macro loading
time: 0.000; rss: 50MB	plugin loading
time: 0.000; rss: 50MB	plugin registration
time: 0.060; rss: 53MB	expansion
time: 0.001; rss: 53MB	complete gated feature checking 1
time: 0.013; rss: 53MB	configuration 2
time: 0.000; rss: 53MB	gated configuration checking
time: 0.006; rss: 53MB	maybe building test harness
time: 0.006; rss: 53MB	prelude injection
time: 0.001; rss: 53MB	checking that all macro invocations are gone
time: 0.000; rss: 53MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 53MB	complete gated feature checking 2
time: 0.007; rss: 53MB	assigning node ids
time: 0.009; rss: 62MB	lowering ast -> hir
time: 0.002; rss: 64MB	indexing hir
time: 0.000; rss: 64MB	attribute checking
time: 0.004; rss: 64MB	early lint checks
time: 0.001; rss: 64MB	external crate/lib resolution
time: 0.001; rss: 64MB	language item collection
time: 0.008; rss: 73MB	resolution
time: 0.001; rss: 73MB	lifetime resolution
time: 0.000; rss: 73MB	looking for entry point
time: 0.000; rss: 73MB	looking for plugin registrar
time: 0.005; rss: 77MB	region resolution
time: 0.001; rss: 77MB	loop checking
time: 0.001; rss: 77MB	static item recursion checking
time: 0.004; rss: 81MB	type collecting
time: 0.000; rss: 81MB	variance inference
time: 0.022; rss: 101MB	coherence checking
time: 0.007; rss: 101MB	wf checking
time: 0.086; rss: 105MB	item-types checking
time: 0.201; rss: 117MB	item-bodies checking
time: 0.000; rss: 117MB	drop-impl checking
time: 0.026; rss: 119MB	const checking
time: 0.004; rss: 119MB	privacy checking
time: 0.000; rss: 119MB	stability index
time: 0.001; rss: 119MB	intrinsic checking
time: 0.001; rss: 119MB	effect checking
time: 0.003; rss: 119MB	match checking
time: 0.015; rss: 121MB	MIR dump
time: 0.003; rss: 123MB	liveness checking
time: 0.020; rss: 123MB	borrow checking
time: 0.007; rss: 123MB	rvalue checking
time: 0.000; rss: 123MB	reachability checking
time: 0.002; rss: 123MB	death checking
time: 0.003; rss: 123MB	stability checking
time: 0.000; rss: 123MB	unused lib feature checking
time: 0.028; rss: 123MB	lint checking
time: 0.000; rss: 123MB	resolving dependency formats
time: 0.002; rss: 123MB	erasing regions from MIR
time: 0.675; rss: 190MB	translation
  time: 0.038; rss: 121MB	llvm function passes [0]
  time: 0.020; rss: 121MB	llvm module passes [0]
  time: 0.623; rss: 147MB	codegen passes [0]
  time: 0.001; rss: 134MB	codegen passes [0]
time: 0.759; rss: 134MB	LLVM passes
time: 0.068; rss: 133MB	linking
done
