commit 34d7f7e607aec07b6db2ccd5cab42f996220e148
Merge: 103e5c9 b9a3590
Author: bors <bors@rust-lang.org>
Date:   Sat Jul 16 21:09:15 2016 -0700

    Auto merge of #34606 - mathstuf:llvm-with-ninja, r=alexcrichton
    
    llvm, rt: build using the Ninja generator if available
    
    The Ninja generator generally builds much faster than make. It may also
    be used on Windows to have a vast speed improvement over the Visual
    Studio generators.
    
    Currently hidden behind an `--enable-ninja` flag because it does not
    obey the top-level `-j` or `-l` flags given to `make`.
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.032; rss: 93MB	parsing
Lines of code:             9154
Pre-expansion node count:  44838
time: 0.005; rss: 93MB	configuration
time: 0.000; rss: 93MB	recursion limit
time: 0.000; rss: 93MB	crate injection
time: 0.000; rss: 93MB	plugin loading
time: 0.000; rss: 93MB	plugin registration
time: 0.118; rss: 133MB	expansion
time: 0.000; rss: 133MB	maybe building test harness
time: 0.008; rss: 133MB	assigning node ids
Post-expansion node count: 101581
time: 0.000; rss: 133MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 133MB	complete gated feature checking
time: 0.003; rss: 133MB	collecting defs
time: 0.011; rss: 144MB	external crate/lib resolution
time: 0.006; rss: 144MB	early lint checks
time: 0.001; rss: 144MB	AST validation
time: 0.020; rss: 148MB	name resolution
time: 0.011; rss: 157MB	lowering ast -> hir
time: 0.002; rss: 159MB	indexing hir
time: 0.001; rss: 159MB	attribute checking
time: 0.001; rss: 152MB	language item collection
time: 0.002; rss: 152MB	lifetime resolution
time: 0.000; rss: 152MB	looking for entry point
time: 0.000; rss: 152MB	looking for plugin registrar
time: 0.006; rss: 156MB	region resolution
time: 0.001; rss: 156MB	loop checking
time: 0.001; rss: 156MB	static item recursion checking
time: 0.000; rss: 156MB	load_dep_graph
time: 0.033; rss: 158MB	type collecting
time: 0.000; rss: 158MB	variance inference
time: 0.045; rss: 166MB	coherence checking
time: 0.098; rss: 167MB	wf checking
time: 0.037; rss: 168MB	item-types checking
time: 0.530; rss: 179MB	item-bodies checking
time: 0.000; rss: 179MB	drop-impl checking
time: 0.044; rss: 181MB	const checking
time: 0.006; rss: 181MB	privacy checking
time: 0.001; rss: 181MB	stability index
time: 0.006; rss: 181MB	intrinsic checking
time: 0.002; rss: 181MB	effect checking
time: 0.015; rss: 181MB	match checking
time: 0.005; rss: 181MB	liveness checking
time: 0.031; rss: 181MB	rvalue checking
time: 0.063; rss: 193MB	MIR dump
time: 0.044; rss: 193MB	MIR passes
time: 0.074; rss: 193MB	borrow checking
time: 0.003; rss: 193MB	reachability checking
time: 0.005; rss: 193MB	death checking
time: 0.005; rss: 193MB	stability checking
time: 0.000; rss: 193MB	unused lib feature checking
time: 0.052; rss: 193MB	lint checking
time: 0.000; rss: 193MB	resolving dependency formats
time: 0.092; rss: 195MB	Prepare MIR codegen passes
  time: 0.131; rss: 199MB	write metadata
  time: 0.190; rss: 204MB	translation item collection
  time: 0.021; rss: 208MB	codegen unit partitioning
time: 3.650; rss: 327MB	translation
time: 0.001; rss: 327MB	assert dep graph
time: 0.000; rss: 327MB	serialize dep graph
  time: 1.112; rss: 214MB	llvm function passes [0]
  time: 0.431; rss: 215MB	llvm module passes [0]
  time: 16.106; rss: 215MB	codegen passes [0]
  time: 0.002; rss: 215MB	codegen passes [0]
time: 18.736; rss: 214MB	LLVM passes
time: 0.151; rss: 164MB	linking
done
