commit 2b7ea14cc492fa010f8a914044faebd6c27333ab
Merge: e64f688 6ca9094
Author: bors <bors@rust-lang.org>
Date:   Sat Aug 13 09:52:49 2016 -0700

    Auto merge of #35414 - jupp0r:feature/test-threads-flag, r=alexcrichton
    
    Add --test-threads option to test binaries
    
    This change allows parallelism of test runs to be specified by a
    command line flag names --test-threads in addition to the existing
    environment variable RUST_TEST_THREADS. Fixes #25636.
rustc: ./inflate-0.1.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling inflate v0.1.0 (file:///root/benchmarks/inflate-0.1.0)
time: 0.004; rss: 52MB	parsing
Lines of code:             956
Pre-expansion node count:  4738
time: 0.000; rss: 52MB	configuration
time: 0.000; rss: 52MB	recursion limit
time: 0.000; rss: 52MB	crate injection
time: 0.000; rss: 52MB	plugin loading
time: 0.000; rss: 52MB	plugin registration
time: 0.072; rss: 92MB	expansion
time: 0.000; rss: 92MB	maybe building test harness
time: 0.003; rss: 92MB	assigning node ids
Post-expansion node count: 55769
time: 0.000; rss: 92MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 92MB	complete gated feature checking
time: 0.005; rss: 92MB	collecting defs
time: 0.001; rss: 92MB	external crate/lib resolution
time: 0.002; rss: 92MB	early lint checks
time: 0.000; rss: 92MB	AST validation
time: 0.010; rss: 94MB	name resolution
time: 0.006; rss: 99MB	lowering ast -> hir
time: 0.001; rss: 101MB	indexing hir
time: 0.001; rss: 101MB	attribute checking
time: 0.001; rss: 98MB	language item collection
time: 0.001; rss: 98MB	lifetime resolution
time: 0.000; rss: 98MB	looking for entry point
time: 0.000; rss: 98MB	looking for plugin registrar
time: 0.003; rss: 98MB	region resolution
time: 0.000; rss: 98MB	loop checking
time: 0.000; rss: 98MB	static item recursion checking
time: 0.000; rss: 98MB	load_dep_graph
time: 0.001; rss: 100MB	type collecting
time: 0.000; rss: 100MB	variance inference
time: 0.010; rss: 101MB	coherence checking
time: 0.002; rss: 101MB	wf checking
time: 0.002; rss: 101MB	item-types checking
time: 2.588; rss: 120MB	item-bodies checking
time: 0.000; rss: 120MB	drop-impl checking
time: 0.015; rss: 119MB	const checking
time: 0.001; rss: 119MB	privacy checking
time: 0.000; rss: 119MB	stability index
time: 0.001; rss: 119MB	intrinsic checking
time: 0.001; rss: 119MB	effect checking
time: 0.004; rss: 119MB	match checking
time: 0.066; rss: 117MB	liveness checking
time: 0.011; rss: 117MB	rvalue checking
time: 0.030; rss: 132MB	MIR dump
time: 0.018; rss: 130MB	MIR passes
time: 0.219; rss: 130MB	borrow checking
time: 0.000; rss: 130MB	reachability checking
time: 0.003; rss: 130MB	death checking
time: 0.003; rss: 130MB	stability checking
time: 0.000; rss: 130MB	unused lib feature checking
time: 0.019; rss: 132MB	lint checking
time: 0.000; rss: 132MB	resolving dependency formats
time: 0.133; rss: 129MB	Prepare MIR codegen passes
  time: 0.003; rss: 130MB	write metadata
  time: 0.009; rss: 131MB	translation item collection
  time: 0.001; rss: 132MB	codegen unit partitioning
  time: 0.002; rss: 153MB	internalize symbols
time: 0.197; rss: 146MB	translation
time: 0.000; rss: 146MB	assert dep graph
time: 0.000; rss: 146MB	serialize dep graph
  time: 0.029; rss: 114MB	llvm function passes [0]
  time: 0.005; rss: 114MB	llvm module passes [0]
  time: 0.635; rss: 118MB	codegen passes [0]
  time: 0.000; rss: 117MB	codegen passes [0]
time: 0.701; rss: 117MB	LLVM passes
time: 0.000; rss: 117MB	serialize work products
time: 0.046; rss: 105MB	linking
done
