commit 0c7c94e8a0d305a7e79369201e4a2f0125628dca
Merge: 3150ddd 7b68b5f
Author: bors <bors@rust-lang.org>
Date:   Sat Dec 26 22:58:34 2015 +0000

    Auto merge of #30562 - nagisa:mir-unit-enums, r=luqmana
    
    Thanks @arielb1!
    r? @luqmana
rustc: ./piston-image-0.3.11
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling image v0.3.11 (file:///root/benchmarks/piston-image-0.3.11)
time: 0.059; rss: 41MB	parsing
Lines of code:             10676
Pre-expansion node count:  84646
time: 0.016; rss: 42MB	configuration 1
time: 0.000; rss: 42MB	recursion limit
time: 0.001; rss: 42MB	gated macro checking
time: 0.000; rss: 42MB	crate injection
time: 0.005; rss: 47MB	macro loading
time: 0.000; rss: 47MB	plugin loading
time: 0.000; rss: 47MB	plugin registration
time: 0.128; rss: 51MB	expansion
time: 0.003; rss: 51MB	complete gated feature checking 1
time: 0.027; rss: 51MB	configuration 2
time: 0.000; rss: 51MB	gated configuration checking
time: 0.013; rss: 51MB	maybe building test harness
time: 0.012; rss: 51MB	prelude injection
time: 0.001; rss: 51MB	checking that all macro invocations are gone
time: 0.000; rss: 51MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 51MB	complete gated feature checking 2
Post-expansion node count: 144338
time: 0.012; rss: 51MB	assigning node ids
time: 0.031; rss: 63MB	lowering ast -> hir
time: 0.011; rss: 65MB	indexing hir
time: 0.000; rss: 65MB	attribute checking
time: 0.008; rss: 65MB	early lint checks
time: 0.003; rss: 56MB	external crate/lib resolution
time: 0.001; rss: 56MB	language item collection
time: 0.037; rss: 75MB	resolution
time: 0.003; rss: 76MB	lifetime resolution
time: 0.000; rss: 76MB	looking for entry point
time: 0.000; rss: 76MB	looking for plugin registrar
time: 0.020; rss: 82MB	region resolution
time: 0.001; rss: 82MB	loop checking
time: 0.001; rss: 82MB	static item recursion checking
time: 0.013; rss: 85MB	type collecting
time: 0.000; rss: 85MB	variance inference
time: 0.036; rss: 110MB	coherence checking
time: 0.134; rss: 112MB	wf checking
time: 0.053; rss: 115MB	item-types checking
time: 1.684; rss: 144MB	item-bodies checking
time: 0.000; rss: 144MB	drop-impl checking
time: 0.076; rss: 145MB	const checking
time: 0.012; rss: 145MB	privacy checking
time: 0.001; rss: 145MB	stability index
time: 0.010; rss: 145MB	intrinsic checking
time: 0.003; rss: 145MB	effect checking
time: 0.025; rss: 145MB	match checking
time: 0.114; rss: 154MB	MIR dump
time: 0.015; rss: 156MB	liveness checking
time: 0.157; rss: 157MB	borrow checking
time: 0.079; rss: 157MB	rvalue checking
time: 0.003; rss: 157MB	reachability checking
time: 0.009; rss: 157MB	death checking
time: 0.010; rss: 157MB	stability checking
time: 0.000; rss: 157MB	unused lib feature checking
time: 0.085; rss: 157MB	lint checking
time: 0.000; rss: 157MB	resolving dependency formats
time: 0.009; rss: 158MB	erasing regions from MIR
time: 3.079; rss: 272MB	translation
  time: 0.099; rss: 172MB	llvm function passes [0]
  time: 0.044; rss: 173MB	llvm module passes [0]
  time: 1.724; rss: 223MB	codegen passes [0]
  time: 0.001; rss: 191MB	codegen passes [0]
time: 2.088; rss: 191MB	LLVM passes
time: 0.154; rss: 189MB	linking
done
