commit f0bab98695f0a4877daabad9a5b0ba3e66121392
Merge: 47e6da2 d56a5b9
Author: bors <bors@rust-lang.org>
Date:   Sun Aug 14 21:38:21 2016 -0700

    Auto merge of #35638 - ahmedcharles:url, r=alexcrichton
    
    Upgrade linkchecker to url 1.2.0.
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.026; rss: 50MB	parsing
Lines of code:             9154
Pre-expansion node count:  44838
time: 0.003; rss: 50MB	configuration
time: 0.000; rss: 50MB	recursion limit
time: 0.000; rss: 50MB	crate injection
time: 0.000; rss: 50MB	plugin loading
time: 0.000; rss: 50MB	plugin registration
time: 0.093; rss: 93MB	expansion
time: 0.000; rss: 93MB	maybe building test harness
time: 0.005; rss: 93MB	assigning node ids
Post-expansion node count: 101581
time: 0.000; rss: 93MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 93MB	complete gated feature checking
time: 0.003; rss: 93MB	collecting defs
time: 0.010; rss: 104MB	external crate/lib resolution
time: 0.003; rss: 104MB	early lint checks
time: 0.001; rss: 104MB	AST validation
time: 0.019; rss: 111MB	name resolution
time: 0.008; rss: 117MB	lowering ast -> hir
time: 0.002; rss: 119MB	indexing hir
time: 0.001; rss: 119MB	attribute checking
time: 0.001; rss: 113MB	language item collection
time: 0.002; rss: 113MB	lifetime resolution
time: 0.000; rss: 113MB	looking for entry point
time: 0.000; rss: 113MB	looking for plugin registrar
time: 0.006; rss: 117MB	region resolution
time: 0.001; rss: 117MB	loop checking
time: 0.001; rss: 117MB	static item recursion checking
time: 0.000; rss: 117MB	load_dep_graph
time: 0.023; rss: 118MB	type collecting
time: 0.000; rss: 118MB	variance inference
time: 0.047; rss: 124MB	coherence checking
time: 0.083; rss: 128MB	wf checking
time: 0.033; rss: 128MB	item-types checking
time: 0.492; rss: 139MB	item-bodies checking
time: 0.000; rss: 139MB	drop-impl checking
time: 0.043; rss: 141MB	const checking
time: 0.006; rss: 141MB	privacy checking
time: 0.001; rss: 141MB	stability index
time: 0.005; rss: 141MB	intrinsic checking
time: 0.002; rss: 141MB	effect checking
time: 0.014; rss: 141MB	match checking
time: 0.005; rss: 141MB	liveness checking
time: 0.031; rss: 141MB	rvalue checking
time: 0.057; rss: 158MB	MIR dump
time: 0.044; rss: 159MB	MIR passes
time: 0.069; rss: 159MB	borrow checking
time: 0.003; rss: 159MB	reachability checking
time: 0.005; rss: 159MB	death checking
time: 0.006; rss: 159MB	stability checking
time: 0.000; rss: 159MB	unused lib feature checking
time: 0.051; rss: 159MB	lint checking
time: 0.000; rss: 159MB	resolving dependency formats
time: 0.097; rss: 163MB	Prepare MIR codegen passes
  time: 0.130; rss: 174MB	write metadata
  time: 0.181; rss: 177MB	translation item collection
  time: 0.020; rss: 180MB	codegen unit partitioning
  time: 0.035; rss: 310MB	internalize symbols
time: 1.835; rss: 310MB	translation
time: 0.000; rss: 310MB	assert dep graph
time: 0.000; rss: 310MB	serialize dep graph
  time: 0.099; rss: 184MB	llvm function passes [0]
  time: 0.048; rss: 187MB	llvm module passes [0]
  time: 1.833; rss: 189MB	codegen passes [0]
  time: 0.001; rss: 189MB	codegen passes [0]
time: 2.143; rss: 189MB	LLVM passes
time: 0.000; rss: 189MB	serialize work products
time: 0.157; rss: 121MB	linking
done
