commit 36d5dc7c9bcfd287b5c4e4ac3e2f0ab93bdaa0c9
Merge: 97e3a24 63dfbdb
Author: bors <bors@rust-lang.org>
Date:   Thu May 26 22:46:08 2016 -0700

    Auto merge of #33864 - Manishearth:breaking-batch, r=Manishearth
    
    Batch up libsyntax breaking changes
    
    cc https://github.com/rust-lang/rust/issues/31645
rustc: ./regex.0.1.30
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling regex v0.1.30 (file:///root/benchmarks/regex.0.1.30)
time: 0.075; rss: 64MB	parsing
Lines of code:             8558
Pre-expansion node count:  58104
time: 0.013; rss: 64MB	configuration 1
time: 0.000; rss: 64MB	recursion limit
time: 0.000; rss: 64MB	crate injection
time: 0.018; rss: 95MB	macro loading
time: 0.000; rss: 95MB	plugin loading
time: 0.000; rss: 95MB	plugin registration
time: 0.069; rss: 99MB	expansion
time: 0.016; rss: 99MB	configuration 2
time: 0.000; rss: 99MB	gated configuration checking
time: 0.007; rss: 99MB	maybe building test harness
time: 0.007; rss: 99MB	prelude injection
time: 0.000; rss: 99MB	checking that all macro invocations are gone
time: 0.000; rss: 99MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 99MB	complete gated feature checking
Post-expansion node count: 68232
time: 0.009; rss: 99MB	assigning node ids
time: 0.001; rss: 99MB	collecting defs
time: 0.002; rss: 99MB	external crate/lib resolution
time: 0.008; rss: 99MB	early lint checks
time: 0.008; rss: 101MB	name resolution
time: 0.011; rss: 111MB	lowering ast -> hir
time: 0.001; rss: 111MB	indexing hir
time: 0.001; rss: 111MB	attribute checking
time: 0.001; rss: 104MB	language item collection
time: 0.001; rss: 104MB	lifetime resolution
time: 0.000; rss: 104MB	looking for entry point
time: 0.000; rss: 104MB	looking for plugin registrar
time: 0.006; rss: 108MB	region resolution
time: 0.001; rss: 108MB	loop checking
time: 0.001; rss: 108MB	static item recursion checking
time: 0.000; rss: 108MB	load_dep_graph
time: 0.008; rss: 111MB	type collecting
time: 0.000; rss: 111MB	variance inference
time: 0.026; rss: 117MB	coherence checking
time: 0.015; rss: 117MB	wf checking
time: 0.356; rss: 124MB	item-types checking
time: 0.231; rss: 127MB	item-bodies checking
time: 0.000; rss: 127MB	drop-impl checking
time: 0.027; rss: 128MB	const checking
time: 0.003; rss: 128MB	privacy checking
time: 0.001; rss: 128MB	stability index
time: 0.002; rss: 128MB	intrinsic checking
time: 0.001; rss: 128MB	effect checking
time: 0.004; rss: 128MB	match checking
time: 0.002; rss: 128MB	liveness checking
time: 0.008; rss: 128MB	rvalue checking
time: 0.064; rss: 139MB	MIR dump
time: 0.022; rss: 141MB	MIR passes
time: 0.023; rss: 141MB	borrow checking
time: 0.000; rss: 141MB	reachability checking
time: 0.003; rss: 141MB	death checking
time: 0.002; rss: 141MB	stability checking
time: 0.000; rss: 141MB	unused lib feature checking
time: 0.030; rss: 141MB	lint checking
time: 0.000; rss: 141MB	resolving dependency formats
time: 0.005; rss: 141MB	Prepare MIR codegen passes
  time: 0.183; rss: 151MB	write metadata
  time: 0.099; rss: 153MB	translation item collection
  time: 0.001; rss: 153MB	codegen unit partitioning
time: 0.799; rss: 199MB	translation
time: 0.000; rss: 199MB	assert dep graph
time: 0.000; rss: 199MB	serialize dep graph
  time: 0.035; rss: 132MB	llvm function passes [0]
  time: 0.018; rss: 133MB	llvm module passes [0]
  time: 0.608; rss: 137MB	codegen passes [0]
  time: 0.001; rss: 118MB	codegen passes [0]
time: 0.737; rss: 115MB	LLVM passes
time: 0.066; rss: 114MB	linking
done
