commit 6b3a3f270219819f8f98c2b6807ff70b92a941ac
Merge: 110df04 6e46a0f
Author: bors <bors@rust-lang.org>
Date:   Mon Dec 14 01:33:58 2015 +0000

    Auto merge of #30369 - jethrogb:patch-2, r=steveklabnik
    
    The old code returned `usize::MAX` as an error condition, which is not the Rust way.
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.030; rss: 39MB	parsing
time: 0.010; rss: 42MB	configuration 1
time: 0.000; rss: 42MB	recursion limit
time: 0.000; rss: 42MB	gated macro checking
time: 0.000; rss: 42MB	crate injection
time: 0.004; rss: 47MB	macro loading
time: 0.000; rss: 47MB	plugin loading
time: 0.000; rss: 47MB	plugin registration
time: 0.188; rss: 57MB	expansion
time: 0.005; rss: 57MB	complete gated feature checking 1
time: 0.034; rss: 57MB	configuration 2
time: 0.000; rss: 57MB	gated configuration checking
time: 0.013; rss: 57MB	maybe building test harness
time: 0.011; rss: 57MB	prelude injection
time: 0.001; rss: 57MB	checking that all macro invocations are gone
time: 0.000; rss: 57MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 57MB	complete gated feature checking 2
time: 0.010; rss: 57MB	assigning node ids
time: 0.011; rss: 61MB	lowering ast -> hir
time: 0.005; rss: 63MB	indexing hir
time: 0.000; rss: 63MB	attribute checking
time: 0.005; rss: 63MB	early lint checks
time: 0.003; rss: 66MB	external crate/lib resolution
time: 0.001; rss: 66MB	language item collection
time: 0.026; rss: 94MB	resolution
time: 0.002; rss: 94MB	lifetime resolution
time: 0.000; rss: 94MB	looking for entry point
time: 0.000; rss: 94MB	looking for plugin registrar
time: 0.006; rss: 94MB	region resolution
time: 0.001; rss: 94MB	loop checking
time: 0.001; rss: 94MB	static item recursion checking
time: 0.013; rss: 98MB	type collecting
time: 0.000; rss: 98MB	variance inference
time: 0.038; rss: 119MB	coherence checking
time: 0.028; rss: 119MB	wf checking (old)
time: 0.026; rss: 119MB	item-types checking
time: 0.551; rss: 138MB	item-bodies checking
time: 0.000; rss: 138MB	drop-impl checking
time: 0.091; rss: 138MB	wf checking (new)
time: 0.042; rss: 142MB	const checking
time: 0.009; rss: 142MB	privacy checking
time: 0.001; rss: 142MB	stability index
time: 0.004; rss: 142MB	intrinsic checking
time: 0.002; rss: 142MB	effect checking
time: 0.013; rss: 142MB	match checking
time: 0.051; rss: 150MB	MIR dump
time: 0.006; rss: 150MB	liveness checking
time: 0.069; rss: 150MB	borrow checking
time: 0.035; rss: 150MB	rvalue checking
time: 0.003; rss: 150MB	reachability checking
time: 0.006; rss: 150MB	death checking
time: 0.005; rss: 150MB	stability checking
time: 0.000; rss: 150MB	unused lib feature checking
time: 0.045; rss: 150MB	lint checking
time: 0.000; rss: 150MB	resolving dependency formats
time: 0.008; rss: 154MB	erasing regions from MIR
time: 1.454; rss: 291MB	translation
  time: 0.098; rss: 186MB	llvm function passes [0]
  time: 0.051; rss: 187MB	llvm module passes [0]
  time: 1.684; rss: 230MB	codegen passes [0]
  time: 0.001; rss: 191MB	codegen passes [0]
time: 2.059; rss: 191MB	LLVM passes
time: 0.175; rss: 192MB	linking
done
