commit 98f0a9128f0fc6545de14a5de8f0e91675045e56
Merge: b76f818 2e9b40f
Author: bors <bors@rust-lang.org>
Date:   Wed Mar 23 12:33:04 2016 -0700

    Auto merge of #32454 - eddyb:rollup, r=eddyb
    
    Rollup of 11 pull requests
    
    - Successful merges: #32404, #32420, #32423, #32425, #32429, #32430, #32431, #32434, #32437, #32441, #32443
    - Failed merges:
rustc: ./jld-day15-parser
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling day15 v0.1.0 (file:///root/benchmarks/jld-day15-parser)
time: 0.001; rss: 36MB	parsing
Lines of code:             72
Pre-expansion node count:  673
time: 0.000; rss: 36MB	configuration 1
time: 0.000; rss: 36MB	recursion limit
time: 0.000; rss: 36MB	gated macro checking
time: 0.000; rss: 36MB	crate injection
time: 0.003; rss: 39MB	macro loading
time: 0.000; rss: 39MB	plugin loading
time: 0.000; rss: 39MB	plugin registration
time: 0.002; rss: 39MB	expansion
time: 0.000; rss: 39MB	complete gated feature checking 1
time: 0.000; rss: 39MB	configuration 2
time: 0.000; rss: 39MB	gated configuration checking
time: 0.000; rss: 39MB	maybe building test harness
time: 0.000; rss: 39MB	prelude injection
time: 0.000; rss: 39MB	checking that all macro invocations are gone
time: 0.000; rss: 39MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 39MB	complete gated feature checking 2
time: 0.000; rss: 39MB	const fn bodies and arguments
Post-expansion node count: 1176
time: 0.000; rss: 39MB	assigning node ids
time: 0.000; rss: 39MB	lowering ast -> hir
time: 0.000; rss: 39MB	indexing hir
time: 0.000; rss: 39MB	attribute checking
time: 0.000; rss: 39MB	early lint checks
time: 0.001; rss: 43MB	external crate/lib resolution
time: 0.000; rss: 43MB	language item collection
time: 0.001; rss: 48MB	resolution
time: 0.000; rss: 48MB	lifetime resolution
time: 0.000; rss: 48MB	looking for entry point
time: 0.000; rss: 48MB	looking for plugin registrar
time: 0.000; rss: 48MB	region resolution
time: 0.000; rss: 48MB	loop checking
time: 0.000; rss: 48MB	static item recursion checking
time: 0.001; rss: 52MB	type collecting
time: 0.000; rss: 52MB	variance inference
time: 0.005; rss: 56MB	coherence checking
time: 0.007; rss: 62MB	wf checking
time: 0.000; rss: 62MB	item-types checking
time: 1.627; rss: 140MB	item-bodies checking
time: 0.000; rss: 140MB	drop-impl checking
time: 0.001; rss: 140MB	const checking
time: 0.000; rss: 140MB	privacy checking
time: 0.000; rss: 140MB	stability index
time: 0.000; rss: 140MB	intrinsic checking
time: 0.000; rss: 140MB	effect checking
time: 0.000; rss: 140MB	match checking
time: 0.000; rss: 140MB	liveness checking
time: 0.002; rss: 140MB	rvalue checking
time: 0.001; rss: 140MB	MIR dump
time: 0.000; rss: 140MB	MIR passes
time: 0.001; rss: 140MB	borrow checking
time: 0.000; rss: 140MB	reachability checking
time: 0.000; rss: 140MB	death checking
time: 0.000; rss: 140MB	stability checking
time: 0.000; rss: 140MB	unused lib feature checking
time: 0.004; rss: 142MB	lint checking
time: 0.001; rss: 142MB	resolving dependency formats
  time: 13.578; rss: 187MB	translation item collection
  time: 0.000; rss: 236MB	write metadata
time: 42.587; rss: 236MB	translation
  time: 0.014; rss: 97MB	llvm function passes [0]
  time: 0.001; rss: 97MB	llvm module passes [0]
  time: 0.273; rss: 102MB	codegen passes [0]
  time: 0.000; rss: 96MB	codegen passes [0]
time: 0.296; rss: 96MB	LLVM passes
  time: 0.107; rss: 96MB	running linker
time: 0.108; rss: 96MB	linking
done
