commit 4d3eebff9dc9474f56cdba810edde324130fbc61
Merge: 2051a92 eca0ab2
Author: bors <bors@rust-lang.org>
Date:   Wed Feb 17 19:15:53 2016 +0000

    Auto merge of #31707 - GuillaumeGomez:macro_name, r=sfackler
    
    I'm wondering if instead of a second help message, a note would be better. I let it up to reviewers.
rustc: ./piston-image-0.3.11
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling image v0.3.11 (file:///root/benchmarks/piston-image-0.3.11)
time: 0.065; rss: 41MB	parsing
Lines of code:             10676
Pre-expansion node count:  84646
time: 0.016; rss: 42MB	configuration 1
time: 0.000; rss: 42MB	recursion limit
time: 0.001; rss: 42MB	gated macro checking
time: 0.000; rss: 42MB	crate injection
time: 0.005; rss: 46MB	macro loading
time: 0.000; rss: 46MB	plugin loading
time: 0.000; rss: 46MB	plugin registration
time: 0.126; rss: 51MB	expansion
time: 0.003; rss: 51MB	complete gated feature checking 1
time: 0.026; rss: 51MB	configuration 2
time: 0.000; rss: 51MB	gated configuration checking
time: 0.013; rss: 51MB	maybe building test harness
time: 0.012; rss: 51MB	prelude injection
time: 0.001; rss: 51MB	checking that all macro invocations are gone
time: 0.000; rss: 51MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 51MB	complete gated feature checking 2
time: 0.001; rss: 51MB	const fn bodies and arguments
Post-expansion node count: 144338
time: 0.012; rss: 51MB	assigning node ids
time: 0.030; rss: 63MB	lowering ast -> hir
time: 0.008; rss: 64MB	indexing hir
time: 0.000; rss: 64MB	attribute checking
time: 0.012; rss: 64MB	early lint checks
time: 0.003; rss: 56MB	external crate/lib resolution
time: 0.001; rss: 56MB	language item collection
time: 0.038; rss: 71MB	resolution
time: 0.002; rss: 71MB	lifetime resolution
time: 0.000; rss: 71MB	looking for entry point
time: 0.000; rss: 71MB	looking for plugin registrar
time: 0.017; rss: 78MB	region resolution
time: 0.001; rss: 78MB	loop checking
time: 0.001; rss: 78MB	static item recursion checking
time: 0.011; rss: 81MB	type collecting
time: 0.000; rss: 81MB	variance inference
time: 0.031; rss: 99MB	coherence checking
time: 0.147; rss: 102MB	wf checking
time: 0.047; rss: 105MB	item-types checking
time: 1.432; rss: 133MB	item-bodies checking
time: 0.000; rss: 133MB	drop-impl checking
time: 0.070; rss: 133MB	const checking
time: 0.012; rss: 133MB	privacy checking
time: 0.001; rss: 133MB	stability index
time: 0.010; rss: 133MB	intrinsic checking
time: 0.003; rss: 133MB	effect checking
time: 0.024; rss: 133MB	match checking
time: 0.110; rss: 143MB	MIR dump
time: 0.000; rss: 143MB	MIR passes
time: 0.011; rss: 143MB	liveness checking
time: 0.148; rss: 144MB	borrow checking
time: 0.074; rss: 144MB	rvalue checking
time: 0.003; rss: 144MB	reachability checking
time: 0.009; rss: 144MB	death checking
time: 0.010; rss: 146MB	stability checking
time: 0.000; rss: 146MB	unused lib feature checking
time: 0.082; rss: 146MB	lint checking
time: 0.000; rss: 146MB	resolving dependency formats
time: 0.008; rss: 146MB	erasing regions from MIR
  time: 1.285; rss: 162MB	translation item collection
  time: 0.229; rss: 246MB	write metadata
time: 3.843; rss: 246MB	translation
  time: 0.100; rss: 155MB	llvm function passes [0]
  time: 0.041; rss: 157MB	llvm module passes [0]
  time: 1.716; rss: 163MB	codegen passes [0]
  time: 0.001; rss: 113MB	codegen passes [0]
time: 2.051; rss: 110MB	LLVM passes
time: 0.150; rss: 111MB	linking
done
