commit 26d8b6f762a5d2ebd2939cb8e7fe4bea949350f4
Merge: 506f807 ee0d833
Author: bors <bors@rust-lang.org>
Date:   Wed Oct 5 02:34:06 2016 -0700

    Auto merge of #36971 - brson:docdir, r=alexcrichton
    
    Update rust-installer. Fixes #36451
    
    Via https://github.com/rust-lang/rust-installer/pull/54. Untested...
    
    r? @alexcrichton
rustc: ./issue-32278-big-array-of-strings
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling issue-32278-big-array-of-strings v0.1.0 (file:///root/benchmarks/issue-32278-big-array-of-strings)
time: 0.110; rss: 63MB	parsing
Lines of code:             65577
Pre-expansion node count:  65552
time: 0.000; rss: 63MB	recursion limit
time: 0.000; rss: 63MB	crate injection
time: 0.000; rss: 63MB	plugin loading
time: 0.000; rss: 63MB	plugin registration
time: 0.027; rss: 81MB	expansion
time: 0.000; rss: 81MB	maybe building test harness
time: 0.001; rss: 81MB	maybe creating a macro crate
Post-expansion node count: 65565
time: 0.000; rss: 81MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 81MB	complete gated feature checking
time: 0.004; rss: 81MB	early lint checks
time: 0.000; rss: 81MB	AST validation
time: 0.003; rss: 81MB	name resolution
time: 0.007; rss: 102MB	lowering ast -> hir
time: 0.002; rss: 106MB	indexing hir
time: 0.001; rss: 106MB	attribute checking
time: 0.001; rss: 96MB	language item collection
time: 0.001; rss: 96MB	lifetime resolution
time: 0.000; rss: 96MB	looking for entry point
time: 0.000; rss: 96MB	looking for plugin registrar
time: 0.007; rss: 103MB	region resolution
time: 0.001; rss: 103MB	loop checking
time: 0.002; rss: 103MB	static item recursion checking
time: 0.021; rss: 103MB	compute_incremental_hashes_map
time: 0.000; rss: 103MB	load_dep_graph
time: 0.000; rss: 103MB	type collecting
time: 0.000; rss: 103MB	variance inference
time: 0.005; rss: 104MB	coherence checking
time: 0.001; rss: 105MB	wf checking
time: 0.627; rss: 116MB	item-types checking
time: 0.000; rss: 116MB	item-bodies checking
time: 0.000; rss: 116MB	drop-impl checking
time: 0.024; rss: 113MB	const checking
time: 0.002; rss: 113MB	privacy checking
time: 0.001; rss: 113MB	stability index
time: 0.000; rss: 113MB	intrinsic checking
time: 0.000; rss: 113MB	effect checking
time: 0.000; rss: 113MB	match checking
time: 0.001; rss: 113MB	liveness checking
time: 0.000; rss: 113MB	rvalue checking
time: 0.043; rss: 124MB	MIR dump
  time: 0.000; rss: 124MB	SimplifyCfg
  time: 0.001; rss: 124MB	QualifyAndPromoteConstants
  time: 0.000; rss: 124MB	TypeckMir
  time: 0.000; rss: 124MB	SimplifyBranches
  time: 0.000; rss: 124MB	SimplifyCfg
time: 0.002; rss: 124MB	MIR passes
time: 0.001; rss: 124MB	borrow checking
time: 0.000; rss: 124MB	reachability checking
time: 0.001; rss: 124MB	death checking
time: 0.001; rss: 124MB	stability checking
time: 0.000; rss: 124MB	unused lib feature checking
time: 0.027; rss: 124MB	lint checking
time: 0.001; rss: 125MB	resolving dependency formats
  time: 0.000; rss: 125MB	NoLandingPads
  time: 0.000; rss: 125MB	SimplifyCfg
  time: 0.001; rss: 125MB	EraseRegions
  time: 0.000; rss: 125MB	AddCallGuards
  time: 0.000; rss: 125MB	ElaborateDrops
  time: 0.000; rss: 125MB	NoLandingPads
  time: 0.000; rss: 125MB	SimplifyCfg
  time: 0.000; rss: 125MB	InstCombine
  time: 0.000; rss: 125MB	Deaggregator
  time: 0.000; rss: 125MB	CopyPropagation
  time: 0.000; rss: 125MB	AddCallGuards
  time: 0.000; rss: 125MB	PreTrans
time: 0.001; rss: 125MB	Prepare MIR codegen passes
  time: 0.000; rss: 125MB	write metadata
  time: 0.001; rss: 125MB	translation item collection
  time: 0.000; rss: 125MB	codegen unit partitioning
  time: 0.001; rss: 134MB	internalize symbols
time: 0.063; rss: 132MB	translation
time: 0.000; rss: 132MB	assert dep graph
time: 0.000; rss: 132MB	serialize dep graph
  time: 0.008; rss: 87MB	llvm function passes [0]
  time: 0.000; rss: 87MB	llvm module passes [0]
  time: 0.185; rss: 88MB	codegen passes [0]
  time: 0.000; rss: 88MB	codegen passes [0]
time: 0.195; rss: 88MB	LLVM passes
time: 0.000; rss: 88MB	serialize work products
  time: 0.163; rss: 75MB	running linker
time: 0.164; rss: 75MB	linking
done
