commit f150c178ea8275fab158bc7fe2a3b5af9ab8f3fe
Merge: 9ea4b4f 7bd69f2
Author: bors <bors@rust-lang.org>
Date:   Mon Dec 14 19:14:37 2015 +0000

    Auto merge of #27937 - DiamondLovesYou:llvm-root-and-shared, r=alexcrichton
    
    This handles cases when the LLVM used isn't configured will the 'usual' targets. Also, cases where LLVM is shared are also handled (ie with `LD_LIBRARY_PATH` etc).
rustc: ./html5ever-2015-05-15
cargo rustc -- -Ztime-passes
   Compiling html5ever v0.0.0 (file:///root/benchmarks/html5ever-2015-05-15)
time: 0.021; rss: 40MB	parsing
time: 0.006; rss: 40MB	configuration 1
time: 0.000; rss: 40MB	recursion limit
time: 0.000; rss: 40MB	gated macro checking
time: 0.000; rss: 40MB	crate injection
time: 0.021; rss: 55MB	macro loading
time: 0.001; rss: 55MB	plugin loading
time: 0.000; rss: 55MB	plugin registration
time: 2.324; rss: 76MB	expansion
time: 0.004; rss: 76MB	complete gated feature checking 1
time: 0.034; rss: 75MB	configuration 2
time: 0.000; rss: 75MB	gated configuration checking
time: 0.016; rss: 75MB	maybe building test harness
time: 0.015; rss: 75MB	prelude injection
time: 0.002; rss: 75MB	checking that all macro invocations are gone
time: 0.000; rss: 75MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 75MB	complete gated feature checking 2
time: 0.016; rss: 75MB	assigning node ids
time: 0.022; rss: 87MB	lowering ast -> hir
time: 0.006; rss: 92MB	indexing hir
time: 0.000; rss: 92MB	attribute checking
time: 0.009; rss: 92MB	early lint checks
time: 0.002; rss: 92MB	external crate/lib resolution
time: 0.002; rss: 92MB	language item collection
time: 0.024; rss: 109MB	resolution
time: 0.003; rss: 109MB	lifetime resolution
time: 0.000; rss: 109MB	looking for entry point
time: 0.000; rss: 109MB	looking for plugin registrar
time: 0.015; rss: 115MB	region resolution
time: 0.002; rss: 115MB	loop checking
time: 0.002; rss: 115MB	static item recursion checking
time: 0.007; rss: 118MB	type collecting
time: 0.000; rss: 118MB	variance inference
time: 0.031; rss: 139MB	coherence checking
time: 0.008; rss: 139MB	wf checking (old)
time: 0.347; rss: 173MB	item-types checking
time: 0.619; rss: 180MB	item-bodies checking
time: 0.000; rss: 180MB	drop-impl checking
time: 0.029; rss: 180MB	wf checking (new)
time: 0.079; rss: 182MB	const checking
time: 0.013; rss: 182MB	privacy checking
time: 0.001; rss: 182MB	stability index
time: 0.004; rss: 182MB	intrinsic checking
time: 0.003; rss: 182MB	effect checking
time: 0.027; rss: 182MB	match checking
time: 0.063; rss: 185MB	MIR dump
time: 0.012; rss: 191MB	liveness checking
time: 0.099; rss: 194MB	borrow checking
time: 0.036; rss: 194MB	rvalue checking
time: 0.003; rss: 194MB	reachability checking
time: 0.008; rss: 194MB	death checking
time: 0.008; rss: 194MB	stability checking
time: 0.000; rss: 194MB	unused lib feature checking
time: 0.067; rss: 194MB	lint checking
time: 0.000; rss: 194MB	resolving dependency formats
time: 0.006; rss: 194MB	erasing regions from MIR
time: 0.542; rss: 245MB	translation
  time: 0.018; rss: 127MB	llvm function passes [0]
  time: 0.006; rss: 128MB	llvm module passes [0]
  time: 0.332; rss: 164MB	codegen passes [0]
  time: 0.001; rss: 140MB	codegen passes [0]
time: 0.415; rss: 140MB	LLVM passes
time: 0.061; rss: 140MB	linking
done
