commit c0df44708e09187ca5e76fe4b832815ff562e8ea
Merge: 5e3136d e4c566c
Author: bors <bors@rust-lang.org>
Date:   Mon Jun 13 07:38:40 2016 -0700

    Auto merge of #34242 - zackmdavis:explain_E0453, r=GuillaumeGomez
    
    add long explanation for E0453, lint attribute overruled by outer forbid
    
    This is a subtask of #32777.
    
    -----
    
    r? @GuillaumeGomez
rustc: ./regex.0.1.30
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling regex v0.1.30 (file:///root/benchmarks/regex.0.1.30)
time: 0.095; rss: 60MB	parsing
Lines of code:             8558
Pre-expansion node count:  57894
time: 0.009; rss: 60MB	configuration 1
time: 0.000; rss: 60MB	recursion limit
time: 0.000; rss: 60MB	crate injection
time: 0.000; rss: 60MB	plugin loading
time: 0.000; rss: 60MB	plugin registration
time: 0.077; rss: 97MB	expansion
time: 0.000; rss: 97MB	gated configuration checking
time: 0.000; rss: 97MB	maybe building test harness
time: 0.000; rss: 97MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 97MB	complete gated feature checking
Post-expansion node count: 67913
time: 0.006; rss: 97MB	assigning node ids
time: 0.001; rss: 97MB	collecting defs
time: 0.002; rss: 97MB	external crate/lib resolution
time: 0.006; rss: 97MB	early lint checks
time: 0.001; rss: 97MB	AST validation
time: 0.009; rss: 99MB	name resolution
time: 0.013; rss: 107MB	lowering ast -> hir
time: 0.005; rss: 108MB	indexing hir
time: 0.001; rss: 108MB	attribute checking
time: 0.001; rss: 99MB	language item collection
time: 0.001; rss: 99MB	lifetime resolution
time: 0.000; rss: 99MB	looking for entry point
time: 0.000; rss: 99MB	looking for plugin registrar
time: 0.008; rss: 102MB	region resolution
time: 0.001; rss: 102MB	loop checking
time: 0.002; rss: 102MB	static item recursion checking
time: 0.000; rss: 102MB	load_dep_graph
time: 0.011; rss: 105MB	type collecting
time: 0.000; rss: 105MB	variance inference
time: 0.025; rss: 109MB	coherence checking
time: 0.014; rss: 109MB	wf checking
time: 0.336; rss: 116MB	item-types checking
time: 0.207; rss: 121MB	item-bodies checking
time: 0.000; rss: 121MB	drop-impl checking
time: 0.029; rss: 122MB	const checking
time: 0.004; rss: 122MB	privacy checking
time: 0.001; rss: 122MB	stability index
time: 0.002; rss: 122MB	intrinsic checking
time: 0.001; rss: 122MB	effect checking
time: 0.004; rss: 122MB	match checking
time: 0.002; rss: 122MB	liveness checking
time: 0.008; rss: 122MB	rvalue checking
time: 0.076; rss: 133MB	MIR dump
time: 0.021; rss: 133MB	MIR passes
time: 0.023; rss: 134MB	borrow checking
time: 0.000; rss: 134MB	reachability checking
time: 0.003; rss: 134MB	death checking
time: 0.003; rss: 134MB	stability checking
time: 0.000; rss: 134MB	unused lib feature checking
time: 0.029; rss: 134MB	lint checking
time: 0.000; rss: 134MB	resolving dependency formats
time: 0.022; rss: 135MB	Prepare MIR codegen passes
  time: 0.184; rss: 141MB	write metadata
  time: 0.060; rss: 144MB	translation item collection
  time: 0.001; rss: 144MB	codegen unit partitioning
time: 0.824; rss: 189MB	translation
time: 0.000; rss: 189MB	assert dep graph
time: 0.000; rss: 189MB	serialize dep graph
  time: 0.035; rss: 126MB	llvm function passes [0]
  time: 0.017; rss: 127MB	llvm module passes [0]
  time: 0.617; rss: 132MB	codegen passes [0]
  time: 0.001; rss: 113MB	codegen passes [0]
time: 0.742; rss: 110MB	LLVM passes
time: 0.065; rss: 110MB	linking
done
