commit a43eb4e774f6d51b7012bba3d25212819ab0e3dc
Merge: a4f781e 7bfaeaa
Author: bors <bors@rust-lang.org>
Date:   Tue Apr 12 16:24:33 2016 -0700

    Auto merge of #32590 - alexcrichton:rustbuild-tidy-checks, r=brson
    
    rustbuild: Migrate tidy checks to Rust
    
    This commit rewrites all of the tidy checks we have, namely:
    
    * featureck
    * errorck
    * tidy
    * binaries
    
    into Rust under a new `tidy` tool inside of the `src/tools` directory. This at
    the same time deletes all the corresponding Python tidy checks so we can be sure
    to only have one source of truth for all the tidy checks.
    
    cc #31590
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.042; rss: 41MB	parsing
Lines of code:             9154
Pre-expansion node count:  45594
time: 0.009; rss: 42MB	configuration 1
time: 0.000; rss: 42MB	recursion limit
time: 0.000; rss: 42MB	gated macro checking
time: 0.000; rss: 42MB	crate injection
time: 0.004; rss: 47MB	macro loading
time: 0.000; rss: 47MB	plugin loading
time: 0.000; rss: 47MB	plugin registration
time: 0.197; rss: 56MB	expansion
time: 0.005; rss: 56MB	complete gated feature checking 1
time: 0.030; rss: 56MB	configuration 2
time: 0.000; rss: 56MB	gated configuration checking
time: 0.011; rss: 56MB	maybe building test harness
time: 0.009; rss: 56MB	prelude injection
time: 0.001; rss: 56MB	checking that all macro invocations are gone
time: 0.000; rss: 56MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 56MB	complete gated feature checking 2
time: 0.001; rss: 56MB	const fn bodies and arguments
Post-expansion node count: 107125
time: 0.008; rss: 56MB	assigning node ids
time: 0.019; rss: 62MB	lowering ast -> hir
time: 0.011; rss: 63MB	indexing hir
time: 0.001; rss: 64MB	attribute checking
time: 0.007; rss: 64MB	early lint checks
time: 0.004; rss: 59MB	external crate/lib resolution
time: 0.001; rss: 59MB	language item collection
time: 0.029; rss: 75MB	resolution
time: 0.002; rss: 75MB	lifetime resolution
time: 0.000; rss: 75MB	looking for entry point
time: 0.000; rss: 75MB	looking for plugin registrar
time: 0.007; rss: 78MB	region resolution
time: 0.001; rss: 78MB	loop checking
time: 0.001; rss: 78MB	static item recursion checking
time: 0.000; rss: 78MB	load_dep_graph
time: 0.018; rss: 88MB	type collecting
time: 0.000; rss: 88MB	variance inference
time: 0.047; rss: 103MB	coherence checking
time: 0.074; rss: 104MB	wf checking
time: 0.028; rss: 104MB	item-types checking
time: 0.509; rss: 122MB	item-bodies checking
time: 0.000; rss: 122MB	drop-impl checking
time: 0.042; rss: 124MB	const checking
time: 0.010; rss: 124MB	privacy checking
time: 0.001; rss: 124MB	stability index
time: 0.004; rss: 124MB	intrinsic checking
time: 0.002; rss: 124MB	effect checking
time: 0.012; rss: 124MB	match checking
time: 0.005; rss: 125MB	liveness checking
time: 0.033; rss: 125MB	rvalue checking
time: 0.060; rss: 132MB	MIR dump
time: 0.022; rss: 132MB	MIR passes
time: 0.067; rss: 132MB	borrow checking
time: 0.003; rss: 132MB	reachability checking
time: 0.006; rss: 132MB	death checking
time: 0.005; rss: 132MB	stability checking
time: 0.000; rss: 132MB	unused lib feature checking
time: 0.046; rss: 132MB	lint checking
time: 0.000; rss: 132MB	resolving dependency formats
time: 0.011; rss: 134MB	Prepare MIR codegen passes
  time: 0.196; rss: 152MB	translation item collection
  time: 0.139; rss: 275MB	write metadata
time: 1.756; rss: 275MB	translation
time: 0.001; rss: 275MB	assert dep graph
time: 0.000; rss: 275MB	serialize dep graph
  time: 0.098; rss: 162MB	llvm function passes [0]
  time: 0.047; rss: 165MB	llvm module passes [0]
  time: 1.623; rss: 169MB	codegen passes [0]
  time: 0.001; rss: 118MB	codegen passes [0]
time: 1.970; rss: 117MB	LLVM passes
time: 0.173; rss: 115MB	linking
done
