commit 5045d4e39621b265eca947277f07e23f62608ad0
Merge: 8b00355 5980d5b
Author: bors <bors@rust-lang.org>
Date:   Sat Oct 1 01:19:47 2016 -0700

    Auto merge of #36824 - kali:master, r=alexcrichton
    
    SO_NOSIGPIPE and MSG_NOSIGNAL (rebased #36426)
    
    I'm not sure what happened when I pushed a rebased branch on #36426 , github closed it...
rustc: ./syntex-0.42.2-incr-clean
RUSTFLAGS="-Z incremental=incr" \
    cargo rustc -p syntex_syntax -- -Ztime-passes -Zinput-stats -Z incremental-info
   Compiling syntex_syntax v0.42.0
time: 0.107; rss: 76MB	parsing
Lines of code:             33687
Pre-expansion node count:  224033
time: 0.000; rss: 76MB	recursion limit
time: 0.000; rss: 76MB	crate injection
time: 0.000; rss: 76MB	plugin loading
time: 0.000; rss: 76MB	plugin registration
time: 0.272; rss: 146MB	expansion
time: 0.000; rss: 146MB	maybe building test harness
time: 0.006; rss: 146MB	maybe creating a macro crate
Post-expansion node count: 641571
time: 0.000; rss: 146MB	checking for inline asm in case the target doesn't support it
time: 0.013; rss: 146MB	complete gated feature checking
time: 0.023; rss: 146MB	early lint checks
time: 0.007; rss: 146MB	AST validation
time: 0.084; rss: 161MB	name resolution
time: 0.050; rss: 203MB	lowering ast -> hir
time: 0.009; rss: 211MB	indexing hir
time: 0.007; rss: 211MB	attribute checking
time: 0.006; rss: 161MB	language item collection
time: 0.012; rss: 161MB	lifetime resolution
time: 0.000; rss: 161MB	looking for entry point
time: 0.000; rss: 161MB	looking for plugin registrar
time: 0.045; rss: 173MB	region resolution
time: 0.006; rss: 173MB	loop checking
time: 0.006; rss: 173MB	static item recursion checking
time: 0.295; rss: 174MB	compute_incremental_hashes_map
time: 0.000; rss: 174MB	load_dep_graph
time: 0.080; rss: 174MB	type collecting
time: 0.001; rss: 174MB	variance inference
time: 0.041; rss: 179MB	coherence checking
time: 0.103; rss: 181MB	wf checking
time: 0.200; rss: 186MB	item-types checking
time: 3.992; rss: 242MB	item-bodies checking
time: 0.000; rss: 242MB	drop-impl checking
time: 0.323; rss: 244MB	const checking
time: 0.056; rss: 244MB	privacy checking
time: 0.008; rss: 244MB	stability index
time: 0.023; rss: 244MB	intrinsic checking
time: 0.019; rss: 244MB	effect checking
time: 0.059; rss: 244MB	match checking
time: 0.056; rss: 238MB	liveness checking
time: 0.291; rss: 238MB	rvalue checking
time: 0.420; rss: 426MB	MIR dump
  time: 0.058; rss: 430MB	SimplifyCfg
  time: 0.085; rss: 430MB	QualifyAndPromoteConstants
  time: 0.111; rss: 430MB	TypeckMir
  time: 0.005; rss: 430MB	SimplifyBranches
  time: 0.037; rss: 430MB	SimplifyCfg
time: 0.296; rss: 430MB	MIR passes
time: 0.700; rss: 430MB	borrow checking
time: 0.018; rss: 430MB	reachability checking
time: 0.046; rss: 430MB	death checking
time: 0.042; rss: 430MB	stability checking
time: 0.000; rss: 430MB	unused lib feature checking
time: 0.220; rss: 430MB	lint checking
time: 0.000; rss: 430MB	resolving dependency formats
  time: 0.003; rss: 430MB	NoLandingPads
  time: 0.027; rss: 430MB	SimplifyCfg
  time: 0.073; rss: 443MB	EraseRegions
  time: 0.011; rss: 443MB	AddCallGuards
  time: 1.118; rss: 455MB	ElaborateDrops
  time: 0.003; rss: 455MB	NoLandingPads
  time: 0.053; rss: 455MB	SimplifyCfg
  time: 0.030; rss: 455MB	InstCombine
  time: 0.012; rss: 455MB	Deaggregator
  time: 0.003; rss: 455MB	CopyPropagation
  time: 0.009; rss: 455MB	AddCallGuards
  time: 0.003; rss: 455MB	PreTrans
time: 1.347; rss: 455MB	Prepare MIR codegen passes
  time: 0.263; rss: 466MB	write metadata
  time: 0.482; rss: 474MB	translation item collection
  time: 0.068; rss: 478MB	codegen unit partitioning
  time: 0.059; rss: 728MB	internalize symbols
time: 5.284; rss: 607MB	translation
time: 0.000; rss: 607MB	assert dep graph
time: 0.000; rss: 607MB	serialize dep graph
incremental: re-using 0 out of 1 modules
  time: 0.509; rss: 416MB	llvm function passes [0]
  time: 0.258; rss: 422MB	llvm module passes [0]
  time: 10.225; rss: 418MB	codegen passes [0]
  time: 0.001; rss: 420MB	codegen passes [0]
time: 11.730; rss: 420MB	LLVM passes
time: 0.000; rss: 420MB	serialize work products
time: 0.665; rss: 107MB	linking
done
