commit d34318dd538bf4c9175e4138b3e4188ea8211620
Merge: 9cb0136 27043b1
Author: bors <bors@rust-lang.org>
Date:   Wed Oct 12 14:42:12 2016 -0700

    Auto merge of #37118 - alexcrichton:rollup, r=alexcrichton
    
    Rollup of 17 pull requests
    
    - Successful merges: #36762, #36831, #36973, #36991, #36995, #37023, #37049, #37050, #37056, #37064, #37066, #37067, #37084, #37089, #37091, #37092, #37110
    - Failed merges:
rustc: ./syntex-0.42.2
cargo rustc -p syntex_syntax -- -Ztime-passes -Zinput-stats
   Compiling syntex_syntax v0.42.0
time: 0.108; rss: 75MB	parsing
Lines of code:             33687
Pre-expansion node count:  224033
time: 0.000; rss: 75MB	recursion limit
time: 0.000; rss: 75MB	crate injection
time: 0.000; rss: 75MB	plugin loading
time: 0.000; rss: 75MB	plugin registration
time: 0.272; rss: 147MB	expansion
time: 0.000; rss: 147MB	maybe building test harness
time: 0.006; rss: 147MB	maybe creating a macro crate
Post-expansion node count: 641571
time: 0.000; rss: 147MB	checking for inline asm in case the target doesn't support it
time: 0.013; rss: 147MB	complete gated feature checking
time: 0.024; rss: 147MB	early lint checks
time: 0.007; rss: 147MB	AST validation
time: 0.083; rss: 162MB	name resolution
time: 0.049; rss: 202MB	lowering ast -> hir
time: 0.009; rss: 211MB	indexing hir
time: 0.006; rss: 211MB	attribute checking
time: 0.006; rss: 161MB	language item collection
time: 0.012; rss: 161MB	lifetime resolution
time: 0.000; rss: 161MB	looking for entry point
time: 0.000; rss: 161MB	looking for plugin registrar
time: 0.044; rss: 172MB	region resolution
time: 0.006; rss: 172MB	loop checking
time: 0.006; rss: 172MB	static item recursion checking
time: 0.264; rss: 174MB	compute_incremental_hashes_map
time: 0.000; rss: 174MB	load_dep_graph
time: 0.043; rss: 180MB	type collecting
time: 0.001; rss: 180MB	variance inference
time: 0.038; rss: 184MB	coherence checking
time: 0.099; rss: 185MB	wf checking
time: 0.191; rss: 193MB	item-types checking
time: 3.984; rss: 240MB	item-bodies checking
time: 0.000; rss: 240MB	drop-impl checking
time: 0.311; rss: 241MB	const checking
time: 0.054; rss: 241MB	privacy checking
time: 0.007; rss: 241MB	stability index
time: 0.021; rss: 241MB	intrinsic checking
time: 0.018; rss: 241MB	effect checking
time: 0.057; rss: 242MB	match checking
time: 0.056; rss: 239MB	liveness checking
time: 0.279; rss: 239MB	rvalue checking
time: 0.419; rss: 426MB	MIR dump
  time: 0.057; rss: 430MB	SimplifyCfg
  time: 0.083; rss: 430MB	QualifyAndPromoteConstants
  time: 0.110; rss: 430MB	TypeckMir
  time: 0.004; rss: 430MB	SimplifyBranches
  time: 0.031; rss: 430MB	SimplifyCfg
time: 0.286; rss: 430MB	MIR passes
time: 0.678; rss: 430MB	borrow checking
time: 0.022; rss: 430MB	reachability checking
time: 0.045; rss: 430MB	death checking
time: 0.041; rss: 430MB	stability checking
time: 0.000; rss: 430MB	unused lib feature checking
time: 0.217; rss: 430MB	lint checking
time: 0.000; rss: 430MB	resolving dependency formats
  time: 0.003; rss: 430MB	NoLandingPads
  time: 0.028; rss: 430MB	SimplifyCfg
  time: 0.072; rss: 442MB	EraseRegions
  time: 0.011; rss: 442MB	AddCallGuards
  time: 1.067; rss: 455MB	ElaborateDrops
  time: 0.003; rss: 455MB	NoLandingPads
  time: 0.052; rss: 455MB	SimplifyCfg
  time: 0.030; rss: 455MB	InstCombine
  time: 0.013; rss: 455MB	Deaggregator
  time: 0.003; rss: 455MB	CopyPropagation
  time: 0.009; rss: 455MB	AddCallGuards
  time: 0.003; rss: 455MB	PreTrans
time: 1.294; rss: 455MB	Prepare MIR codegen passes
  time: 0.262; rss: 465MB	write metadata
  time: 0.440; rss: 473MB	translation item collection
  time: 0.060; rss: 482MB	codegen unit partitioning
  time: 0.050; rss: 724MB	internalize symbols
time: 5.066; rss: 602MB	translation
time: 0.000; rss: 602MB	assert dep graph
time: 0.000; rss: 602MB	serialize dep graph
  time: 0.512; rss: 408MB	llvm function passes [0]
  time: 0.241; rss: 416MB	llvm module passes [0]
  time: 9.987; rss: 419MB	codegen passes [0]
  time: 0.001; rss: 421MB	codegen passes [0]
time: 11.483; rss: 421MB	LLVM passes
time: 0.000; rss: 421MB	serialize work products
time: 0.655; rss: 107MB	linking
done
