commit 1deb02ea69a7ca3fd8011a45bb75ff22c3f7579a
Merge: f55ac69 0658941
Author: bors <bors@rust-lang.org>
Date:   Fri Aug 12 08:58:55 2016 -0700

    Auto merge of #35431 - GuillaumeGomez:err_codes, r=jonathandturner
    
    Err codes
    
    r? @jonathandturner
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.027; rss: 58MB	parsing
Lines of code:             9154
Pre-expansion node count:  44838
time: 0.003; rss: 58MB	configuration
time: 0.000; rss: 58MB	recursion limit
time: 0.000; rss: 58MB	crate injection
time: 0.000; rss: 58MB	plugin loading
time: 0.000; rss: 58MB	plugin registration
time: 0.094; rss: 100MB	expansion
time: 0.000; rss: 100MB	maybe building test harness
time: 0.005; rss: 100MB	assigning node ids
Post-expansion node count: 101581
time: 0.000; rss: 100MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 100MB	complete gated feature checking
time: 0.003; rss: 100MB	collecting defs
time: 0.009; rss: 111MB	external crate/lib resolution
time: 0.003; rss: 111MB	early lint checks
time: 0.001; rss: 111MB	AST validation
time: 0.018; rss: 117MB	name resolution
time: 0.008; rss: 123MB	lowering ast -> hir
time: 0.002; rss: 125MB	indexing hir
time: 0.001; rss: 125MB	attribute checking
time: 0.001; rss: 119MB	language item collection
time: 0.002; rss: 119MB	lifetime resolution
time: 0.000; rss: 119MB	looking for entry point
time: 0.000; rss: 119MB	looking for plugin registrar
time: 0.006; rss: 122MB	region resolution
time: 0.001; rss: 122MB	loop checking
time: 0.001; rss: 122MB	static item recursion checking
time: 0.000; rss: 122MB	load_dep_graph
time: 0.023; rss: 123MB	type collecting
time: 0.000; rss: 123MB	variance inference
time: 0.046; rss: 132MB	coherence checking
time: 0.078; rss: 133MB	wf checking
time: 0.033; rss: 134MB	item-types checking
time: 0.467; rss: 145MB	item-bodies checking
time: 0.000; rss: 145MB	drop-impl checking
time: 0.041; rss: 147MB	const checking
time: 0.006; rss: 147MB	privacy checking
time: 0.001; rss: 147MB	stability index
time: 0.005; rss: 147MB	intrinsic checking
time: 0.002; rss: 147MB	effect checking
time: 0.013; rss: 147MB	match checking
time: 0.005; rss: 147MB	liveness checking
time: 0.030; rss: 147MB	rvalue checking
time: 0.052; rss: 158MB	MIR dump
time: 0.038; rss: 158MB	MIR passes
time: 0.067; rss: 158MB	borrow checking
time: 0.003; rss: 158MB	reachability checking
time: 0.005; rss: 158MB	death checking
time: 0.006; rss: 158MB	stability checking
time: 0.000; rss: 158MB	unused lib feature checking
time: 0.049; rss: 158MB	lint checking
time: 0.000; rss: 158MB	resolving dependency formats
time: 0.090; rss: 160MB	Prepare MIR codegen passes
  time: 0.125; rss: 165MB	write metadata
  time: 0.171; rss: 171MB	translation item collection
  time: 0.019; rss: 173MB	codegen unit partitioning
  time: 0.036; rss: 302MB	internalize symbols
time: 1.741; rss: 302MB	translation
time: 0.000; rss: 302MB	assert dep graph
time: 0.000; rss: 302MB	serialize dep graph
  time: 0.102; rss: 187MB	llvm function passes [0]
  time: 0.048; rss: 188MB	llvm module passes [0]
  time: 1.818; rss: 192MB	codegen passes [0]
  time: 0.001; rss: 192MB	codegen passes [0]
time: 2.130; rss: 191MB	LLVM passes
time: 0.000; rss: 191MB	serialize work products
time: 0.156; rss: 125MB	linking
done
