commit 8bc43ed59d24c014ccfe6ed63c6a9afd5e3b811c
Merge: fd2626c f28a4e9
Author: bors <bors@rust-lang.org>
Date:   Mon Nov 30 14:18:28 2015 +0000

    Auto merge of #29929 - michaelwoerister:mir-repr-to-librustc, r=nikomatsakis
    
    This is done mostly so that we can refer to MIR types in csearch and other metadata related area.
    
    Heads up, @rust-lang/compiler!
    
    r? @nikomatsakis
rustc: ./regex.0.1.30
cargo rustc -- -Ztime-passes
   Compiling regex v0.1.30 (file:///root/benchmarks/regex.0.1.30)
time: 0.049; rss: 45MB	parsing
time: 0.009; rss: 46MB	configuration 1
time: 0.000; rss: 46MB	recursion limit
time: 0.001; rss: 46MB	gated macro checking
time: 0.000; rss: 46MB	crate injection
time: 0.003; rss: 49MB	macro loading
time: 0.000; rss: 49MB	plugin loading
time: 0.000; rss: 49MB	plugin registration
time: 0.057; rss: 52MB	expansion
time: 0.001; rss: 52MB	complete gated feature checking 1
time: 0.011; rss: 52MB	configuration 2
time: 0.000; rss: 52MB	gated configuration checking
time: 0.006; rss: 52MB	maybe building test harness
time: 0.005; rss: 52MB	prelude injection
time: 0.001; rss: 52MB	checking that all macro invocations are gone
time: 0.000; rss: 52MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 52MB	complete gated feature checking 2
time: 0.005; rss: 52MB	assigning node ids
time: 0.007; rss: 60MB	lowering ast -> hir
time: 0.002; rss: 62MB	indexing hir
time: 0.000; rss: 62MB	attribute checking
time: 0.004; rss: 62MB	early lint checks
time: 0.001; rss: 62MB	external crate/lib resolution
time: 0.001; rss: 63MB	language item collection
time: 0.010; rss: 69MB	resolution
time: 0.001; rss: 69MB	lifetime resolution
time: 0.000; rss: 69MB	looking for entry point
time: 0.000; rss: 69MB	looking for plugin registrar
time: 0.005; rss: 76MB	region resolution
time: 0.001; rss: 76MB	loop checking
time: 0.001; rss: 76MB	static item recursion checking
time: 0.004; rss: 76MB	type collecting
time: 0.000; rss: 76MB	variance inference
time: 0.021; rss: 92MB	coherence checking
time: 0.005; rss: 92MB	wf checking (old)
time: 0.088; rss: 100MB	item-types checking
time: 0.209; rss: 109MB	item-bodies checking
time: 0.000; rss: 109MB	drop-impl checking
time: 0.010; rss: 109MB	wf checking (new)
time: 0.026; rss: 111MB	const checking
time: 0.004; rss: 111MB	privacy checking
time: 0.000; rss: 111MB	stability index
time: 0.001; rss: 111MB	intrinsic checking
time: 0.001; rss: 111MB	effect checking
time: 0.003; rss: 111MB	match checking
time: 0.014; rss: 113MB	MIR dump
time: 0.003; rss: 115MB	liveness checking
time: 0.020; rss: 115MB	borrow checking
time: 0.007; rss: 115MB	rvalue checking
time: 0.000; rss: 115MB	reachability checking
time: 0.002; rss: 115MB	death checking
time: 0.002; rss: 115MB	stability checking
time: 0.000; rss: 115MB	unused lib feature checking
time: 0.021; rss: 115MB	lint checking
time: 0.000; rss: 115MB	resolving dependency formats
time: 0.002; rss: 115MB	erasing regions from MIR
time: 0.641; rss: 184MB	translation
  time: 0.037; rss: 113MB	llvm function passes [0]
  time: 0.020; rss: 114MB	llvm module passes [0]
  time: 0.620; rss: 140MB	codegen passes [0]
  time: 0.001; rss: 127MB	codegen passes [0]
time: 0.755; rss: 127MB	LLVM passes
time: 0.067; rss: 126MB	linking
done
