commit 19765f2ab18ebb79f8615951b7cb8b86d896ecda
Merge: 1ece9ca ac73335
Author: bors <bors@rust-lang.org>
Date:   Mon Aug 1 20:05:57 2016 -0700

    Auto merge of #35054 - pwoolcoc:stringfromchars, r=brson
    
    implement `From<Vec<char>>` and `From<&'a [char]>` for `String`
    
    Though there are ways to convert a slice or vec of chars into a string,
    it would be nice to be able to just do `String::from(&['a', 'b', 'c'])`,
    so this PR implements `From<Vec<char>>` and `From<&'a [char]>` for
    String.
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.030; rss: 58MB	parsing
Lines of code:             9154
Pre-expansion node count:  44838
time: 0.004; rss: 58MB	configuration
time: 0.000; rss: 58MB	recursion limit
time: 0.000; rss: 58MB	crate injection
time: 0.000; rss: 58MB	plugin loading
time: 0.000; rss: 58MB	plugin registration
time: 0.108; rss: 99MB	expansion
time: 0.000; rss: 99MB	maybe building test harness
time: 0.007; rss: 99MB	assigning node ids
Post-expansion node count: 101581
time: 0.000; rss: 99MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 99MB	complete gated feature checking
time: 0.003; rss: 99MB	collecting defs
time: 0.010; rss: 110MB	external crate/lib resolution
time: 0.005; rss: 110MB	early lint checks
time: 0.001; rss: 110MB	AST validation
time: 0.018; rss: 115MB	name resolution
time: 0.009; rss: 123MB	lowering ast -> hir
time: 0.001; rss: 125MB	indexing hir
time: 0.001; rss: 125MB	attribute checking
time: 0.001; rss: 119MB	language item collection
time: 0.002; rss: 118MB	lifetime resolution
time: 0.000; rss: 118MB	looking for entry point
time: 0.000; rss: 118MB	looking for plugin registrar
time: 0.006; rss: 123MB	region resolution
time: 0.001; rss: 123MB	loop checking
time: 0.001; rss: 123MB	static item recursion checking
time: 0.000; rss: 123MB	load_dep_graph
time: 0.031; rss: 125MB	type collecting
time: 0.000; rss: 125MB	variance inference
time: 0.047; rss: 131MB	coherence checking
time: 0.092; rss: 134MB	wf checking
time: 0.035; rss: 134MB	item-types checking
time: 0.510; rss: 145MB	item-bodies checking
time: 0.000; rss: 145MB	drop-impl checking
time: 0.044; rss: 147MB	const checking
time: 0.008; rss: 147MB	privacy checking
time: 0.001; rss: 147MB	stability index
time: 0.006; rss: 147MB	intrinsic checking
time: 0.002; rss: 147MB	effect checking
time: 0.014; rss: 147MB	match checking
time: 0.004; rss: 147MB	liveness checking
time: 0.031; rss: 147MB	rvalue checking
time: 0.059; rss: 158MB	MIR dump
time: 0.042; rss: 158MB	MIR passes
time: 0.074; rss: 158MB	borrow checking
time: 0.003; rss: 158MB	reachability checking
time: 0.006; rss: 158MB	death checking
time: 0.006; rss: 158MB	stability checking
time: 0.000; rss: 158MB	unused lib feature checking
time: 0.051; rss: 158MB	lint checking
time: 0.000; rss: 158MB	resolving dependency formats
time: 0.092; rss: 162MB	Prepare MIR codegen passes
  time: 0.130; rss: 167MB	write metadata
  time: 0.181; rss: 171MB	translation item collection
  time: 0.021; rss: 173MB	codegen unit partitioning
  time: 0.035; rss: 294MB	internalize symbols
time: 1.580; rss: 294MB	translation
time: 0.001; rss: 294MB	assert dep graph
time: 0.000; rss: 294MB	serialize dep graph
  time: 0.088; rss: 170MB	llvm function passes [0]
  time: 0.044; rss: 173MB	llvm module passes [0]
  time: 1.643; rss: 177MB	codegen passes [0]
  time: 0.001; rss: 177MB	codegen passes [0]
time: 1.916; rss: 176MB	LLVM passes
time: 0.000; rss: 176MB	serialize work products
time: 0.134; rss: 125MB	linking
done
