commit 71bdeea561355ba5adbc9a1f44f4f866a75a15c4
Merge: 528c6f3 7de83f0
Author: bors <bors@rust-lang.org>
Date:   Thu Aug 25 11:28:30 2016 -0700

    Auto merge of #34923 - eddyb:deny-fn-item-transmute, r=nikomatsakis
    
    Deny (by default) transmuting from fn item types to pointer-sized types.
    
    This sets the #19925 lint (transmute from zero-sized fn item type) to `deny` by default.
    Technically a `[breaking-change]`, but will not affect dependent crates because of `--cap-lints`.
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.027; rss: 50MB	parsing
Lines of code:             9154
Pre-expansion node count:  44838
time: 0.003; rss: 50MB	configuration
time: 0.000; rss: 50MB	recursion limit
time: 0.000; rss: 50MB	crate injection
time: 0.000; rss: 50MB	plugin loading
time: 0.000; rss: 50MB	plugin registration
time: 0.091; rss: 76MB	expansion
time: 0.000; rss: 76MB	maybe building test harness
time: 0.005; rss: 76MB	assigning node ids
Post-expansion node count: 101581
time: 0.000; rss: 76MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 76MB	complete gated feature checking
time: 0.003; rss: 76MB	collecting defs
time: 0.010; rss: 84MB	external crate/lib resolution
time: 0.004; rss: 84MB	early lint checks
time: 0.001; rss: 84MB	AST validation
time: 0.018; rss: 90MB	name resolution
time: 0.008; rss: 96MB	lowering ast -> hir
time: 0.001; rss: 99MB	indexing hir
time: 0.001; rss: 99MB	attribute checking
time: 0.001; rss: 93MB	language item collection
time: 0.002; rss: 93MB	lifetime resolution
time: 0.000; rss: 93MB	looking for entry point
time: 0.000; rss: 93MB	looking for plugin registrar
time: 0.006; rss: 96MB	region resolution
time: 0.001; rss: 96MB	loop checking
time: 0.001; rss: 96MB	static item recursion checking
time: 0.013; rss: 96MB	compute_incremental_hashes_map
time: 0.000; rss: 96MB	load_dep_graph
time: 0.023; rss: 98MB	type collecting
time: 0.000; rss: 98MB	variance inference
time: 0.035; rss: 103MB	coherence checking
time: 0.067; rss: 104MB	wf checking
time: 0.029; rss: 104MB	item-types checking
time: 0.403; rss: 116MB	item-bodies checking
time: 0.000; rss: 116MB	drop-impl checking
time: 0.038; rss: 119MB	const checking
time: 0.006; rss: 119MB	privacy checking
time: 0.001; rss: 119MB	stability index
time: 0.005; rss: 119MB	intrinsic checking
time: 0.002; rss: 119MB	effect checking
time: 0.013; rss: 119MB	match checking
time: 0.005; rss: 119MB	liveness checking
time: 0.027; rss: 119MB	rvalue checking
time: 0.054; rss: 134MB	MIR dump
time: 0.042; rss: 136MB	MIR passes
time: 0.062; rss: 136MB	borrow checking
time: 0.003; rss: 136MB	reachability checking
time: 0.005; rss: 136MB	death checking
time: 0.005; rss: 136MB	stability checking
time: 0.000; rss: 136MB	unused lib feature checking
time: 0.041; rss: 136MB	lint checking
time: 0.000; rss: 136MB	resolving dependency formats
time: 0.083; rss: 138MB	Prepare MIR codegen passes
  time: 0.052; rss: 143MB	write metadata
  time: 0.144; rss: 147MB	translation item collection
  time: 0.020; rss: 151MB	codegen unit partitioning
  time: 0.034; rss: 216MB	internalize symbols
time: 1.476; rss: 206MB	translation
time: 0.000; rss: 206MB	assert dep graph
time: 0.000; rss: 206MB	serialize dep graph
  time: 0.100; rss: 156MB	llvm function passes [0]
  time: 0.047; rss: 158MB	llvm module passes [0]
  time: 1.841; rss: 163MB	codegen passes [0]
  time: 0.001; rss: 161MB	codegen passes [0]
time: 2.156; rss: 161MB	LLVM passes
time: 0.000; rss: 161MB	serialize work products
time: 0.157; rss: 96MB	linking
done
