commit ea798527e42379af207b3da9e9aef41fd7e812c8
Merge: f82b7cb 59a5254
Author: bors <bors@rust-lang.org>
Date:   Sun Dec 11 01:06:20 2016 +0000

    Auto merge of #38240 - pftbest:update_llvm, r=japaric
    
    LLVM: Update submodule to include patches for MSP430.
    
    Fixes #37829
rustc: ./syntex-0.42.2
find . -name '*.rs' | xargs touch
RUSTFLAGS="-Z incremental=incr" \
    cargo rustc -p syntex_syntax  -- \
    -Ztime-passes -Zinput-stats -Z incremental-info
time: 0.113; rss: 73MB	parsing
Lines of code:             33687
Pre-expansion node count:  223115
time: 0.000; rss: 74MB	recursion limit
time: 0.000; rss: 74MB	crate injection
time: 0.000; rss: 74MB	plugin loading
time: 0.000; rss: 74MB	plugin registration
time: 0.333; rss: 147MB	expansion
time: 0.000; rss: 147MB	maybe building test harness
time: 0.006; rss: 147MB	maybe creating a macro crate
Post-expansion node count: 638863
time: 0.000; rss: 147MB	checking for inline asm in case the target doesn't support it
time: 0.013; rss: 147MB	complete gated feature checking
time: 0.024; rss: 147MB	early lint checks
time: 0.007; rss: 147MB	AST validation
time: 0.106; rss: 163MB	name resolution
time: 0.122; rss: 196MB	lowering ast -> hir
time: 0.011; rss: 189MB	indexing hir
time: 0.006; rss: 189MB	attribute checking
time: 0.002; rss: 151MB	language item collection
time: 0.015; rss: 152MB	lifetime resolution
time: 0.000; rss: 152MB	looking for entry point
time: 0.000; rss: 152MB	looking for plugin registrar
time: 0.095; rss: 172MB	region resolution
time: 0.010; rss: 172MB	loop checking
time: 0.002; rss: 172MB	static item recursion checking
time: 0.387; rss: 174MB	compute_incremental_hashes_map
time: 0.000; rss: 174MB	load_dep_graph
time: 0.011; rss: 174MB	stability index
time: 0.030; rss: 177MB	stability checking
time: 0.073; rss: 182MB	type collecting
time: 0.005; rss: 182MB	variance inference
time: 0.013; rss: 187MB	impl wf inference
time: 0.040; rss: 191MB	coherence checking
time: 0.093; rss: 194MB	wf checking
time: 0.219; rss: 202MB	item-types checking
time: 3.816; rss: 256MB	item-bodies checking
time: 0.000; rss: 256MB	drop-impl checking
time: 0.332; rss: 266MB	const checking
time: 0.063; rss: 267MB	privacy checking
time: 0.045; rss: 273MB	intrinsic checking
time: 0.017; rss: 273MB	effect checking
time: 0.055; rss: 273MB	match checking
time: 0.057; rss: 280MB	liveness checking
time: 0.192; rss: 281MB	rvalue checking
time: 0.601; rss: 453MB	MIR dump
  time: 0.062; rss: 459MB	SimplifyCfg
  time: 0.081; rss: 460MB	QualifyAndPromoteConstants
  time: 0.187; rss: 477MB	TypeckMir
  time: 0.005; rss: 477MB	SimplifyBranches
  time: 0.035; rss: 477MB	SimplifyCfg
time: 0.370; rss: 477MB	MIR cleanup and validation
time: 0.506; rss: 480MB	borrow checking
time: 0.026; rss: 480MB	reachability checking
time: 0.046; rss: 480MB	death checking
time: 0.000; rss: 480MB	unused lib feature checking
time: 0.189; rss: 480MB	lint checking
time: 0.000; rss: 480MB	resolving dependency formats
  time: 0.004; rss: 480MB	NoLandingPads
  time: 0.030; rss: 480MB	SimplifyCfg
  time: 0.091; rss: 487MB	EraseRegions
  time: 0.014; rss: 487MB	AddCallGuards
  time: 0.330; rss: 509MB	ElaborateDrops
  time: 0.004; rss: 509MB	NoLandingPads
  time: 0.061; rss: 510MB	SimplifyCfg
  time: 0.036; rss: 509MB	InstCombine
  time: 0.014; rss: 510MB	Deaggregator
  time: 0.003; rss: 510MB	CopyPropagation
  time: 0.044; rss: 510MB	SimplifyLocals
  time: 0.012; rss: 510MB	AddCallGuards
  time: 0.003; rss: 510MB	PreTrans
time: 0.647; rss: 510MB	MIR optimisations
  time: 0.102; rss: 518MB	write metadata
  time: 0.432; rss: 531MB	translation item collection
  time: 0.078; rss: 537MB	codegen unit partitioning
  time: 0.054; rss: 1439MB	internalize symbols
time: 14.019; rss: 1439MB	translation
time: 0.000; rss: 1439MB	assert dep graph
time: 2.125; rss: 1469MB	serialize dep graph
incremental: re-using 0 out of 50 modules
time: 0.005; rss: 1178MB	llvm function passes [2]
time: 0.004; rss: 1178MB	llvm module passes [2]
time: 0.013; rss: 1178MB	llvm function passes [0]
time: 0.000; rss: 1178MB	llvm module passes [0]
time: 0.001; rss: 1181MB	llvm function passes [9]
time: 0.014; rss: 1181MB	llvm function passes [1]
time: 0.000; rss: 1182MB	llvm module passes [1]
time: 0.001; rss: 1182MB	llvm module passes [9]
time: 0.002; rss: 1182MB	codegen passes [2]
time: 0.004; rss: 1183MB	llvm function passes [6]
time: 0.001; rss: 1184MB	llvm module passes [6]
time: 0.017; rss: 1187MB	llvm function passes [5]
time: 0.022; rss: 1187MB	llvm function passes [3]
time: 0.000; rss: 1187MB	llvm module passes [3]
time: 0.026; rss: 1189MB	llvm function passes [4]
time: 0.004; rss: 1189MB	codegen passes [3]
time: 0.022; rss: 1191MB	codegen passes [0]
time: 0.011; rss: 1191MB	llvm module passes [4]
time: 0.016; rss: 1191MB	llvm module passes [5]
time: 0.014; rss: 1193MB	llvm function passes [12]
time: 0.045; rss: 1195MB	llvm function passes [2]
time: 0.000; rss: 1196MB	llvm function passes [13]
time: 0.000; rss: 1196MB	llvm module passes [13]
time: 0.001; rss: 1197MB	codegen passes [13]
time: 0.003; rss: 1198MB	llvm function passes [13]
time: 0.005; rss: 1198MB	llvm module passes [13]
time: 0.078; rss: 1199MB	codegen passes [9]
time: 0.059; rss: 1199MB	llvm function passes [0]
time: 0.051; rss: 1200MB	llvm module passes [12]
time: 0.070; rss: 1200MB	llvm function passes [10]
time: 0.098; rss: 1203MB	llvm function passes [11]
time: 0.036; rss: 1204MB	llvm module passes [0]
time: 0.076; rss: 1204MB	llvm module passes [2]
time: 0.047; rss: 1204MB	llvm function passes [15]
time: 0.001; rss: 1205MB	llvm function passes [16]
time: 0.000; rss: 1205MB	llvm module passes [16]
time: 0.126; rss: 1207MB	codegen passes [1]
