commit be7196a793a185355efb7ec8801102ddec95483d
Merge: 37c6f28 8ddd86a
Author: bors <bors@rust-lang.org>
Date:   Tue Feb 23 05:17:08 2016 +0000

    Auto merge of #31814 - petevine:master, r=alexcrichton
    
    The `vfp2` option was a leftover from `armv6` compatibility features of the original armhf target.
    Gcc defaults to `vfp3`on `armv7` hard-float linux systems so we should make it the default for rustc too.
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.042; rss: 37MB	parsing
Lines of code:             9154
Pre-expansion node count:  45594
time: 0.010; rss: 38MB	configuration 1
time: 0.000; rss: 38MB	recursion limit
time: 0.000; rss: 38MB	gated macro checking
time: 0.000; rss: 38MB	crate injection
time: 0.004; rss: 44MB	macro loading
time: 0.000; rss: 44MB	plugin loading
time: 0.000; rss: 44MB	plugin registration
time: 0.198; rss: 53MB	expansion
time: 0.005; rss: 53MB	complete gated feature checking 1
time: 0.035; rss: 53MB	configuration 2
time: 0.000; rss: 53MB	gated configuration checking
time: 0.014; rss: 53MB	maybe building test harness
time: 0.011; rss: 53MB	prelude injection
time: 0.001; rss: 53MB	checking that all macro invocations are gone
time: 0.000; rss: 53MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 53MB	complete gated feature checking 2
time: 0.001; rss: 53MB	const fn bodies and arguments
Post-expansion node count: 109258
time: 0.010; rss: 53MB	assigning node ids
time: 0.018; rss: 59MB	lowering ast -> hir
time: 0.006; rss: 61MB	indexing hir
time: 0.002; rss: 61MB	attribute checking
time: 0.007; rss: 61MB	early lint checks
time: 0.003; rss: 55MB	external crate/lib resolution
time: 0.001; rss: 55MB	language item collection
time: 0.032; rss: 74MB	resolution
time: 0.002; rss: 74MB	lifetime resolution
time: 0.000; rss: 74MB	looking for entry point
time: 0.000; rss: 74MB	looking for plugin registrar
time: 0.006; rss: 77MB	region resolution
time: 0.001; rss: 77MB	loop checking
time: 0.001; rss: 77MB	static item recursion checking
time: 0.012; rss: 81MB	type collecting
time: 0.000; rss: 81MB	variance inference
time: 0.040; rss: 98MB	coherence checking
time: 0.078; rss: 99MB	wf checking
time: 0.024; rss: 99MB	item-types checking
time: 0.507; rss: 116MB	item-bodies checking
time: 0.000; rss: 116MB	drop-impl checking
time: 0.039; rss: 117MB	const checking
time: 0.010; rss: 117MB	privacy checking
time: 0.001; rss: 117MB	stability index
time: 0.004; rss: 117MB	intrinsic checking
time: 0.002; rss: 117MB	effect checking
time: 0.012; rss: 117MB	match checking
time: 0.005; rss: 117MB	liveness checking
time: 0.034; rss: 117MB	rvalue checking
time: 0.069; rss: 122MB	MIR dump
time: 0.000; rss: 122MB	MIR passes
time: 0.068; rss: 123MB	borrow checking
time: 0.003; rss: 123MB	reachability checking
time: 0.006; rss: 123MB	death checking
time: 0.006; rss: 123MB	stability checking
time: 0.000; rss: 123MB	unused lib feature checking
time: 0.048; rss: 123MB	lint checking
time: 0.000; rss: 123MB	resolving dependency formats
time: 0.007; rss: 124MB	erasing regions from MIR
  time: 0.210; rss: 144MB	translation item collection
  time: 0.137; rss: 236MB	write metadata
time: 1.561; rss: 236MB	translation
  time: 0.098; rss: 161MB	llvm function passes [0]
  time: 0.047; rss: 162MB	llvm module passes [0]
  time: 1.654; rss: 167MB	codegen passes [0]
  time: 0.001; rss: 118MB	codegen passes [0]
time: 2.005; rss: 117MB	LLVM passes
time: 0.169; rss: 117MB	linking
done
