commit 5ea241b9fb411b42f0173113d43ef1020ca3df70
Merge: 9c31d76 58b75f7
Author: bors <bors@rust-lang.org>
Date:   Mon Oct 3 19:36:27 2016 -0700

    Auto merge of #36876 - nikomatsakis:issue-36381, r=pnkfelix
    
    loosen assertion against proj in collector
    
    The collector was asserting a total absence of projections, but some projections are expected, even in trans: in particular, projections containing higher-ranked regions, which we don't currently normalize.
    
    r? @pnkfelix
    
    Fixes #36381
rustc: ./syntex-0.42.2-incr-clean
RUSTFLAGS="-Z incremental=incr" \
    cargo rustc -p syntex_syntax -- -Ztime-passes -Zinput-stats -Z incremental-info
   Compiling syntex_syntax v0.42.0
time: 0.108; rss: 75MB	parsing
Lines of code:             33687
Pre-expansion node count:  224033
time: 0.000; rss: 75MB	recursion limit
time: 0.000; rss: 75MB	crate injection
time: 0.000; rss: 75MB	plugin loading
time: 0.000; rss: 75MB	plugin registration
time: 0.273; rss: 147MB	expansion
time: 0.000; rss: 147MB	maybe building test harness
time: 0.006; rss: 147MB	maybe creating a macro crate
Post-expansion node count: 641571
time: 0.000; rss: 147MB	checking for inline asm in case the target doesn't support it
time: 0.014; rss: 147MB	complete gated feature checking
time: 0.023; rss: 147MB	early lint checks
time: 0.007; rss: 147MB	AST validation
time: 0.084; rss: 162MB	name resolution
time: 0.050; rss: 202MB	lowering ast -> hir
time: 0.009; rss: 211MB	indexing hir
time: 0.006; rss: 211MB	attribute checking
time: 0.006; rss: 161MB	language item collection
time: 0.012; rss: 161MB	lifetime resolution
time: 0.000; rss: 161MB	looking for entry point
time: 0.000; rss: 161MB	looking for plugin registrar
time: 0.044; rss: 172MB	region resolution
time: 0.006; rss: 172MB	loop checking
time: 0.006; rss: 172MB	static item recursion checking
time: 0.262; rss: 173MB	compute_incremental_hashes_map
time: 0.000; rss: 173MB	load_dep_graph
time: 0.080; rss: 175MB	type collecting
time: 0.001; rss: 175MB	variance inference
time: 0.039; rss: 178MB	coherence checking
time: 0.102; rss: 180MB	wf checking
time: 0.198; rss: 187MB	item-types checking
time: 4.020; rss: 243MB	item-bodies checking
time: 0.000; rss: 243MB	drop-impl checking
time: 0.322; rss: 244MB	const checking
time: 0.055; rss: 244MB	privacy checking
time: 0.007; rss: 244MB	stability index
time: 0.022; rss: 244MB	intrinsic checking
time: 0.019; rss: 244MB	effect checking
time: 0.058; rss: 244MB	match checking
time: 0.056; rss: 237MB	liveness checking
time: 0.297; rss: 237MB	rvalue checking
time: 0.421; rss: 426MB	MIR dump
  time: 0.057; rss: 429MB	SimplifyCfg
  time: 0.082; rss: 429MB	QualifyAndPromoteConstants
  time: 0.110; rss: 429MB	TypeckMir
  time: 0.005; rss: 429MB	SimplifyBranches
  time: 0.037; rss: 429MB	SimplifyCfg
time: 0.292; rss: 429MB	MIR passes
time: 0.702; rss: 430MB	borrow checking
time: 0.022; rss: 430MB	reachability checking
time: 0.046; rss: 430MB	death checking
time: 0.042; rss: 430MB	stability checking
time: 0.000; rss: 430MB	unused lib feature checking
time: 0.220; rss: 430MB	lint checking
time: 0.000; rss: 430MB	resolving dependency formats
  time: 0.003; rss: 430MB	NoLandingPads
  time: 0.027; rss: 430MB	SimplifyCfg
  time: 0.073; rss: 442MB	EraseRegions
  time: 0.011; rss: 442MB	AddCallGuards
  time: 1.103; rss: 459MB	ElaborateDrops
  time: 0.003; rss: 459MB	NoLandingPads
  time: 0.053; rss: 459MB	SimplifyCfg
  time: 0.030; rss: 459MB	InstCombine
  time: 0.012; rss: 459MB	Deaggregator
  time: 0.003; rss: 459MB	CopyPropagation
  time: 0.009; rss: 459MB	AddCallGuards
  time: 0.003; rss: 459MB	PreTrans
time: 1.329; rss: 459MB	Prepare MIR codegen passes
  time: 0.264; rss: 465MB	write metadata
  time: 0.505; rss: 476MB	translation item collection
  time: 0.074; rss: 481MB	codegen unit partitioning
  time: 0.065; rss: 728MB	internalize symbols
time: 5.265; rss: 606MB	translation
time: 0.000; rss: 606MB	assert dep graph
time: 0.000; rss: 606MB	serialize dep graph
incremental: re-using 0 out of 1 modules
  time: 0.511; rss: 414MB	llvm function passes [0]
  time: 0.247; rss: 422MB	llvm module passes [0]
  time: 10.094; rss: 417MB	codegen passes [0]
  time: 0.001; rss: 417MB	codegen passes [0]
time: 11.601; rss: 417MB	LLVM passes
time: 0.000; rss: 417MB	serialize work products
time: 0.656; rss: 107MB	linking
done
