commit 32d02bbafa26c4986428669c7aefc231b0cc3915
Merge: ec8bb45 bc06bbb
Author: bors <bors@rust-lang.org>
Date:   Sun Dec 18 01:07:35 2016 +0000

    Auto merge of #38439 - alexcrichton:fix-nightlies, r=brson
    
    rustbuild: Create directories in mingw dist
    
    Previously we accidentally relied on the mingw dist step running last, but the
    step just needed to ensure the directories were created.
rustc: ./regex.0.1.30
cargo rustc  -- -Ztime-passes -Zinput-stats
time: 0.042; rss: 53MB	parsing
Lines of code:             8558
Pre-expansion node count:  58049
time: 0.000; rss: 54MB	recursion limit
time: 0.000; rss: 54MB	crate injection
time: 0.000; rss: 54MB	plugin loading
time: 0.000; rss: 54MB	plugin registration
time: 0.030; rss: 79MB	expansion
time: 0.000; rss: 79MB	maybe building test harness
time: 0.001; rss: 79MB	maybe creating a macro crate
Post-expansion node count: 68093
time: 0.000; rss: 79MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 79MB	complete gated feature checking
time: 0.003; rss: 79MB	early lint checks
time: 0.000; rss: 79MB	AST validation
time: 0.005; rss: 80MB	name resolution
time: 0.005; rss: 86MB	lowering ast -> hir
time: 0.001; rss: 88MB	indexing hir
time: 0.001; rss: 88MB	attribute checking
time: 0.000; rss: 79MB	language item collection
time: 0.001; rss: 79MB	lifetime resolution
time: 0.000; rss: 79MB	looking for entry point
time: 0.000; rss: 79MB	looking for plugin registrar
time: 0.004; rss: 83MB	region resolution
time: 0.000; rss: 83MB	loop checking
time: 0.000; rss: 83MB	static item recursion checking
time: 0.027; rss: 84MB	compute_incremental_hashes_map
time: 0.000; rss: 84MB	load_dep_graph
time: 0.000; rss: 84MB	stability index
time: 0.001; rss: 84MB	stability checking
time: 0.005; rss: 85MB	type collecting
time: 0.000; rss: 85MB	variance inference
time: 0.000; rss: 85MB	impl wf inference
time: 0.009; rss: 89MB	coherence checking
time: 0.006; rss: 89MB	wf checking
time: 0.146; rss: 98MB	item-types checking
time: 0.106; rss: 101MB	item-bodies checking
time: 0.000; rss: 101MB	drop-impl checking
time: 0.020; rss: 101MB	const checking
time: 0.002; rss: 101MB	privacy checking
time: 0.001; rss: 101MB	intrinsic checking
time: 0.000; rss: 101MB	effect checking
time: 0.002; rss: 101MB	match checking
time: 0.001; rss: 101MB	liveness checking
time: 0.006; rss: 101MB	rvalue checking
time: 0.036; rss: 114MB	MIR dump
  time: 0.002; rss: 114MB	SimplifyCfg
  time: 0.005; rss: 114MB	QualifyAndPromoteConstants
  time: 0.008; rss: 114MB	TypeckMir
  time: 0.000; rss: 114MB	SimplifyBranches
  time: 0.001; rss: 114MB	SimplifyCfg
time: 0.016; rss: 114MB	MIR cleanup and validation
time: 0.018; rss: 114MB	borrow checking
time: 0.000; rss: 114MB	reachability checking
time: 0.002; rss: 114MB	death checking
time: 0.000; rss: 114MB	unused lib feature checking
time: 0.019; rss: 114MB	lint checking
time: 0.000; rss: 114MB	resolving dependency formats
  time: 0.000; rss: 114MB	NoLandingPads
  time: 0.001; rss: 114MB	SimplifyCfg
  time: 0.004; rss: 114MB	EraseRegions
  time: 0.000; rss: 114MB	AddCallGuards
  time: 0.007; rss: 117MB	ElaborateDrops
  time: 0.000; rss: 117MB	NoLandingPads
  time: 0.002; rss: 117MB	SimplifyCfg
  time: 0.002; rss: 117MB	InstCombine
  time: 0.000; rss: 117MB	Deaggregator
  time: 0.000; rss: 117MB	CopyPropagation
  time: 0.002; rss: 117MB	SimplifyLocals
  time: 0.000; rss: 117MB	AddCallGuards
  time: 0.000; rss: 117MB	PreTrans
time: 0.020; rss: 117MB	MIR optimisations
  time: 0.018; rss: 119MB	write metadata
  time: 0.046; rss: 132MB	translation item collection
  time: 0.005; rss: 132MB	codegen unit partitioning
  time: 0.005; rss: 159MB	internalize symbols
time: 0.448; rss: 159MB	translation
time: 0.000; rss: 159MB	assert dep graph
time: 0.000; rss: 159MB	serialize dep graph
  time: 0.038; rss: 110MB	llvm function passes [0]
  time: 0.021; rss: 111MB	llvm module passes [0]
  time: 0.707; rss: 117MB	codegen passes [0]
  time: 0.000; rss: 116MB	codegen passes [0]
time: 0.826; rss: 116MB	LLVM passes
time: 0.000; rss: 116MB	serialize work products
time: 0.035; rss: 89MB	linking
done
