commit 7cffc9b1951f5e51ad19bf3b854f7afa8073aadb
Merge: 3246eae 3fff634
Author: bors <bors@rust-lang.org>
Date:   Tue Jan 12 10:18:53 2016 +0000

    Auto merge of #30695 - ranma42:cleanup-unicode, r=alexcrichton
    
    and the associated update of tables.rs
    
    The last commit is related to my comment to #29734.
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.031; rss: 38MB	parsing
Lines of code:             9154
Pre-expansion node count:  45594
time: 0.009; rss: 38MB	configuration 1
time: 0.000; rss: 38MB	recursion limit
time: 0.000; rss: 38MB	gated macro checking
time: 0.000; rss: 38MB	crate injection
time: 0.004; rss: 44MB	macro loading
time: 0.000; rss: 44MB	plugin loading
time: 0.000; rss: 44MB	plugin registration
time: 0.205; rss: 53MB	expansion
time: 0.005; rss: 53MB	complete gated feature checking 1
time: 0.035; rss: 53MB	configuration 2
time: 0.000; rss: 53MB	gated configuration checking
time: 0.013; rss: 53MB	maybe building test harness
time: 0.011; rss: 53MB	prelude injection
time: 0.001; rss: 53MB	checking that all macro invocations are gone
time: 0.000; rss: 53MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 53MB	complete gated feature checking 2
Post-expansion node count: 109258
time: 0.011; rss: 53MB	assigning node ids
time: 0.011; rss: 57MB	lowering ast -> hir
time: 0.005; rss: 61MB	indexing hir
time: 0.000; rss: 61MB	attribute checking
time: 0.005; rss: 61MB	early lint checks
time: 0.004; rss: 58MB	external crate/lib resolution
time: 0.001; rss: 58MB	language item collection
time: 0.031; rss: 80MB	resolution
time: 0.002; rss: 80MB	lifetime resolution
time: 0.000; rss: 80MB	looking for entry point
time: 0.000; rss: 80MB	looking for plugin registrar
time: 0.006; rss: 82MB	region resolution
time: 0.001; rss: 82MB	loop checking
time: 0.001; rss: 82MB	static item recursion checking
time: 0.013; rss: 86MB	type collecting
time: 0.000; rss: 86MB	variance inference
time: 0.040; rss: 104MB	coherence checking
time: 0.070; rss: 104MB	wf checking
time: 0.026; rss: 107MB	item-types checking
time: 0.523; rss: 129MB	item-bodies checking
time: 0.000; rss: 129MB	drop-impl checking
time: 0.043; rss: 131MB	const checking
time: 0.008; rss: 131MB	privacy checking
time: 0.001; rss: 131MB	stability index
time: 0.004; rss: 131MB	intrinsic checking
time: 0.002; rss: 131MB	effect checking
time: 0.013; rss: 131MB	match checking
time: 0.050; rss: 131MB	MIR dump
time: 0.006; rss: 131MB	liveness checking
time: 0.073; rss: 131MB	borrow checking
time: 0.037; rss: 131MB	rvalue checking
time: 0.003; rss: 131MB	reachability checking
time: 0.006; rss: 131MB	death checking
time: 0.007; rss: 131MB	stability checking
time: 0.000; rss: 131MB	unused lib feature checking
time: 0.047; rss: 131MB	lint checking
time: 0.000; rss: 131MB	resolving dependency formats
time: 0.007; rss: 133MB	erasing regions from MIR
  time: 0.136; rss: 270MB	write metadata
time: 1.444; rss: 270MB	translation
  time: 0.098; rss: 169MB	llvm function passes [0]
  time: 0.051; rss: 169MB	llvm module passes [0]
  time: 1.645; rss: 214MB	codegen passes [0]
  time: 0.001; rss: 177MB	codegen passes [0]
time: 2.019; rss: 177MB	LLVM passes
time: 0.174; rss: 175MB	linking
done
