commit 3ad5bc01ec9726f1f3cdf2416ea88cbaa4bb8068
Merge: be2ffdd ca72440
Author: bors <bors@rust-lang.org>
Date:   Sat Feb 6 17:13:49 2016 +0000

    Auto merge of #31427 - reem:more-debug-mutex, r=sfackler
    
    There is no reason to require T: 'static; the bound appears to be
    a historical artifact.
rustc: ./regex.0.1.30
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling regex v0.1.30 (file:///root/benchmarks/regex.0.1.30)
time: 0.057; rss: 47MB	parsing
Lines of code:             8558
Pre-expansion node count:  58217
time: 0.011; rss: 47MB	configuration 1
time: 0.000; rss: 47MB	recursion limit
time: 0.001; rss: 47MB	gated macro checking
time: 0.000; rss: 47MB	crate injection
time: 0.003; rss: 50MB	macro loading
time: 0.000; rss: 50MB	plugin loading
time: 0.000; rss: 50MB	plugin registration
time: 0.062; rss: 54MB	expansion
time: 0.002; rss: 54MB	complete gated feature checking 1
time: 0.013; rss: 54MB	configuration 2
time: 0.000; rss: 54MB	gated configuration checking
time: 0.006; rss: 54MB	maybe building test harness
time: 0.006; rss: 54MB	prelude injection
time: 0.001; rss: 54MB	checking that all macro invocations are gone
time: 0.000; rss: 54MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 54MB	complete gated feature checking 2
Post-expansion node count: 68727
time: 0.007; rss: 54MB	assigning node ids
time: 0.009; rss: 60MB	lowering ast -> hir
time: 0.002; rss: 63MB	indexing hir
time: 0.000; rss: 63MB	attribute checking
time: 0.004; rss: 63MB	early lint checks
time: 0.001; rss: 56MB	external crate/lib resolution
time: 0.001; rss: 56MB	language item collection
time: 0.009; rss: 64MB	resolution
time: 0.001; rss: 64MB	lifetime resolution
time: 0.000; rss: 64MB	looking for entry point
time: 0.000; rss: 64MB	looking for plugin registrar
time: 0.006; rss: 68MB	region resolution
time: 0.001; rss: 68MB	loop checking
time: 0.001; rss: 68MB	static item recursion checking
time: 0.004; rss: 71MB	type collecting
time: 0.000; rss: 71MB	variance inference
time: 0.022; rss: 86MB	coherence checking
time: 0.008; rss: 86MB	wf checking
time: 0.091; rss: 92MB	item-types checking
time: 0.209; rss: 110MB	item-bodies checking
time: 0.000; rss: 110MB	drop-impl checking
time: 0.026; rss: 110MB	const checking
time: 0.004; rss: 110MB	privacy checking
time: 0.000; rss: 110MB	stability index
time: 0.001; rss: 110MB	intrinsic checking
time: 0.001; rss: 110MB	effect checking
time: 0.003; rss: 110MB	match checking
time: 0.015; rss: 112MB	MIR dump
time: 0.003; rss: 113MB	liveness checking
time: 0.020; rss: 113MB	borrow checking
time: 0.007; rss: 113MB	rvalue checking
time: 0.000; rss: 113MB	reachability checking
time: 0.002; rss: 113MB	death checking
time: 0.003; rss: 113MB	stability checking
time: 0.000; rss: 113MB	unused lib feature checking
time: 0.027; rss: 113MB	lint checking
time: 0.000; rss: 113MB	resolving dependency formats
time: 0.002; rss: 113MB	erasing regions from MIR
  time: 0.132; rss: 173MB	write metadata
time: 0.620; rss: 173MB	translation
  time: 0.038; rss: 112MB	llvm function passes [0]
  time: 0.020; rss: 113MB	llvm module passes [0]
  time: 0.628; rss: 139MB	codegen passes [0]
  time: 0.001; rss: 126MB	codegen passes [0]
time: 0.766; rss: 126MB	LLVM passes
time: 0.066; rss: 128MB	linking
done
