commit 7d8e6dd3bfdec0b0a6f47b10966673f88a9242f5
Merge: 682abf7 bb19d1d
Author: bors <bors@rust-lang.org>
Date:   Sat Jun 11 04:23:49 2016 -0700

    Auto merge of #34211 - srinivasreddy:rf_libstd_coll, r=brson
    
    run rustfmt on libstd/collections/hash folder
rustc: ./regex.0.1.30
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling regex v0.1.30 (file:///root/benchmarks/regex.0.1.30)
time: 0.079; rss: 61MB	parsing
Lines of code:             8558
Pre-expansion node count:  57894
time: 0.009; rss: 61MB	configuration 1
time: 0.000; rss: 61MB	recursion limit
time: 0.000; rss: 61MB	crate injection
time: 0.000; rss: 61MB	plugin loading
time: 0.000; rss: 61MB	plugin registration
time: 0.080; rss: 97MB	expansion
time: 0.000; rss: 97MB	gated configuration checking
time: 0.000; rss: 97MB	maybe building test harness
time: 0.000; rss: 97MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 97MB	complete gated feature checking
Post-expansion node count: 67913
time: 0.007; rss: 97MB	assigning node ids
time: 0.001; rss: 98MB	collecting defs
time: 0.002; rss: 98MB	external crate/lib resolution
time: 0.006; rss: 98MB	early lint checks
time: 0.001; rss: 98MB	AST validation
time: 0.009; rss: 99MB	name resolution
time: 0.014; rss: 108MB	lowering ast -> hir
time: 0.005; rss: 109MB	indexing hir
time: 0.001; rss: 109MB	attribute checking
time: 0.001; rss: 99MB	language item collection
time: 0.001; rss: 99MB	lifetime resolution
time: 0.000; rss: 99MB	looking for entry point
time: 0.000; rss: 99MB	looking for plugin registrar
time: 0.009; rss: 103MB	region resolution
time: 0.001; rss: 103MB	loop checking
time: 0.002; rss: 103MB	static item recursion checking
time: 0.000; rss: 103MB	load_dep_graph
time: 0.011; rss: 105MB	type collecting
time: 0.000; rss: 105MB	variance inference
time: 0.026; rss: 110MB	coherence checking
time: 0.014; rss: 110MB	wf checking
time: 0.334; rss: 117MB	item-types checking
time: 0.209; rss: 122MB	item-bodies checking
time: 0.000; rss: 122MB	drop-impl checking
time: 0.030; rss: 123MB	const checking
time: 0.003; rss: 123MB	privacy checking
time: 0.001; rss: 123MB	stability index
time: 0.002; rss: 123MB	intrinsic checking
time: 0.001; rss: 123MB	effect checking
time: 0.004; rss: 123MB	match checking
time: 0.002; rss: 123MB	liveness checking
time: 0.008; rss: 123MB	rvalue checking
time: 0.076; rss: 134MB	MIR dump
time: 0.021; rss: 134MB	MIR passes
time: 0.023; rss: 134MB	borrow checking
time: 0.000; rss: 134MB	reachability checking
time: 0.003; rss: 134MB	death checking
time: 0.003; rss: 134MB	stability checking
time: 0.000; rss: 134MB	unused lib feature checking
time: 0.029; rss: 134MB	lint checking
time: 0.000; rss: 134MB	resolving dependency formats
time: 0.020; rss: 136MB	Prepare MIR codegen passes
  time: 0.183; rss: 141MB	write metadata
  time: 0.059; rss: 144MB	translation item collection
  time: 0.001; rss: 145MB	codegen unit partitioning
time: 0.819; rss: 189MB	translation
time: 0.000; rss: 189MB	assert dep graph
time: 0.000; rss: 189MB	serialize dep graph
  time: 0.035; rss: 126MB	llvm function passes [0]
  time: 0.017; rss: 127MB	llvm module passes [0]
  time: 0.618; rss: 132MB	codegen passes [0]
  time: 0.001; rss: 113MB	codegen passes [0]
time: 0.747; rss: 111MB	LLVM passes
time: 0.065; rss: 110MB	linking
done
