commit 7ec8f5c3699bf16c452cff6abaeda26abaeef02c
Merge: 6c4b1f1 e094593
Author: bors <bors@rust-lang.org>
Date:   Mon Mar 21 00:07:33 2016 -0700

    Auto merge of #32054 - seanmonstar:impl-debug-core, r=alexcrichton
    
    libcore: add Debug implementations to most missing types
    
    Also adds `#![deny(missing_debug_implementations)]` to the core crate.
    
    cc #31869
rustc: ./regex.0.1.30
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling regex v0.1.30 (file:///root/benchmarks/regex.0.1.30)
time: 0.060; rss: 50MB	parsing
Lines of code:             8558
Pre-expansion node count:  58217
time: 0.011; rss: 50MB	configuration 1
time: 0.000; rss: 50MB	recursion limit
time: 0.001; rss: 50MB	gated macro checking
time: 0.000; rss: 50MB	crate injection
time: 0.003; rss: 53MB	macro loading
time: 0.000; rss: 53MB	plugin loading
time: 0.000; rss: 53MB	plugin registration
time: 0.056; rss: 56MB	expansion
time: 0.001; rss: 56MB	complete gated feature checking 1
time: 0.013; rss: 56MB	configuration 2
time: 0.000; rss: 56MB	gated configuration checking
time: 0.006; rss: 56MB	maybe building test harness
time: 0.006; rss: 56MB	prelude injection
time: 0.001; rss: 56MB	checking that all macro invocations are gone
time: 0.000; rss: 56MB	checking for inline asm in case the target doesn't support it
time: 0.001; rss: 56MB	complete gated feature checking 2
time: 0.001; rss: 56MB	const fn bodies and arguments
Post-expansion node count: 68485
time: 0.006; rss: 56MB	assigning node ids
time: 0.009; rss: 67MB	lowering ast -> hir
time: 0.002; rss: 69MB	indexing hir
time: 0.001; rss: 69MB	attribute checking
time: 0.007; rss: 69MB	early lint checks
time: 0.001; rss: 61MB	external crate/lib resolution
time: 0.001; rss: 61MB	language item collection
time: 0.009; rss: 71MB	resolution
time: 0.001; rss: 71MB	lifetime resolution
time: 0.000; rss: 71MB	looking for entry point
time: 0.000; rss: 71MB	looking for plugin registrar
time: 0.005; rss: 76MB	region resolution
time: 0.001; rss: 76MB	loop checking
time: 0.001; rss: 76MB	static item recursion checking
time: 0.004; rss: 79MB	type collecting
time: 0.000; rss: 79MB	variance inference
time: 0.070; rss: 95MB	coherence checking
time: 0.010; rss: 95MB	wf checking
time: 0.262; rss: 100MB	item-types checking
time: 0.201; rss: 115MB	item-bodies checking
time: 0.000; rss: 115MB	drop-impl checking
time: 0.024; rss: 115MB	const checking
time: 0.004; rss: 115MB	privacy checking
time: 0.001; rss: 115MB	stability index
time: 0.001; rss: 115MB	intrinsic checking
time: 0.001; rss: 115MB	effect checking
time: 0.003; rss: 115MB	match checking
time: 0.002; rss: 115MB	liveness checking
time: 0.006; rss: 115MB	rvalue checking
time: 0.014; rss: 116MB	MIR dump
time: 0.008; rss: 116MB	MIR passes
time: 0.019; rss: 116MB	borrow checking
time: 0.000; rss: 116MB	reachability checking
time: 0.003; rss: 116MB	death checking
time: 0.003; rss: 116MB	stability checking
time: 0.000; rss: 116MB	unused lib feature checking
time: 0.029; rss: 116MB	lint checking
time: 0.000; rss: 116MB	resolving dependency formats
  time: 0.059; rss: 126MB	translation item collection
  time: 0.130; rss: 183MB	write metadata
time: 0.584; rss: 183MB	translation
  time: 0.036; rss: 117MB	llvm function passes [0]
  time: 0.018; rss: 118MB	llvm module passes [0]
  time: 0.611; rss: 122MB	codegen passes [0]
  time: 0.001; rss: 102MB	codegen passes [0]
time: 0.737; rss: 101MB	LLVM passes
time: 0.064; rss: 100MB	linking
done
