commit 0740a93cc290a5419807d2e8c6c442354baf46b0
Merge: 33c8992 af33b30
Author: bors <bors@rust-lang.org>
Date:   Thu Jun 9 07:13:34 2016 -0700

    Auto merge of #33895 - AndrewBrinker:master, r=steveklabnik
    
    Rewrote "How Safe and Unsafe Interact" Nomicon chapter.
    
    The previous version of the chapter covered a lot of ground, but was a little meandering and hard to follow at times. This draft is intended to be clearer and more direct, while still providing the same information as the previous version.
    
    r? @steveklabnik
rustc: ./rust-encoding.0.2.32
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling encoding v0.2.32 (file:///root/benchmarks/rust-encoding.0.2.32)
time: 0.023; rss: 50MB	parsing
Lines of code:             6441
Pre-expansion node count:  30015
time: 0.003; rss: 50MB	configuration 1
time: 0.000; rss: 50MB	recursion limit
time: 0.000; rss: 50MB	crate injection
time: 0.000; rss: 50MB	plugin loading
time: 0.000; rss: 50MB	plugin registration
time: 0.074; rss: 90MB	expansion
time: 0.000; rss: 90MB	gated configuration checking
time: 0.003; rss: 90MB	maybe building test harness
time: 0.000; rss: 90MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 90MB	complete gated feature checking
Post-expansion node count: 40313
time: 0.003; rss: 90MB	assigning node ids
time: 0.001; rss: 90MB	collecting defs
time: 0.001; rss: 90MB	external crate/lib resolution
time: 0.002; rss: 90MB	early lint checks
time: 0.000; rss: 90MB	AST validation
time: 0.008; rss: 95MB	name resolution
time: 0.005; rss: 95MB	lowering ast -> hir
time: 0.000; rss: 95MB	indexing hir
time: 0.000; rss: 95MB	attribute checking
time: 0.000; rss: 93MB	language item collection
time: 0.001; rss: 93MB	lifetime resolution
time: 0.000; rss: 93MB	looking for entry point
time: 0.000; rss: 93MB	looking for plugin registrar
time: 0.002; rss: 95MB	region resolution
time: 0.000; rss: 95MB	loop checking
time: 0.000; rss: 95MB	static item recursion checking
time: 0.000; rss: 95MB	load_dep_graph
time: 0.012; rss: 98MB	type collecting
time: 0.000; rss: 98MB	variance inference
time: 0.021; rss: 102MB	coherence checking
time: 0.023; rss: 102MB	wf checking
time: 0.015; rss: 103MB	item-types checking
time: 0.220; rss: 111MB	item-bodies checking
time: 0.000; rss: 111MB	drop-impl checking
time: 0.013; rss: 111MB	const checking
time: 0.002; rss: 111MB	privacy checking
time: 0.000; rss: 111MB	stability index
time: 0.002; rss: 111MB	intrinsic checking
time: 0.000; rss: 111MB	effect checking
time: 0.008; rss: 111MB	match checking
time: 0.001; rss: 111MB	liveness checking
time: 0.008; rss: 111MB	rvalue checking
time: 0.022; rss: 118MB	MIR dump
time: 0.015; rss: 118MB	MIR passes
time: 0.024; rss: 118MB	borrow checking
time: 0.000; rss: 118MB	reachability checking
time: 0.002; rss: 118MB	death checking
time: 0.002; rss: 118MB	stability checking
time: 0.000; rss: 118MB	unused lib feature checking
time: 0.023; rss: 118MB	lint checking
time: 0.000; rss: 118MB	resolving dependency formats
time: 0.026; rss: 119MB	Prepare MIR codegen passes
  time: 0.056; rss: 119MB	write metadata
  time: 0.027; rss: 121MB	translation item collection
  time: 0.001; rss: 121MB	codegen unit partitioning
time: 0.360; rss: 151MB	translation
time: 0.000; rss: 151MB	assert dep graph
time: 0.000; rss: 151MB	serialize dep graph
  time: 0.026; rss: 117MB	llvm function passes [0]
  time: 0.051; rss: 121MB	llvm module passes [0]
  time: 0.589; rss: 128MB	codegen passes [0]
  time: 0.001; rss: 112MB	codegen passes [0]
time: 0.732; rss: 111MB	LLVM passes
time: 0.053; rss: 109MB	linking
done
