commit 0152a93bb41ba360b41dd62451c2472fc5978d0c
Merge: 996ba1d 32e4ba8
Author: bors <bors@rust-lang.org>
Date:   Tue Oct 27 08:27:53 2015 +0000

    Auto merge of #29317 - matklad:clarify-reference, r=steveklabnik
    
    Rust reference is a bit confusing here, because it does not explicitly mention trait objects.
    
    See an example of confusion here https://users.rust-lang.org/t/confusion-about-impls-without-for/3379/2 :)
    
    r? @steveklabnik
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.027; rss: 38MB	parsing
time: 0.009; rss: 41MB	configuration 1
time: 0.000; rss: 41MB	recursion limit
time: 0.000; rss: 41MB	gated macro checking
time: 0.000; rss: 41MB	crate injection
time: 0.004; rss: 46MB	macro loading
time: 0.000; rss: 46MB	plugin loading
time: 0.000; rss: 46MB	plugin registration
time: 0.171; rss: 55MB	expansion
time: 0.005; rss: 55MB	complete gated feature checking 1
time: 0.030; rss: 55MB	configuration 2
time: 0.000; rss: 55MB	gated configuration checking
time: 0.012; rss: 55MB	maybe building test harness
time: 0.010; rss: 55MB	prelude injection
time: 0.001; rss: 55MB	checking that all macro invocations are gone
time: 0.000; rss: 55MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 55MB	complete gated feature checking 2
time: 0.010; rss: 55MB	assigning node ids
time: 0.007; rss: 60MB	lowering ast -> hir
time: 0.005; rss: 64MB	indexing hir
time: 0.000; rss: 64MB	attribute checking
time: 0.005; rss: 64MB	early lint checks
time: 0.003; rss: 64MB	external crate/lib resolution
time: 0.002; rss: 64MB	language item collection
time: 0.031; rss: 89MB	resolution
time: 0.002; rss: 89MB	lifetime resolution
time: 0.000; rss: 89MB	looking for entry point
time: 0.001; rss: 89MB	looking for plugin registrar
time: 0.006; rss: 90MB	region resolution
time: 0.001; rss: 90MB	loop checking
time: 0.001; rss: 90MB	static item recursion checking
time: 0.014; rss: 93MB	type collecting
time: 0.002; rss: 93MB	variance inference
time: 0.042; rss: 110MB	coherence checking
time: 0.026; rss: 110MB	wf checking (old)
time: 0.025; rss: 110MB	item-types checking
time: 0.525; rss: 126MB	item-bodies checking
time: 0.000; rss: 126MB	drop-impl checking
time: 0.085; rss: 129MB	wf checking (new)
time: 0.050; rss: 129MB	const checking
time: 0.008; rss: 132MB	privacy checking
time: 0.000; rss: 132MB	stability index
time: 0.004; rss: 132MB	intrinsic checking
time: 0.002; rss: 132MB	effect checking
time: 0.012; rss: 132MB	match checking
time: 0.060; rss: 149MB	MIR dump
time: 0.006; rss: 138MB	liveness checking
time: 0.076; rss: 138MB	borrow checking
time: 0.053; rss: 140MB	rvalue checking
time: 0.003; rss: 140MB	reachability checking
time: 0.007; rss: 140MB	death checking
time: 0.006; rss: 140MB	stability checking
time: 0.000; rss: 140MB	unused lib feature checking
time: 0.042; rss: 140MB	lint checking
time: 0.000; rss: 140MB	resolving dependency formats
time: 1.474; rss: 277MB	translation
  time: 0.103; rss: 173MB	llvm function passes [0]
  time: 0.051; rss: 174MB	llvm module passes [0]
  time: 1.706; rss: 219MB	codegen passes [0]
  time: 0.001; rss: 179MB	codegen passes [0]
time: 2.087; rss: 179MB	LLVM passes
time: 0.177; rss: 181MB	linking
done
