commit 654f68dd50b72d1d812b0760f1b71d7c366f6f55
Merge: 094c5b0 7a69ee0
Author: bors <bors@rust-lang.org>
Date:   Mon Feb 1 04:52:12 2016 +0000

    Auto merge of #30866 - jseyfried:fix_shadowed_use_visibility, r=nrc
    
    This reverts PR #30324, fixing bug #30159 in which a public a glob import makes public any preceding imports that share a name with an item in the module being glob imported from.
    
    For example,
    ```rust
    pub fn f() {}
    pub mod foo {
        fn f() {}
    }
    
    mod bar {
        use f;
        use f as g;
        pub use foo::*; // This makes the first import public but does not affect the second import.
    }
    ```
    
    This is a [breaking-change].
rustc: ./piston-image-0.3.11
cargo rustc -- -Ztime-passes -Zinput-stats
    Updating registry `https://github.com/rust-lang/crates.io-index`
   Compiling byteorder v0.3.13
   Compiling glob v0.2.10
   Compiling gcc v0.3.21
   Compiling winapi v0.2.5
   Compiling rustc-serialize v0.3.16
   Compiling lzw v0.8.0
   Compiling winapi-build v0.1.1
   Compiling color_quant v1.0.0
   Compiling advapi32-sys v0.1.2
   Compiling libc v0.2.6
   Compiling bitflags v0.4.0
   Compiling gif v0.5.1
   Compiling rand v0.3.13
   Compiling miniz-sys v0.1.7
   Compiling flate2 v0.2.13
   Compiling num v0.1.30
   Compiling enum_primitive v0.0.1
   Compiling png v0.3.1
   Compiling image v0.3.11 (file:///root/benchmarks/piston-image-0.3.11)
time: 0.044; rss: 47MB	parsing
Lines of code:             10676
Pre-expansion node count:  84646
time: 0.016; rss: 47MB	configuration 1
time: 0.000; rss: 47MB	recursion limit
time: 0.001; rss: 47MB	gated macro checking
time: 0.000; rss: 47MB	crate injection
time: 0.004; rss: 52MB	macro loading
time: 0.000; rss: 52MB	plugin loading
time: 0.000; rss: 52MB	plugin registration
time: 0.123; rss: 58MB	expansion
time: 0.003; rss: 58MB	complete gated feature checking 1
time: 0.026; rss: 58MB	configuration 2
time: 0.000; rss: 58MB	gated configuration checking
time: 0.013; rss: 58MB	maybe building test harness
time: 0.012; rss: 58MB	prelude injection
time: 0.001; rss: 58MB	checking that all macro invocations are gone
time: 0.000; rss: 58MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 58MB	complete gated feature checking 2
Post-expansion node count: 144338
time: 0.012; rss: 58MB	assigning node ids
time: 0.020; rss: 69MB	lowering ast -> hir
time: 0.006; rss: 71MB	indexing hir
time: 0.000; rss: 71MB	attribute checking
time: 0.009; rss: 71MB	early lint checks
time: 0.003; rss: 62MB	external crate/lib resolution
time: 0.001; rss: 62MB	language item collection
time: 0.029; rss: 80MB	resolution
time: 0.002; rss: 80MB	lifetime resolution
time: 0.000; rss: 80MB	looking for entry point
time: 0.000; rss: 80MB	looking for plugin registrar
time: 0.010; rss: 87MB	region resolution
time: 0.001; rss: 87MB	loop checking
time: 0.001; rss: 87MB	static item recursion checking
time: 0.011; rss: 90MB	type collecting
time: 0.000; rss: 90MB	variance inference
time: 0.031; rss: 108MB	coherence checking
time: 0.141; rss: 111MB	wf checking
time: 0.050; rss: 114MB	item-types checking
time: 1.651; rss: 146MB	item-bodies checking
time: 0.000; rss: 146MB	drop-impl checking
time: 0.074; rss: 146MB	const checking
time: 0.011; rss: 146MB	privacy checking
time: 0.001; rss: 146MB	stability index
time: 0.010; rss: 146MB	intrinsic checking
time: 0.003; rss: 146MB	effect checking
time: 0.025; rss: 146MB	match checking
time: 0.095; rss: 154MB	MIR dump
time: 0.011; rss: 156MB	liveness checking
time: 0.153; rss: 156MB	borrow checking
time: 0.079; rss: 156MB	rvalue checking
time: 0.003; rss: 156MB	reachability checking
time: 0.008; rss: 156MB	death checking
time: 0.010; rss: 156MB	stability checking
time: 0.000; rss: 156MB	unused lib feature checking
time: 0.086; rss: 156MB	lint checking
time: 0.000; rss: 156MB	resolving dependency formats
time: 0.008; rss: 156MB	erasing regions from MIR
  time: 0.214; rss: 280MB	write metadata
time: 2.833; rss: 274MB	translation
  time: 0.097; rss: 165MB	llvm function passes [0]
  time: 0.043; rss: 165MB	llvm module passes [0]
  time: 1.728; rss: 216MB	codegen passes [0]
  time: 0.001; rss: 183MB	codegen passes [0]
time: 2.065; rss: 183MB	LLVM passes
time: 0.149; rss: 181MB	linking
done
