commit c79d0b40a0e3e9f87ea022054577c5766b36e819
Merge: 576a361 6ffa274
Author: bors <bors@rust-lang.org>
Date:   Sat Dec 10 19:12:54 2016 +0000

    Auto merge of #38239 - jseyfried:fix_doc_tests_on_macros, r=eddyb
    
    Fix doc-tests on exported `macro_rules!`
    
    Fixes #38219.
    r? @eddyb
rustc: ./hyper.0.5.0
cargo rustc  -- -Ztime-passes -Zinput-stats
time: 0.023; rss: 48MB	parsing
Lines of code:             9003
Pre-expansion node count:  44055
time: 0.000; rss: 48MB	recursion limit
time: 0.000; rss: 48MB	crate injection
time: 0.000; rss: 48MB	plugin loading
time: 0.000; rss: 48MB	plugin registration
time: 0.077; rss: 90MB	expansion
time: 0.000; rss: 90MB	maybe building test harness
time: 0.001; rss: 90MB	maybe creating a macro crate
Post-expansion node count: 101769
time: 0.000; rss: 90MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 90MB	complete gated feature checking
time: 0.003; rss: 90MB	early lint checks
time: 0.001; rss: 90MB	AST validation
time: 0.013; rss: 94MB	name resolution
time: 0.009; rss: 98MB	lowering ast -> hir
time: 0.002; rss: 97MB	indexing hir
time: 0.001; rss: 97MB	attribute checking
time: 0.001; rss: 91MB	language item collection
time: 0.002; rss: 91MB	lifetime resolution
time: 0.000; rss: 91MB	looking for entry point
time: 0.000; rss: 91MB	looking for plugin registrar
time: 0.007; rss: 95MB	region resolution
time: 0.001; rss: 95MB	loop checking
time: 0.000; rss: 95MB	static item recursion checking
time: 0.052; rss: 96MB	compute_incremental_hashes_map
time: 0.000; rss: 96MB	load_dep_graph
time: 0.001; rss: 96MB	stability index
time: 0.003; rss: 96MB	stability checking
time: 0.013; rss: 99MB	type collecting
time: 0.000; rss: 99MB	variance inference
time: 0.001; rss: 99MB	impl wf inference
time: 0.014; rss: 100MB	coherence checking
time: 0.038; rss: 100MB	wf checking
time: 0.024; rss: 101MB	item-types checking
time: 0.418; rss: 108MB	item-bodies checking
time: 0.000; rss: 108MB	drop-impl checking
time: 0.067; rss: 110MB	const checking
time: 0.013; rss: 110MB	privacy checking
time: 0.004; rss: 110MB	intrinsic checking
time: 0.002; rss: 110MB	effect checking
time: 0.011; rss: 110MB	match checking
time: 0.005; rss: 111MB	liveness checking
time: 0.025; rss: 111MB	rvalue checking
time: 0.062; rss: 130MB	MIR dump
  time: 0.007; rss: 131MB	SimplifyCfg
  time: 0.015; rss: 133MB	QualifyAndPromoteConstants
  time: 0.013; rss: 133MB	TypeckMir
  time: 0.001; rss: 133MB	SimplifyBranches
  time: 0.003; rss: 133MB	SimplifyCfg
time: 0.039; rss: 133MB	MIR cleanup and validation
time: 0.050; rss: 133MB	borrow checking
time: 0.003; rss: 133MB	reachability checking
time: 0.004; rss: 133MB	death checking
time: 0.000; rss: 133MB	unused lib feature checking
time: 0.036; rss: 134MB	lint checking
time: 0.000; rss: 134MB	resolving dependency formats
  time: 0.000; rss: 134MB	NoLandingPads
  time: 0.003; rss: 134MB	SimplifyCfg
  time: 0.008; rss: 134MB	EraseRegions
  time: 0.001; rss: 134MB	AddCallGuards
  time: 0.025; rss: 135MB	ElaborateDrops
  time: 0.000; rss: 135MB	NoLandingPads
  time: 0.005; rss: 136MB	SimplifyCfg
  time: 0.003; rss: 136MB	InstCombine
  time: 0.003; rss: 136MB	Deaggregator
  time: 0.000; rss: 136MB	CopyPropagation
  time: 0.004; rss: 136MB	SimplifyLocals
  time: 0.001; rss: 136MB	AddCallGuards
  time: 0.000; rss: 136MB	PreTrans
time: 0.054; rss: 136MB	MIR optimisations
  time: 0.015; rss: 138MB	write metadata
  time: 0.155; rss: 149MB	translation item collection
  time: 0.014; rss: 152MB	codegen unit partitioning
  time: 0.014; rss: 210MB	internalize symbols
time: 1.163; rss: 210MB	translation
time: 0.000; rss: 210MB	assert dep graph
time: 0.000; rss: 210MB	serialize dep graph
  time: 0.087; rss: 153MB	llvm function passes [0]
  time: 0.047; rss: 154MB	llvm module passes [0]
  time: 1.648; rss: 156MB	codegen passes [0]
  time: 0.000; rss: 156MB	codegen passes [0]
time: 1.922; rss: 156MB	LLVM passes
time: 0.000; rss: 156MB	serialize work products
time: 0.071; rss: 101MB	linking
done
