commit 98a3502da1456b209ff031604cabbbcb9d0eddf1
Merge: 5bfe107 a61d85b
Author: bors <bors@rust-lang.org>
Date:   Sat Oct 15 15:38:52 2016 -0700

    Auto merge of #37152 - arielb1:drop-cache, r=pnkfelix
    
    add a per-param-env cache to `impls_bound`
    
    There used to be only a global cache, which led to uncached calls to
    trait selection when there were type parameters.
    
    This causes a 20% decrease in borrow-checking time and an overall 0.5% performance increase during bootstrapping (as borrow-checking tends to be a tiny part of compilation time).
    
    Fixes #37106 (drop elaboration times are now ~half of borrow checking,
    so might still be worthy of optimization, but not critical).
    
    r? @pnkfelix
rustc: ./syntex-0.42.2
cargo rustc -p syntex_syntax -- -Ztime-passes -Zinput-stats
   Compiling syntex_syntax v0.42.0
time: 0.166; rss: 70MB	parsing
Lines of code:             33687
Pre-expansion node count:  224033
time: 0.000; rss: 70MB	recursion limit
time: 0.000; rss: 70MB	crate injection
time: 0.000; rss: 70MB	plugin loading
time: 0.000; rss: 70MB	plugin registration
time: 0.365; rss: 140MB	expansion
time: 0.000; rss: 140MB	maybe building test harness
time: 0.007; rss: 140MB	maybe creating a macro crate
Post-expansion node count: 641571
time: 0.000; rss: 140MB	checking for inline asm in case the target doesn't support it
time: 0.013; rss: 140MB	complete gated feature checking
time: 0.023; rss: 140MB	early lint checks
time: 0.008; rss: 140MB	AST validation
time: 0.115; rss: 156MB	name resolution
time: 0.123; rss: 196MB	lowering ast -> hir
time: 0.026; rss: 203MB	indexing hir
time: 0.007; rss: 203MB	attribute checking
time: 0.006; rss: 156MB	language item collection
time: 0.012; rss: 156MB	lifetime resolution
time: 0.000; rss: 156MB	looking for entry point
time: 0.000; rss: 156MB	looking for plugin registrar
time: 0.063; rss: 166MB	region resolution
time: 0.006; rss: 166MB	loop checking
time: 0.006; rss: 166MB	static item recursion checking
time: 0.267; rss: 168MB	compute_incremental_hashes_map
time: 0.000; rss: 168MB	load_dep_graph
time: 0.044; rss: 174MB	type collecting
time: 0.001; rss: 174MB	variance inference
time: 0.038; rss: 177MB	coherence checking
time: 0.108; rss: 179MB	wf checking
time: 0.205; rss: 184MB	item-types checking
time: 4.068; rss: 229MB	item-bodies checking
time: 0.000; rss: 229MB	drop-impl checking
time: 0.281; rss: 235MB	const checking
time: 0.055; rss: 235MB	privacy checking
time: 0.007; rss: 235MB	stability index
time: 0.023; rss: 235MB	intrinsic checking
time: 0.019; rss: 235MB	effect checking
time: 0.059; rss: 235MB	match checking
time: 0.090; rss: 227MB	liveness checking
time: 0.233; rss: 227MB	rvalue checking
time: 0.659; rss: 403MB	MIR dump
  time: 0.060; rss: 409MB	SimplifyCfg
  time: 0.084; rss: 409MB	QualifyAndPromoteConstants
  time: 0.113; rss: 409MB	TypeckMir
  time: 0.005; rss: 409MB	SimplifyBranches
  time: 0.031; rss: 409MB	SimplifyCfg
time: 0.294; rss: 409MB	MIR passes
time: 0.595; rss: 412MB	borrow checking
time: 0.022; rss: 412MB	reachability checking
time: 0.046; rss: 412MB	death checking
time: 0.047; rss: 415MB	stability checking
time: 0.000; rss: 415MB	unused lib feature checking
time: 0.223; rss: 415MB	lint checking
time: 0.000; rss: 415MB	resolving dependency formats
  time: 0.003; rss: 415MB	NoLandingPads
  time: 0.027; rss: 415MB	SimplifyCfg
  time: 0.091; rss: 422MB	EraseRegions
  time: 0.012; rss: 422MB	AddCallGuards
  time: 0.337; rss: 443MB	ElaborateDrops
  time: 0.003; rss: 443MB	NoLandingPads
  time: 0.054; rss: 443MB	SimplifyCfg
  time: 0.031; rss: 442MB	InstCombine
  time: 0.012; rss: 442MB	Deaggregator
  time: 0.003; rss: 442MB	CopyPropagation
  time: 0.010; rss: 442MB	AddCallGuards
  time: 0.003; rss: 442MB	PreTrans
time: 0.587; rss: 442MB	Prepare MIR codegen passes
  time: 0.281; rss: 448MB	write metadata
  time: 0.476; rss: 461MB	translation item collection
  time: 0.065; rss: 466MB	codegen unit partitioning
  time: 0.054; rss: 712MB	internalize symbols
time: 5.717; rss: 593MB	translation
time: 0.000; rss: 593MB	assert dep graph
time: 0.000; rss: 593MB	serialize dep graph
  time: 0.519; rss: 405MB	llvm function passes [0]
  time: 0.247; rss: 412MB	llvm module passes [0]
  time: 10.059; rss: 411MB	codegen passes [0]
  time: 0.001; rss: 412MB	codegen passes [0]
time: 11.733; rss: 412MB	LLVM passes
time: 0.000; rss: 412MB	serialize work products
time: 0.666; rss: 103MB	linking
done
