commit ea2dabf6b2787bbd8b0c6ae9bee7fbeeb9c620ee
Merge: 58d782d 5a15144
Author: bors <bors@rust-lang.org>
Date:   Wed Oct 21 14:45:48 2015 +0000

    Auto merge of #29138 - ykomatsu:trpl2, r=Manishearth
rustc: ./html5ever-2015-05-15
cargo rustc -- -Ztime-passes
   Compiling html5ever v0.0.0 (file:///root/benchmarks/html5ever-2015-05-15)
time: 0.018; rss: 39MB	parsing
time: 0.006; rss: 39MB	configuration 1
time: 0.000; rss: 39MB	recursion limit
time: 0.000; rss: 39MB	gated macro checking
time: 0.000; rss: 39MB	crate injection
time: 0.020; rss: 55MB	macro loading
time: 0.001; rss: 56MB	plugin loading
time: 0.000; rss: 56MB	plugin registration
time: 1.015; rss: 72MB	expansion
time: 0.004; rss: 72MB	complete gated feature checking 1
time: 0.027; rss: 72MB	configuration 2
time: 0.000; rss: 72MB	gated configuration checking
time: 0.014; rss: 72MB	maybe building test harness
time: 0.013; rss: 72MB	prelude injection
time: 0.002; rss: 72MB	checking that all macro invocations are gone
time: 0.000; rss: 72MB	checking for inline asm in case the target doesn't support it
time: 0.004; rss: 72MB	complete gated feature checking 2
time: 0.014; rss: 72MB	assigning node ids
time: 0.018; rss: 86MB	lowering ast -> hir
time: 0.007; rss: 90MB	indexing hir
time: 0.000; rss: 90MB	attribute checking
time: 0.009; rss: 90MB	early lint checks
time: 0.004; rss: 90MB	external crate/lib resolution
time: 0.003; rss: 90MB	language item collection
time: 0.033; rss: 107MB	resolution
time: 0.002; rss: 107MB	lifetime resolution
time: 0.000; rss: 107MB	looking for entry point
time: 0.001; rss: 107MB	looking for plugin registrar
time: 0.015; rss: 112MB	region resolution
time: 0.002; rss: 112MB	loop checking
time: 0.002; rss: 112MB	static item recursion checking
time: 0.008; rss: 115MB	type collecting
time: 0.003; rss: 115MB	variance inference
time: 0.038; rss: 132MB	coherence checking
time: 0.008; rss: 132MB	wf checking (old)
time: 0.327; rss: 162MB	item-types checking
time: 0.587; rss: 172MB	item-bodies checking
time: 0.000; rss: 172MB	drop-impl checking
time: 0.027; rss: 172MB	wf checking (new)
time: 0.076; rss: 172MB	const checking
time: 0.013; rss: 172MB	privacy checking
time: 0.001; rss: 172MB	stability index
time: 0.004; rss: 172MB	intrinsic checking
time: 0.003; rss: 172MB	effect checking
time: 0.026; rss: 172MB	match checking
time: 0.094; rss: 192MB	MIR dump
time: 0.012; rss: 197MB	liveness checking
time: 0.099; rss: 199MB	borrow checking
time: 0.040; rss: 199MB	rvalue checking
time: 0.003; rss: 199MB	reachability checking
time: 0.010; rss: 199MB	death checking
time: 0.008; rss: 199MB	stability checking
time: 0.000; rss: 199MB	unused lib feature checking
time: 0.055; rss: 199MB	lint checking
time: 0.000; rss: 199MB	resolving dependency formats
time: 0.472; rss: 245MB	translation
  time: 0.018; rss: 116MB	llvm function passes
  time: 0.006; rss: 117MB	llvm module passes
  time: 0.338; rss: 153MB	codegen passes
  time: 0.001; rss: 129MB	codegen passes
time: 0.420; rss: 129MB	LLVM passes
time: 0.059; rss: 129MB	linking
done
