commit fec739bee2211cfd92dcb41ea3894eaabefcf4a0
Merge: 67a2d1f 3da609f
Author: bors <bors@rust-lang.org>
Date:   Sat Dec 19 08:08:53 2015 +0000

    Auto merge of #30408 - durka:issue-26873, r=alexcrichton
    
    I think we can close #26873 with these tests.
rustc: ./piston-image-0.3.11
cargo rustc -- -Ztime-passes
   Compiling image v0.3.11 (file:///root/benchmarks/piston-image-0.3.11)
time: 0.043; rss: 47MB	parsing
time: 0.016; rss: 47MB	configuration 1
time: 0.000; rss: 47MB	recursion limit
time: 0.001; rss: 47MB	gated macro checking
time: 0.000; rss: 47MB	crate injection
time: 0.004; rss: 52MB	macro loading
time: 0.000; rss: 52MB	plugin loading
time: 0.000; rss: 52MB	plugin registration
time: 0.119; rss: 56MB	expansion
time: 0.004; rss: 56MB	complete gated feature checking 1
time: 0.027; rss: 56MB	configuration 2
time: 0.000; rss: 56MB	gated configuration checking
time: 0.013; rss: 56MB	maybe building test harness
time: 0.012; rss: 56MB	prelude injection
time: 0.001; rss: 56MB	checking that all macro invocations are gone
time: 0.000; rss: 56MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 56MB	complete gated feature checking 2
time: 0.012; rss: 56MB	assigning node ids
time: 0.021; rss: 69MB	lowering ast -> hir
time: 0.006; rss: 72MB	indexing hir
time: 0.000; rss: 72MB	attribute checking
time: 0.007; rss: 72MB	early lint checks
time: 0.002; rss: 72MB	external crate/lib resolution
time: 0.001; rss: 72MB	language item collection
time: 0.028; rss: 96MB	resolution
time: 0.003; rss: 96MB	lifetime resolution
time: 0.000; rss: 96MB	looking for entry point
time: 0.000; rss: 96MB	looking for plugin registrar
time: 0.010; rss: 100MB	region resolution
time: 0.001; rss: 100MB	loop checking
time: 0.001; rss: 100MB	static item recursion checking
time: 0.012; rss: 104MB	type collecting
time: 0.000; rss: 104MB	variance inference
time: 0.034; rss: 127MB	coherence checking
time: 0.130; rss: 129MB	wf checking
time: 0.049; rss: 131MB	item-types checking
time: 1.588; rss: 165MB	item-bodies checking
time: 0.000; rss: 165MB	drop-impl checking
time: 0.073; rss: 167MB	const checking
time: 0.012; rss: 167MB	privacy checking
time: 0.001; rss: 167MB	stability index
time: 0.010; rss: 167MB	intrinsic checking
time: 0.003; rss: 167MB	effect checking
time: 0.025; rss: 167MB	match checking
time: 0.095; rss: 177MB	MIR dump
time: 0.011; rss: 177MB	liveness checking
time: 0.149; rss: 177MB	borrow checking
time: 0.077; rss: 177MB	rvalue checking
time: 0.003; rss: 177MB	reachability checking
time: 0.009; rss: 177MB	death checking
time: 0.011; rss: 177MB	stability checking
time: 0.000; rss: 177MB	unused lib feature checking
time: 0.083; rss: 177MB	lint checking
time: 0.000; rss: 177MB	resolving dependency formats
time: 0.008; rss: 179MB	erasing regions from MIR
time: 2.870; rss: 296MB	translation
  time: 0.098; rss: 179MB	llvm function passes [0]
  time: 0.044; rss: 180MB	llvm module passes [0]
  time: 1.729; rss: 231MB	codegen passes [0]
  time: 0.001; rss: 198MB	codegen passes [0]
time: 2.073; rss: 198MB	LLVM passes
time: 0.154; rss: 199MB	linking
done
