commit 0152a93bb41ba360b41dd62451c2472fc5978d0c
Merge: 996ba1d 32e4ba8
Author: bors <bors@rust-lang.org>
Date:   Tue Oct 27 08:27:53 2015 +0000

    Auto merge of #29317 - matklad:clarify-reference, r=steveklabnik
    
    Rust reference is a bit confusing here, because it does not explicitly mention trait objects.
    
    See an example of confusion here https://users.rust-lang.org/t/confusion-about-impls-without-for/3379/2 :)
    
    r? @steveklabnik
rustc: ./piston-image-0.3.11
cargo rustc -- -Ztime-passes
   Compiling image v0.3.11 (file:///root/benchmarks/piston-image-0.3.11)
time: 0.039; rss: 45MB	parsing
time: 0.014; rss: 45MB	configuration 1
time: 0.000; rss: 45MB	recursion limit
time: 0.001; rss: 45MB	gated macro checking
time: 0.000; rss: 45MB	crate injection
time: 0.004; rss: 49MB	macro loading
time: 0.000; rss: 49MB	plugin loading
time: 0.000; rss: 49MB	plugin registration
time: 0.105; rss: 53MB	expansion
time: 0.004; rss: 53MB	complete gated feature checking 1
time: 0.021; rss: 53MB	configuration 2
time: 0.000; rss: 53MB	gated configuration checking
time: 0.011; rss: 53MB	maybe building test harness
time: 0.010; rss: 53MB	prelude injection
time: 0.001; rss: 53MB	checking that all macro invocations are gone
time: 0.000; rss: 53MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 53MB	complete gated feature checking 2
time: 0.011; rss: 53MB	assigning node ids
time: 0.012; rss: 64MB	lowering ast -> hir
time: 0.006; rss: 69MB	indexing hir
time: 0.000; rss: 69MB	attribute checking
time: 0.007; rss: 69MB	early lint checks
time: 0.004; rss: 69MB	external crate/lib resolution
time: 0.003; rss: 69MB	language item collection
time: 0.039; rss: 91MB	resolution
time: 0.002; rss: 91MB	lifetime resolution
time: 0.000; rss: 91MB	looking for entry point
time: 0.001; rss: 91MB	looking for plugin registrar
time: 0.010; rss: 95MB	region resolution
time: 0.001; rss: 95MB	loop checking
time: 0.001; rss: 95MB	static item recursion checking
time: 0.013; rss: 98MB	type collecting
time: 0.003; rss: 98MB	variance inference
time: 0.039; rss: 117MB	coherence checking
time: 0.025; rss: 117MB	wf checking (old)
time: 0.049; rss: 119MB	item-types checking
time: 1.584; rss: 151MB	item-bodies checking
time: 0.000; rss: 151MB	drop-impl checking
time: 0.132; rss: 151MB	wf checking (new)
time: 0.078; rss: 154MB	const checking
time: 0.013; rss: 154MB	privacy checking
time: 0.000; rss: 154MB	stability index
time: 0.009; rss: 154MB	intrinsic checking
time: 0.003; rss: 154MB	effect checking
time: 0.024; rss: 154MB	match checking
time: 0.098; rss: 181MB	MIR dump
time: 0.012; rss: 164MB	liveness checking
time: 0.157; rss: 164MB	borrow checking
time: 0.095; rss: 164MB	rvalue checking
time: 0.004; rss: 164MB	reachability checking
time: 0.011; rss: 164MB	death checking
time: 0.008; rss: 164MB	stability checking
time: 0.000; rss: 164MB	unused lib feature checking
time: 0.075; rss: 164MB	lint checking
time: 0.000; rss: 164MB	resolving dependency formats
time: 2.841; rss: 279MB	translation
  time: 0.097; rss: 166MB	llvm function passes [0]
  time: 0.044; rss: 166MB	llvm module passes [0]
  time: 1.746; rss: 215MB	codegen passes [0]
  time: 0.001; rss: 183MB	codegen passes [0]
time: 2.093; rss: 183MB	LLVM passes
time: 0.153; rss: 184MB	linking
done
