commit d8cc67fb26544ccd6b0292a3e3ddc730131e9256
Merge: fec739b 1e44ece
Author: bors <bors@rust-lang.org>
Date:   Sat Dec 19 14:07:08 2015 +0000

    Auto merge of #30435 - Ms2ger:ParseResult, r=alexcrichton
rustc: ./rust-encoding.0.2.32
cargo rustc -- -Ztime-passes
   Compiling encoding v0.2.32 (file:///root/benchmarks/rust-encoding.0.2.32)
time: 0.022; rss: 41MB	parsing
time: 0.006; rss: 40MB	configuration 1
time: 0.000; rss: 40MB	recursion limit
time: 0.000; rss: 40MB	gated macro checking
time: 0.000; rss: 40MB	crate injection
time: 0.003; rss: 44MB	macro loading
time: 0.000; rss: 44MB	plugin loading
time: 0.000; rss: 44MB	plugin registration
time: 0.046; rss: 46MB	expansion
time: 0.001; rss: 46MB	complete gated feature checking 1
time: 0.007; rss: 45MB	configuration 2
time: 0.000; rss: 45MB	gated configuration checking
time: 0.004; rss: 45MB	maybe building test harness
time: 0.004; rss: 45MB	prelude injection
time: 0.000; rss: 45MB	checking that all macro invocations are gone
time: 0.000; rss: 45MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 45MB	complete gated feature checking 2
time: 0.004; rss: 45MB	assigning node ids
time: 0.005; rss: 49MB	lowering ast -> hir
time: 0.001; rss: 49MB	indexing hir
time: 0.000; rss: 49MB	attribute checking
time: 0.002; rss: 49MB	early lint checks
time: 0.001; rss: 49MB	external crate/lib resolution
time: 0.000; rss: 49MB	language item collection
time: 0.007; rss: 57MB	resolution
time: 0.000; rss: 57MB	lifetime resolution
time: 0.000; rss: 57MB	looking for entry point
time: 0.000; rss: 57MB	looking for plugin registrar
time: 0.002; rss: 59MB	region resolution
time: 0.000; rss: 59MB	loop checking
time: 0.000; rss: 59MB	static item recursion checking
time: 0.005; rss: 63MB	type collecting
time: 0.000; rss: 63MB	variance inference
time: 0.019; rss: 84MB	coherence checking
time: 0.014; rss: 84MB	wf checking
time: 0.013; rss: 84MB	item-types checking
time: 0.195; rss: 95MB	item-bodies checking
time: 0.000; rss: 95MB	drop-impl checking
time: 0.011; rss: 95MB	const checking
time: 0.002; rss: 95MB	privacy checking
time: 0.000; rss: 95MB	stability index
time: 0.001; rss: 95MB	intrinsic checking
time: 0.000; rss: 95MB	effect checking
time: 0.006; rss: 95MB	match checking
time: 0.018; rss: 99MB	MIR dump
time: 0.002; rss: 99MB	liveness checking
time: 0.023; rss: 99MB	borrow checking
time: 0.006; rss: 99MB	rvalue checking
time: 0.000; rss: 99MB	reachability checking
time: 0.002; rss: 99MB	death checking
time: 0.002; rss: 99MB	stability checking
time: 0.000; rss: 99MB	unused lib feature checking
time: 0.018; rss: 103MB	lint checking
time: 0.000; rss: 103MB	resolving dependency formats
time: 0.002; rss: 103MB	erasing regions from MIR
time: 0.357; rss: 155MB	translation
  time: 0.027; rss: 115MB	llvm function passes [0]
  time: 0.062; rss: 117MB	llvm module passes [0]
  time: 0.574; rss: 138MB	codegen passes [0]
  time: 0.001; rss: 137MB	codegen passes [0]
time: 0.732; rss: 137MB	LLVM passes
time: 0.056; rss: 135MB	linking
done
