commit b1da18fe9be180ecfcfb1691c4eb669c496996f5
Merge: fb025b4 f324037
Author: bors <bors@rust-lang.org>
Date:   Sat Nov 19 08:08:26 2016 -0800

    Auto merge of #37822 - cuviper:llvm-link-shared, r=alexcrichton
    
    rustbuild: allow dynamically linking LLVM
    
    The makefiles and `mklldeps.py` called `llvm-config --shared-mode` to
    find out if LLVM defaulted to shared or static libraries, and just went
    with that.  But under rustbuild, `librustc_llvm/build.rs` was assuming
    that LLVM should be static, and even forcing `--link-static` for 3.9+.
    
    Now that build script also uses `--shared-mode` to learn the default,
    which should work better for pre-3.9 configured for dynamic linking, as
    it wasn't possible back then to choose differently via `llvm-config`.
    
    Further, the configure script now has a new `--enable-llvm-link-shared`
    option, which allows one to manually override `--link-shared` on 3.9+
    instead of forcing static.
    
    Update: There are now four static/shared scenarios that can happen
    for the supported LLVM versions:
    
    - 3.9+: By default use `llvm-config --link-static`
    - 3.9+ and `--enable-llvm-link-shared`: Use `--link-shared` instead.
    - 3.8: Use `llvm-config --shared-mode` and go with its answer.
    - 3.7: Just assume static, maintaining the status quo.
rustc: ./rust-encoding-0.3.0
cargo rustc  -- -Ztime-passes -Zinput-stats
   Compiling encoding v0.3.0-dev (file:///root/benchmarks/rust-encoding-0.3.0)
time: 0.020; rss: 41MB	parsing
Lines of code:             5757
Pre-expansion node count:  26523
time: 0.000; rss: 41MB	recursion limit
time: 0.000; rss: 41MB	crate injection
time: 0.000; rss: 41MB	plugin loading
time: 0.000; rss: 41MB	plugin registration
time: 0.038; rss: 69MB	expansion
time: 0.000; rss: 69MB	maybe building test harness
time: 0.000; rss: 69MB	maybe creating a macro crate
Post-expansion node count: 37888
time: 0.000; rss: 69MB	checking for inline asm in case the target doesn't support it
time: 0.000; rss: 69MB	complete gated feature checking
time: 0.001; rss: 69MB	early lint checks
time: 0.000; rss: 69MB	AST validation
time: 0.004; rss: 70MB	name resolution
time: 0.005; rss: 71MB	lowering ast -> hir
time: 0.000; rss: 72MB	indexing hir
time: 0.000; rss: 72MB	attribute checking
time: 0.000; rss: 71MB	language item collection
time: 0.001; rss: 71MB	lifetime resolution
time: 0.000; rss: 71MB	looking for entry point
time: 0.000; rss: 71MB	looking for plugin registrar
time: 0.005; rss: 72MB	region resolution
time: 0.000; rss: 72MB	loop checking
time: 0.000; rss: 72MB	static item recursion checking
time: 0.013; rss: 73MB	compute_incremental_hashes_map
time: 0.000; rss: 73MB	load_dep_graph
time: 0.008; rss: 75MB	type collecting
time: 0.000; rss: 75MB	variance inference
time: 0.000; rss: 75MB	impl wf inference
time: 0.008; rss: 75MB	coherence checking
time: 0.010; rss: 76MB	wf checking
time: 0.010; rss: 76MB	item-types checking
time: 0.121; rss: 80MB	item-bodies checking
time: 0.000; rss: 80MB	drop-impl checking
time: 0.008; rss: 80MB	const checking
time: 0.002; rss: 80MB	privacy checking
time: 0.000; rss: 80MB	stability index
time: 0.001; rss: 80MB	intrinsic checking
time: 0.000; rss: 80MB	effect checking
time: 0.004; rss: 80MB	match checking
time: 0.001; rss: 80MB	liveness checking
time: 0.005; rss: 80MB	rvalue checking
time: 0.026; rss: 88MB	MIR dump
  time: 0.002; rss: 88MB	SimplifyCfg
  time: 0.003; rss: 88MB	QualifyAndPromoteConstants
  time: 0.004; rss: 88MB	TypeckMir
  time: 0.000; rss: 88MB	SimplifyBranches
  time: 0.001; rss: 88MB	SimplifyCfg
time: 0.012; rss: 88MB	MIR cleanup and validation
time: 0.018; rss: 88MB	borrow checking
time: 0.000; rss: 88MB	reachability checking
time: 0.001; rss: 88MB	death checking
time: 0.001; rss: 89MB	stability checking
time: 0.000; rss: 89MB	unused lib feature checking
time: 0.013; rss: 89MB	lint checking
time: 0.000; rss: 89MB	resolving dependency formats
  time: 0.000; rss: 89MB	NoLandingPads
  time: 0.001; rss: 89MB	SimplifyCfg
  time: 0.002; rss: 89MB	EraseRegions
  time: 0.000; rss: 89MB	AddCallGuards
  time: 0.025; rss: 90MB	ElaborateDrops
  time: 0.000; rss: 90MB	NoLandingPads
  time: 0.002; rss: 90MB	SimplifyCfg
  time: 0.001; rss: 90MB	InstCombine
  time: 0.001; rss: 90MB	Deaggregator
  time: 0.000; rss: 90MB	CopyPropagation
  time: 0.001; rss: 90MB	SimplifyLocals
  time: 0.000; rss: 90MB	AddCallGuards
  time: 0.000; rss: 90MB	PreTrans
time: 0.035; rss: 90MB	MIR optimisations
  time: 0.004; rss: 91MB	write metadata
  time: 0.266; rss: 170MB	translation item collection
  time: 0.003; rss: 171MB	codegen unit partitioning
  time: 0.003; rss: 192MB	internalize symbols
time: 0.574; rss: 192MB	translation
time: 0.000; rss: 192MB	assert dep graph
time: 0.000; rss: 192MB	serialize dep graph
  time: 0.026; rss: 105MB	llvm function passes [0]
  time: 0.056; rss: 113MB	llvm module passes [0]
  time: 0.628; rss: 119MB	codegen passes [0]
  time: 0.000; rss: 118MB	codegen passes [0]
time: 0.769; rss: 118MB	LLVM passes
time: 0.000; rss: 118MB	serialize work products
time: 0.039; rss: 90MB	linking
done
