commit 0b46947d35e9fdc35cd06dd889c3c3a892d7ddf8
Merge: da2ce22 1dad4b6
Author: bors <bors@rust-lang.org>
Date:   Wed Nov 9 15:13:58 2016 -0800

    Auto merge of #37603 - arielb1:max-slice-length, r=nikomatsakis
    
    _match: correct max_slice_length logic
    
    The logic used to be wildly wrong, but before the HAIR patch its wrongness was in most cases hidden by another bug.
    
    Fixes #37598.
    
    r? @nikomatsakis
rustc: ./piston-image-0.10.3
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling image v0.10.3 (file:///root/benchmarks/piston-image-0.10.3)
time: 0.038; rss: 54MB	parsing
Lines of code:             12000
Pre-expansion node count:  90272
time: 0.000; rss: 54MB	recursion limit
time: 0.000; rss: 54MB	crate injection
time: 0.000; rss: 54MB	plugin loading
time: 0.000; rss: 54MB	plugin registration
time: 0.064; rss: 93MB	expansion
time: 0.000; rss: 93MB	maybe building test harness
time: 0.001; rss: 93MB	maybe creating a macro crate
Post-expansion node count: 148999
time: 0.000; rss: 93MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 93MB	complete gated feature checking
time: 0.005; rss: 93MB	early lint checks
time: 0.001; rss: 93MB	AST validation
time: 0.019; rss: 97MB	name resolution
time: 0.012; rss: 105MB	lowering ast -> hir
time: 0.002; rss: 109MB	indexing hir
time: 0.002; rss: 109MB	attribute checking
time: 0.001; rss: 99MB	language item collection
time: 0.002; rss: 99MB	lifetime resolution
time: 0.000; rss: 99MB	looking for entry point
time: 0.000; rss: 99MB	looking for plugin registrar
time: 0.009; rss: 105MB	region resolution
time: 0.001; rss: 105MB	loop checking
time: 0.001; rss: 105MB	static item recursion checking
time: 0.050; rss: 104MB	compute_incremental_hashes_map
time: 0.000; rss: 104MB	load_dep_graph
time: 0.015; rss: 107MB	type collecting
time: 0.000; rss: 107MB	variance inference
time: 0.024; rss: 110MB	coherence checking
time: 0.070; rss: 112MB	wf checking
time: 0.136; rss: 118MB	item-types checking
time: 0.706; rss: 133MB	item-bodies checking
time: 0.000; rss: 133MB	drop-impl checking
time: 0.047; rss: 135MB	const checking
time: 0.008; rss: 135MB	privacy checking
time: 0.001; rss: 135MB	stability index
time: 0.006; rss: 135MB	intrinsic checking
time: 0.003; rss: 135MB	effect checking
time: 0.013; rss: 135MB	match checking
time: 0.009; rss: 133MB	liveness checking
time: 0.039; rss: 133MB	rvalue checking
time: 0.092; rss: 175MB	MIR dump
  time: 0.011; rss: 176MB	SimplifyCfg
  time: 0.020; rss: 176MB	QualifyAndPromoteConstants
  time: 0.022; rss: 176MB	TypeckMir
  time: 0.001; rss: 176MB	SimplifyBranches
  time: 0.004; rss: 176MB	SimplifyCfg
time: 0.058; rss: 176MB	MIR cleanup and validation
time: 0.106; rss: 176MB	borrow checking
time: 0.003; rss: 176MB	reachability checking
time: 0.007; rss: 176MB	death checking
time: 0.008; rss: 176MB	stability checking
time: 0.000; rss: 176MB	unused lib feature checking
time: 0.064; rss: 176MB	lint checking
time: 0.000; rss: 176MB	resolving dependency formats
  time: 0.001; rss: 176MB	NoLandingPads
  time: 0.005; rss: 176MB	SimplifyCfg
  time: 0.011; rss: 178MB	EraseRegions
  time: 0.002; rss: 178MB	AddCallGuards
  time: 0.042; rss: 182MB	ElaborateDrops
  time: 0.001; rss: 182MB	NoLandingPads
  time: 0.009; rss: 182MB	SimplifyCfg
  time: 0.006; rss: 182MB	InstCombine
  time: 0.002; rss: 182MB	Deaggregator
  time: 0.000; rss: 182MB	CopyPropagation
  time: 0.007; rss: 182MB	SimplifyLocals
  time: 0.002; rss: 182MB	AddCallGuards
  time: 0.000; rss: 182MB	PreTrans
time: 0.087; rss: 182MB	MIR optimisations
  time: 0.015; rss: 182MB	write metadata
  time: 0.397; rss: 194MB	translation item collection
  time: 0.024; rss: 198MB	codegen unit partitioning
  time: 0.022; rss: 318MB	internalize symbols
time: 2.441; rss: 318MB	translation
time: 0.000; rss: 318MB	assert dep graph
time: 0.000; rss: 318MB	serialize dep graph
  time: 0.209; rss: 227MB	llvm function passes [0]
  time: 0.082; rss: 231MB	llvm module passes [0]
  time: 4.239; rss: 231MB	codegen passes [0]
  time: 0.000; rss: 231MB	codegen passes [0]
time: 4.834; rss: 231MB	LLVM passes
time: 0.000; rss: 231MB	serialize work products
time: 0.129; rss: 100MB	linking
done
