commit 2e8156cfba9b7aabf427a9902361fe693f8e9796
Merge: c0df447 4e0fd65
Author: bors <bors@rust-lang.org>
Date:   Mon Jun 13 12:51:42 2016 -0700

    Auto merge of #34259 - fbergr:master, r=GuillaumeGomez
    
    doc: Fix typo
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.042; rss: 49MB	parsing
Lines of code:             9154
Pre-expansion node count:  44646
time: 0.005; rss: 49MB	configuration 1
time: 0.000; rss: 49MB	recursion limit
time: 0.000; rss: 49MB	crate injection
time: 0.000; rss: 49MB	plugin loading
time: 0.000; rss: 49MB	plugin registration
time: 0.201; rss: 91MB	expansion
time: 0.000; rss: 91MB	gated configuration checking
time: 0.000; rss: 91MB	maybe building test harness
time: 0.000; rss: 91MB	checking for inline asm in case the target doesn't support it
time: 0.003; rss: 91MB	complete gated feature checking
Post-expansion node count: 100536
time: 0.008; rss: 91MB	assigning node ids
time: 0.003; rss: 92MB	collecting defs
time: 0.011; rss: 103MB	external crate/lib resolution
time: 0.006; rss: 103MB	early lint checks
time: 0.001; rss: 103MB	AST validation
time: 0.032; rss: 108MB	name resolution
time: 0.019; rss: 114MB	lowering ast -> hir
time: 0.001; rss: 114MB	indexing hir
time: 0.001; rss: 114MB	attribute checking
time: 0.001; rss: 107MB	language item collection
time: 0.002; rss: 107MB	lifetime resolution
time: 0.000; rss: 107MB	looking for entry point
time: 0.000; rss: 107MB	looking for plugin registrar
time: 0.008; rss: 110MB	region resolution
time: 0.001; rss: 110MB	loop checking
time: 0.001; rss: 110MB	static item recursion checking
time: 0.000; rss: 110MB	load_dep_graph
time: 0.033; rss: 113MB	type collecting
time: 0.000; rss: 113MB	variance inference
time: 0.049; rss: 120MB	coherence checking
time: 0.096; rss: 122MB	wf checking
time: 0.036; rss: 122MB	item-types checking
time: 0.551; rss: 132MB	item-bodies checking
time: 0.000; rss: 132MB	drop-impl checking
time: 0.049; rss: 134MB	const checking
time: 0.009; rss: 134MB	privacy checking
time: 0.001; rss: 134MB	stability index
time: 0.006; rss: 134MB	intrinsic checking
time: 0.002; rss: 134MB	effect checking
time: 0.014; rss: 134MB	match checking
time: 0.004; rss: 134MB	liveness checking
time: 0.031; rss: 134MB	rvalue checking
time: 0.079; rss: 143MB	MIR dump
time: 0.043; rss: 144MB	MIR passes
time: 0.073; rss: 144MB	borrow checking
time: 0.003; rss: 144MB	reachability checking
time: 0.006; rss: 145MB	death checking
time: 0.006; rss: 145MB	stability checking
time: 0.000; rss: 145MB	unused lib feature checking
time: 0.052; rss: 145MB	lint checking
time: 0.000; rss: 145MB	resolving dependency formats
time: 0.102; rss: 148MB	Prepare MIR codegen passes
  time: 0.138; rss: 154MB	write metadata
  time: 0.187; rss: 157MB	translation item collection
  time: 0.011; rss: 158MB	codegen unit partitioning
time: 1.943; rss: 277MB	translation
time: 0.001; rss: 277MB	assert dep graph
time: 0.000; rss: 277MB	serialize dep graph
  time: 0.098; rss: 170MB	llvm function passes [0]
  time: 0.049; rss: 173MB	llvm module passes [0]
  time: 1.642; rss: 176MB	codegen passes [0]
  time: 0.001; rss: 126MB	codegen passes [0]
time: 1.996; rss: 126MB	LLVM passes
time: 0.176; rss: 124MB	linking
done
