commit 49b232edaf09970cba682750c217db9603f8582e
Merge: 1d792a6 b83235f
Author: bors <bors@rust-lang.org>
Date:   Sun Oct 25 06:48:21 2015 +0000

    Auto merge of #29261 - apasel422:issue-22403, r=alexcrichton
    
    Closes #22403.
    
    r? @pnkfelix
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.027; rss: 38MB	parsing
time: 0.009; rss: 41MB	configuration 1
time: 0.000; rss: 41MB	recursion limit
time: 0.000; rss: 41MB	gated macro checking
time: 0.000; rss: 41MB	crate injection
time: 0.004; rss: 46MB	macro loading
time: 0.000; rss: 46MB	plugin loading
time: 0.000; rss: 46MB	plugin registration
time: 0.170; rss: 56MB	expansion
time: 0.005; rss: 56MB	complete gated feature checking 1
time: 0.029; rss: 56MB	configuration 2
time: 0.000; rss: 56MB	gated configuration checking
time: 0.012; rss: 56MB	maybe building test harness
time: 0.010; rss: 56MB	prelude injection
time: 0.001; rss: 56MB	checking that all macro invocations are gone
time: 0.000; rss: 56MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 56MB	complete gated feature checking 2
time: 0.010; rss: 56MB	assigning node ids
time: 0.007; rss: 60MB	lowering ast -> hir
time: 0.005; rss: 64MB	indexing hir
time: 0.000; rss: 64MB	attribute checking
time: 0.005; rss: 64MB	early lint checks
time: 0.003; rss: 64MB	external crate/lib resolution
time: 0.002; rss: 64MB	language item collection
time: 0.030; rss: 91MB	resolution
time: 0.002; rss: 92MB	lifetime resolution
time: 0.000; rss: 92MB	looking for entry point
time: 0.001; rss: 92MB	looking for plugin registrar
time: 0.005; rss: 92MB	region resolution
time: 0.001; rss: 92MB	loop checking
time: 0.001; rss: 92MB	static item recursion checking
time: 0.014; rss: 95MB	type collecting
time: 0.002; rss: 95MB	variance inference
time: 0.042; rss: 112MB	coherence checking
time: 0.026; rss: 112MB	wf checking (old)
time: 0.025; rss: 112MB	item-types checking
time: 0.527; rss: 129MB	item-bodies checking
time: 0.000; rss: 129MB	drop-impl checking
time: 0.083; rss: 131MB	wf checking (new)
time: 0.050; rss: 131MB	const checking
time: 0.009; rss: 131MB	privacy checking
time: 0.000; rss: 131MB	stability index
time: 0.004; rss: 131MB	intrinsic checking
time: 0.002; rss: 131MB	effect checking
time: 0.012; rss: 131MB	match checking
time: 0.060; rss: 148MB	MIR dump
time: 0.006; rss: 148MB	liveness checking
time: 0.076; rss: 148MB	borrow checking
time: 0.053; rss: 150MB	rvalue checking
time: 0.003; rss: 150MB	reachability checking
time: 0.006; rss: 150MB	death checking
time: 0.005; rss: 150MB	stability checking
time: 0.000; rss: 150MB	unused lib feature checking
time: 0.043; rss: 150MB	lint checking
time: 0.000; rss: 150MB	resolving dependency formats
time: 1.431; rss: 288MB	translation
  time: 0.100; rss: 173MB	llvm function passes
  time: 0.050; rss: 173MB	llvm module passes
  time: 1.691; rss: 219MB	codegen passes
  time: 0.001; rss: 179MB	codegen passes
time: 2.065; rss: 179MB	LLVM passes
time: 0.175; rss: 180MB	linking
done
