commit 7bf54f90d619fc87af4c8b660a80166c40048cb5
Merge: b30eff7 de5eaab
Author: bors <bors@rust-lang.org>
Date:   Fri Aug 5 14:42:42 2016 -0700

    Auto merge of #35116 - jseyfried:groundwork_for_new_import_semantics, r=nrc
    
    resolve: diagnostics improvement and groundwork for RFC 1560
    
    Fixes #35115, fixes #35135, and lays groundwork for #32213 (cc #35120).
    r? @nrc
rustc: ./hyper.0.5.0
cargo rustc -- -Ztime-passes -Zinput-stats
   Compiling hyper v0.5.0 (file:///root/benchmarks/hyper.0.5.0)
time: 0.026; rss: 58MB	parsing
Lines of code:             9154
Pre-expansion node count:  44838
time: 0.003; rss: 58MB	configuration
time: 0.000; rss: 58MB	recursion limit
time: 0.000; rss: 58MB	crate injection
time: 0.000; rss: 58MB	plugin loading
time: 0.000; rss: 58MB	plugin registration
time: 0.093; rss: 99MB	expansion
time: 0.000; rss: 99MB	maybe building test harness
time: 0.005; rss: 99MB	assigning node ids
Post-expansion node count: 101581
time: 0.000; rss: 99MB	checking for inline asm in case the target doesn't support it
time: 0.002; rss: 99MB	complete gated feature checking
time: 0.003; rss: 99MB	collecting defs
time: 0.010; rss: 109MB	external crate/lib resolution
time: 0.003; rss: 109MB	early lint checks
time: 0.001; rss: 109MB	AST validation
time: 0.018; rss: 114MB	name resolution
time: 0.009; rss: 122MB	lowering ast -> hir
time: 0.002; rss: 124MB	indexing hir
time: 0.001; rss: 124MB	attribute checking
time: 0.001; rss: 118MB	language item collection
time: 0.002; rss: 118MB	lifetime resolution
time: 0.000; rss: 118MB	looking for entry point
time: 0.000; rss: 118MB	looking for plugin registrar
time: 0.006; rss: 121MB	region resolution
time: 0.001; rss: 121MB	loop checking
time: 0.001; rss: 121MB	static item recursion checking
time: 0.000; rss: 121MB	load_dep_graph
time: 0.024; rss: 123MB	type collecting
time: 0.000; rss: 123MB	variance inference
time: 0.048; rss: 132MB	coherence checking
time: 0.077; rss: 133MB	wf checking
time: 0.032; rss: 133MB	item-types checking
time: 0.474; rss: 144MB	item-bodies checking
time: 0.000; rss: 144MB	drop-impl checking
time: 0.044; rss: 147MB	const checking
time: 0.008; rss: 147MB	privacy checking
time: 0.001; rss: 147MB	stability index
time: 0.005; rss: 147MB	intrinsic checking
time: 0.002; rss: 147MB	effect checking
time: 0.013; rss: 147MB	match checking
time: 0.005; rss: 147MB	liveness checking
time: 0.030; rss: 147MB	rvalue checking
time: 0.052; rss: 157MB	MIR dump
time: 0.039; rss: 157MB	MIR passes
time: 0.068; rss: 157MB	borrow checking
time: 0.003; rss: 157MB	reachability checking
time: 0.005; rss: 157MB	death checking
time: 0.006; rss: 157MB	stability checking
time: 0.000; rss: 157MB	unused lib feature checking
time: 0.049; rss: 157MB	lint checking
time: 0.000; rss: 157MB	resolving dependency formats
time: 0.090; rss: 159MB	Prepare MIR codegen passes
  time: 0.127; rss: 166MB	write metadata
  time: 0.173; rss: 170MB	translation item collection
  time: 0.019; rss: 173MB	codegen unit partitioning
  time: 0.034; rss: 301MB	internalize symbols
time: 1.732; rss: 301MB	translation
time: 0.001; rss: 301MB	assert dep graph
time: 0.000; rss: 301MB	serialize dep graph
  time: 0.099; rss: 188MB	llvm function passes [0]
  time: 0.049; rss: 188MB	llvm module passes [0]
  time: 1.823; rss: 190MB	codegen passes [0]
  time: 0.001; rss: 189MB	codegen passes [0]
time: 2.134; rss: 189MB	LLVM passes
time: 0.000; rss: 189MB	serialize work products
time: 0.156; rss: 123MB	linking
done
